experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	kkha7734 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MUM 	MUM 	1 	1 	USE 	USE 	1 	0
main	1 	kkha7734 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HAM 	GGG 	0 	1 	FOX 	GGG 	0 	0
main	2 	kkha7734 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	NEW 	NEW 	1 	0 	POT 	POT 	1 	0
main	3 	kkha7734 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	DIP 	DIP 	1 	0 	MUM 	MUM 	1 	0
main	4 	kkha7734 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TEN 	JOB 	0 	-99 	-99 	-99 	-99 	0
main	5 	kkha7734 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	DUG 	DUG 	1 	-99 	-99 	-99 	-99 	0
main	6 	kkha7734 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	TIE 	ARM 	0 	-99 	-99 	-99 	-99 	0
main	7 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ALL 	ALL 	1 	0 	BAG 	BAG 	1 	0
main	8 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ATE 	ATE 	1 	0 	BUG 	BUG 	1 	0
main	9 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	SET 	SET 	1 	1 	ADD 	ADD 	1 	0
main	10 	kkha7734 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	NOR 	NOT 	0 	-99 	-99 	-99 	-99 	0
main	11 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TIL 	TIL 	1 	1 	KEY 	KEY 	1 	0
main	12 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	GYM 	GYM 	1 	0 	EGG 	EGG 	1 	0
main	13 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	SHE 	SHE 	1 	0 	TAG 	TAG 	1 	0
main	14 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	BID 	BID 	1 	1 	LAD 	LAG 	0 	0
main	15 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	WAY 	WON 	0 	0 	WON 	WON 	1 	0
main	16 	kkha7734 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	MET 	MET 	1 	-99 	-99 	-99 	-99 	0
main	17 	kkha7734 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	PRO 	POT 	0 	1 	FRY 	FRY 	1 	0
main	18 	kkha7734 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	TRY 	CAP 	0 	-99 	-99 	-99 	-99 	0
main	19 	kkha7734 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	WAX 	WAX 	1 	-99 	-99 	-99 	-99 	0
main	20 	kkha7734 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	EAR 	EAR 	1 	1 	HOP 	HOP 	1 	0
main	21 	kkha7734 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	YOU 	JJJ 	0 	1 	WAX 	EGG 	0 	0
main	22 	kkha7734 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	ROW 	HIM 	0 	-99 	-99 	-99 	-99 	0
main	23 	kkha7734 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	FEE 	FFF 	0 	0 	FLU 	FFF 	0 	0
main	24 	kkha7734 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	GET 	GUE 	0 	1 	CUE 	CUE 	1 	0
main	25 	kkha7734 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	AYE 	WAX 	0 	-99 	-99 	-99 	-99 	0
main	26 	kkha7734 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	FED 	BEE 	0 	-99 	-99 	-99 	-99 	0
main	27 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	JOY 	JON 	0 	0 	GUM 	GYM 	0 	0
main	28 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	CAT 	CAT 	1 	0 	SIT 	SIT 	1 	0
main	29 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	NOW 	NOW 	1 	1 	HEY 	HEY 	1 	0
main	30 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	TIE 	TIE 	1 	1 	FED 	FED 	1 	0
main	31 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	LEG 	LEG 	1 	0 	SHE 	SHE 	1 	0
main	32 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	TEA 	TEA 	1 	1 	OWE 	OWE 	1 	0
main	33 	kkha7734 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	GIG 	GIG 	1 	0 	WIG 	WIG 	1 	0
