experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	lgra8794 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RIP 	RIP 	1 	0 	RAP 	RAP 	1 	0
main	1 	lgra8794 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TIE 	TIE 	1 	-99 	-99 	-99 	-99 	0
main	2 	lgra8794 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	HIM 	HIM 	1 	0 	BIG 	BIG 	1 	0
main	3 	lgra8794 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TIL 	TIL 	1 	-99 	-99 	-99 	-99 	0
main	4 	lgra8794 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	END 	END 	1 	1 	APE 	APE 	1 	0
main	5 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	PAL 	PAL 	1 	1 	PAD 	PAD 	1 	0
main	6 	lgra8794 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	TOE 	OUT 	0 	-99 	-99 	-99 	-99 	0
main	7 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	DIP 	DIP 	1 	1 	FED 	FED 	1 	0
main	8 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ONE 	ONE 	1 	0 	LET 	LEF 	0 	0
main	9 	lgra8794 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	FIX 	FRY 	0 	-99 	-99 	-99 	-99 	0
main	10 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	POD 	POD 	1 	1 	NOW 	NOW 	1 	0
main	11 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FLY 	FLY 	1 	0 	AID 	AID 	1 	0
main	12 	lgra8794 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	GAY 	OUT 	0 	-99 	-99 	-99 	-99 	0
main	13 	lgra8794 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	SAW 	SAW 	1 	-99 	-99 	-99 	-99 	0
main	14 	lgra8794 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	EAT 	RIG 	0 	-99 	-99 	-99 	-99 	0
main	15 	lgra8794 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	ZIP 	ZIG 	0 	1 	RIG 	ZAG 	0 	0
main	16 	lgra8794 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	AIR 	AIR 	1 	0 	NAP 	NAP 	1 	0
main	17 	lgra8794 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	OWE 	OWE 	1 	0 	FIX 	FIX 	1 	0
main	18 	lgra8794 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	NEW 	NEW 	1 	0 	BAY 	BAY 	1 	0
main	19 	lgra8794 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	MEN 	MEN 	1 	-99 	-99 	-99 	-99 	0
main	20 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	OWN 	OWN 	1 	0 	BAD 	BAD 	1 	0
main	21 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	MOM 	MOM 	1 	1 	ARM 	ARM 	1 	0
main	22 	lgra8794 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	SEX 	SEX 	1 	1 	OWN 	OWN 	1 	0
