experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jpet9143 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	BIG 	NOI 	0 	-99 	-99 	-99 	-99 	0
main	1 	jpet9143 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LAD 	LAD 	1 	0 	PAL 	PAL 	1 	0
main	2 	jpet9143 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	RAY 	RAY 	1 	0 	RAN 	RUN 	0 	0
main	3 	jpet9143 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TAN 	TAN 	1 	0 	TOE 	TOE 	1 	0
main	4 	jpet9143 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NET 	NET 	1 	-99 	-99 	-99 	-99 	0
main	5 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	AYE 	AYE 	1 	1 	FAR 	LOL 	0 	0
main	6 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	GAG 	GEE 	0 	0 	PET 	PET 	1 	0
main	7 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	SEX 	SEX 	1 	1 	TAX 	TAP 	0 	0
main	8 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	0 	FLU 	LOL 	0 	-99 	-99 	-99 	-99 	0
main	9 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	CUE 	CAT 	0 	1 	PEN 	PEN 	1 	0
main	10 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	GOD 	GOD 	1 	-99 	-99 	-99 	-99 	0
main	11 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	PEN 	LOL 	0 	1 	RUG 	LOL 	0 	0
main	12 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	HIT 	NET 	0 	0 	NEW 	NEW 	1 	0
main	13 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	TIL 	NET 	0 	0 	JAR 	JAR 	1 	0
main	14 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	AIM 	LOL 	0 	-99 	-99 	-99 	-99 	0
main	15 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	TIL 	LOL 	0 	-99 	-99 	-99 	-99 	0
main	16 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	YES 	YES 	1 	1 	POT 	POT 	1 	0
main	17 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	LAY 	1 	1 	NOT 	NOT 	1 	0
main	18 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	ROT 	LOL 	0 	0 	SHY 	LOL 	0 	0
main	19 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	1 	ART 	ART 	1 	0
main	20 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	TOO 	RUB 	0 	-99 	-99 	-99 	-99 	0
main	21 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	SET 	SET 	1 	1 	PEN 	PEN 	1 	0
main	22 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	BUD 	BUD 	1 	-99 	-99 	-99 	-99 	0
main	23 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	END 	END 	1 	0 	SAD 	SAT 	0 	0
main	24 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	SAW 	SAW 	1 	-99 	-99 	-99 	-99 	0
main	25 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	HOT 	LOL 	0 	-99 	-99 	-99 	-99 	0
main	26 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	TON 	TOE 	0 	1 	BEE 	BEE 	1 	0
main	27 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	SIR 	SIR 	1 	0 	AGE 	AGE 	1 	0
main	28 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	SEC 	LOL 	0 	0 	TOO 	LOL 	0 	0
main	29 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	SON 	AGE 	0 	-99 	-99 	-99 	-99 	0
main	30 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	BED 	BED 	1 	1 	EGO 	EGO 	1 	0
main	31 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	MEN 	MEN 	1 	0 	ICE 	ICE 	1 	0
main	32 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	OUT 	OUT 	1 	1 	RUG 	RUG 	1 	0
main	33 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	CUP 	CUP 	1 	1 	ROT 	ROT 	1 	0
main	34 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	ONE 	ONE 	1 	0 	DIP 	DIP 	1 	0
main	35 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	ROD 	LOL 	0 	-99 	-99 	-99 	-99 	0
main	36 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	1 	GUY 	GUY 	1 	0
main	37 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	COW 	COW 	1 	0 	TEN 	TEN 	1 	0
main	38 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	PIG 	INK 	0 	-99 	-99 	-99 	-99 	0
main	39 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	WEE 	WEE 	1 	-99 	-99 	-99 	-99 	0
main	40 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	CUP 	CUP 	1 	1 	SKI 	SKI 	1 	0
main	41 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	1 	GYM 	GUN 	0 	0
main	42 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	TOE 	TOE 	1 	0 	WAS 	LOL 	0 	0
main	43 	jpet9143 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	HAM 	TAG 	0 	-99 	-99 	-99 	-99 	0
main	44 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	CAR 	CAT 	0 	0 	ROW 	ROW 	1 	0
main	45 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	HID 	HAD 	0 	0 	SUM 	SUN 	0 	0
main	46 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	DAY 	DAY 	1 	1 	LIP 	LIP 	1 	0
main	47 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	JOY 	JOE 	0 	-99 	-99 	-99 	-99 	0
main	48 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	WET 	WET 	1 	-99 	-99 	-99 	-99 	0
main	49 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	DIP 	DIP 	1 	-99 	-99 	-99 	-99 	0
main	50 	jpet9143 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	BUS 	SIR 	0 	-99 	-99 	-99 	-99 	0
main	51 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	JAR 	JAR 	1 	0 	WON 	WON 	1 	0
main	52 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	WHY 	WHY 	1 	1 	CON 	CON 	1 	0
main	53 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	EAT 	EAT 	1 	1 	AYE 	AYE 	1 	0
main	54 	jpet9143 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	SUN 	SUN 	1 	0 	FAN 	FAN 	1 	0
main	55 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	HAM 	HAD 	0 	1 	ROD 	ROD 	1 	0
main	56 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	AGO 	EGO 	0 	0 	AIR 	AIR 	1 	0
main	57 	jpet9143 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	TOP 	TOO 	0 	0 	ZOO 	ZOO 	1 	0
