experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	juli6659 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	WAS 	WAS 	1 	1 	SAY 	SAY 	1 	0
main	1 	juli6659 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BRA 	BRA 	1 	0 	LAY 	LAY 	1 	0
main	2 	juli6659 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	GUY 	GUY 	1 	0 	LIE 	LIE 	1 	0
main	3 	juli6659 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	PAL 	PAR 	0 	1 	SEX 	SEX 	1 	0
main	4 	juli6659 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FIX 	FIX 	1 	0 	EGG 	EGG 	1 	0
main	5 	juli6659 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	KIT 	HIP 	0 	-99 	-99 	-99 	-99 	0
main	6 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	INK 	TAN 	0 	-99 	-99 	-99 	-99 	0
main	7 	juli6659 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	EYE 	EYE 	1 	0 	CUT 	CUT 	1 	0
main	8 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	WHO 	WJP 	0 	1 	PET 	PET 	1 	0
main	9 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	LAD 	LED 	0 	-99 	-99 	-99 	-99 	0
main	10 	juli6659 	 T1 	 True 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	USE 	USE 	1 	-99 	-99 	-99 	-99 	0
main	11 	juli6659 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	TAN 	TAN 	1 	1 	USE 	USE 	1 	0
main	12 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	1 	ASK 	ASK 	1 	0
main	13 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	RAN 	RED 	0 	0 	POD 	POD 	1 	0
main	14 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	WAR 	WAR 	1 	1 	HER 	HER 	1 	0
main	15 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	WEB 	NEW 	0 	-99 	-99 	-99 	-99 	0
main	16 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	NOW 	NOW 	1 	0 	TIN 	TIN 	1 	0
main	17 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	MET 	GAL 	0 	-99 	-99 	-99 	-99 	0
main	18 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	CON 	CAN 	0 	1 	ASS 	ASS 	1 	0
main	19 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	PAN 	PAN 	1 	0 	LAP 	LAP 	1 	0
main	20 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	GIN 	GIN 	1 	-99 	-99 	-99 	-99 	0
main	21 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	GOD 	GOD 	1 	-99 	-99 	-99 	-99 	0
main	22 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	TIL 	TIP 	0 	0 	WEE 	SEE 	0 	0
main	23 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	BAR 	BAE 	0 	1 	BAD 	END 	0 	0
main	24 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	USE 	USE 	1 	-99 	-99 	-99 	-99 	0
main	25 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	JAW 	WON 	0 	-99 	-99 	-99 	-99 	0
main	26 	juli6659 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	TIN 	TIN 	1 	1 	SAW 	SAW 	1 	0
main	27 	juli6659 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	SUM 	SUM 	1 	0 	GAL 	GAL 	1 	0
main	28 	juli6659 	 T1 	 True 	 0.0 	3.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	-99 	-99 	-99 	-99 	0
main	29 	juli6659 	 T1 	 False 	 0.0 	3.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	SIR 	SIR 	1 	1 	FRY 	FRY 	1 	0
main	30 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BIG 	BIG 	1 	0 	CAR 	CAR 	1 	0
main	31 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	HEY 	TOY 	0 	-99 	-99 	-99 	-99 	0
main	32 	juli6659 	 T1 	 False 	 0.0 	3.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	TOY 	TOR 	0 	0 	FUR 	FUR 	1 	0
main	33 	juli6659 	 T1 	 False 	 0.0 	3.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	TOO 	TOO 	1 	1 	VAN 	VAN 	1 	0
main	34 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	JAW 	JAW 	1 	1 	ROT 	ROT 	1 	0
main	35 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	RUG 	RUN 	0 	0 	PER 	PER 	1 	0
main	36 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	HOW 	BAD 	0 	-99 	-99 	-99 	-99 	0
main	37 	juli6659 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	AIR 	AIR 	1 	1 	TAG 	TAG 	1 	0
main	38 	juli6659 	 T1 	 True 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	SKI 	HEY 	0 	-99 	-99 	-99 	-99 	0
