experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	29 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	R 	X 	0 	1 	C 	G 	0 	0
main	30 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	J 	J 	1 	0 	M 	M 	1 	0
main	31 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	F 	F 	1 	2 	N 	M 	0 	0
main	32 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	Z 	Z 	1 	1 	F 	Z 	0 	0
main	33 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	F 	F 	1 	0 	E 	E 	1 	0
main	34 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	M 	M 	1 	0 	U 	X 	0 	0
main	35 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	S 	S 	1 	1 	H 	H 	1 	0
main	36 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	K 	K 	1 	0
main	37 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	U 	U 	1 	0 	H 	H 	1 	0
main	38 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	M 	X 	0 	2 	N 	X 	0 	0
main	39 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	U 	X 	0 	0 	S 	X 	0 	0
main	40 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	R 	X 	0 	0 	N 	X 	0 	1 	N 	X 	0 	0
main	41 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	M 	M 	1 	0 	C 	C 	1 	0
main	42 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	M 	M 	1 	2 	E 	E 	1 	0
main	43 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	R 	M 	0 	0 	Z 	Z 	1 	0
main	44 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	R 	N 	0 	1 	N 	X 	0 	0
main	45 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	J 	X 	0 	2 	F 	X 	0 	0
main	46 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	A 	A 	1 	1 	F 	F 	1 	0
main	47 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	G 	G 	1 	0 	M 	M 	1 	0
main	48 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	N 	M 	0 	1 	Z 	Z 	1 	0
main	49 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	T 	X 	0 	0 	M 	M 	1 	0
main	50 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	E 	E 	1 	0 	R 	Z 	0 	0
main	51 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	Z 	Z 	1 	2 	E 	E 	1 	0
main	52 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	R 	X 	0 	2 	J 	X 	0 	1 	F 	X 	0 	0
main	53 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	J 	X 	0 	2 	S 	X 	0 	0
main	54 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	J 	X 	0 	0 	K 	J 	0 	2 	R 	X 	0 	0
main	55 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	R 	X 	0 	2 	Y 	X 	0 	0 	Y 	X 	0 	0
main	56 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	Z 	X 	0 	1 	C 	X 	0 	0
main	57 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	K 	K 	1 	2 	S 	S 	1 	0
main	58 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	2 	U 	X 	0 	1 	J 	X 	0 	0
main	59 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	60 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	R 	X 	0 	0 	G 	G 	1 	0
main	61 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	N 	N 	1 	1 	H 	X 	0 	0
main	62 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	N 	X 	0 	0 	A 	A 	1 	2 	K 	K 	1 	0
main	63 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	K 	X 	0 	0 	J 	K 	0 	1 	K 	X 	0 	0
main	64 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	U 	U 	1 	2 	Z 	Z 	1 	0
main	65 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	Z 	Z 	1 	0 	K 	K 	1 	0
main	66 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	F 	0 	0 	G 	G 	1 	2 	H 	H 	1 	0
main	67 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	1 	T 	T 	1 	2 	R 	X 	0 	0
main	68 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	F 	F 	1 	1 	Z 	Z 	1 	0
main	69 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	J 	J 	1 	2 	A 	A 	1 	0
main	70 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	N 	X 	0 	1 	J 	J 	1 	0 	K 	X 	0 	0
main	71 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	H 	H 	1 	2 	F 	F 	1 	0
main	72 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	H 	H 	1 	0 	T 	T 	1 	0
main	73 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	F 	X 	0 	1 	R 	X 	0 	0
main	74 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	A 	A 	1 	1 	K 	K 	1 	0
main	75 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	Y 	Y 	1 	1 	F 	F 	1 	0
main	76 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	A 	A 	1 	0 	K 	K 	1 	0
main	77 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	K 	X 	0 	0 	J 	X 	0 	0
main	78 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	M 	M 	1 	2 	S 	S 	1 	0
main	79 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	N 	N 	1 	2 	F 	F 	1 	0
main	80 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	S 	S 	1 	1 	Z 	Z 	1 	0
main	81 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	C 	C 	1 	1 	S 	S 	1 	0
main	82 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	J 	X 	0 	0 	R 	X 	0 	0
main	83 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	K 	X 	0 	1 	R 	X 	0 	0
main	84 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	U 	U 	1 	2 	K 	K 	1 	0
main	85 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	G 	G 	1 	2 	K 	S 	0 	0
main	86 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	H 	H 	1 	1 	Y 	S 	0 	0
main	87 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	F 	F 	1 	0 	Z 	S 	0 	0
main	88 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	T 	X 	0 	2 	R 	X 	0 	0 	E 	X 	0 	0
main	89 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	J 	F 	0 	0 	U 	S 	0 	0
main	90 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	C 	X 	0 	2 	C 	X 	0 	0
main	91 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	0 	N 	K 	0 	1 	R 	K 	0 	0
main	92 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	G 	G 	1 	1 	T 	T 	1 	0
main	93 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	Y 	X 	0 	0 	Y 	X 	0 	0
main	94 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	C 	C 	1 	0 	E 	E 	1 	0
main	95 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	J 	F 	0 	2 	F 	J 	0 	0
main	96 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	U 	U 	1 	0 	U 	U 	1 	0
main	97 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	G 	G 	1 	0
main	98 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	R 	R 	1 	0 	Y 	Y 	1 	0
main	99 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	J 	J 	1 	0 	N 	N 	1 	0
main	100 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	N 	0 	0 	C 	C 	1 	1 	R 	R 	1 	0
main	101 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	U 	U 	1 	1 	E 	E 	1 	0
main	102 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	Y 	X 	0 	0 	R 	X 	0 	1 	C 	X 	0 	0
main	103 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	S 	S 	1 	0 	C 	C 	1 	0
main	104 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	S 	S 	1 	0 	N 	N 	1 	0
main	105 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
main	106 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	2 	J 	J 	1 	0 	A 	A 	1 	0
main	107 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	N 	N 	1 	2 	E 	E 	1 	0
main	108 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	G 	G 	1 	2 	A 	A 	1 	0
main	109 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	J 	A 	0 	1 	Z 	J 	0 	0
main	110 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	T 	D 	0 	1 	C 	D 	0 	0 	A 	D 	0 	0
main	111 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	Y 	X 	0 	0 	F 	F 	1 	2 	A 	A 	1 	0
main	112 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	A 	0 	2 	Y 	M 	0 	1 	M 	Y 	0 	0
main	113 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	K 	Y 	0 	2 	K 	T 	0 	0
main	114 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	H 	H 	1 	0 	Y 	Y 	1 	0
main	115 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	H 	H 	1 	1 	F 	X 	0 	0
main	116 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	K 	K 	1 	1 	E 	E 	1 	0
main	117 	hyau5808 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	R 	H 	0 	1 	J 	H 	0 	0 	H 	J 	0 	0
main	118 	hyau5808 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	C 	C 	1 	0 	S 	S 	1 	0
