experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	ehol4019 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	PET 	PET 	1 	0 	CAN 	CAN 	1 	0
main	1 	ehol4019 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	ROB 	ROB 	1 	0 	WIN 	WIN 	1 	0
main	2 	ehol4019 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BUD 	BUD 	1 	1 	SIT 	SIT 	1 	0
main	3 	ehol4019 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MUD 	MUD 	1 	-99 	-99 	-99 	-99 	0
main	4 	ehol4019 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TAP 	OFF 	0 	-99 	-99 	-99 	-99 	0
main	5 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GOD 	GOO 	0 	1 	TUB 	TUB 	1 	0
main	6 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	BAD 	BAD 	1 	0 	HID 	HID 	1 	0
main	7 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	1 	OFF 	HIT 	0 	0
main	8 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	1 	EAR 	BER 	0 	0 	LIT 	EFF 	0 	0
main	9 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	RID 	CAB 	0 	-99 	-99 	-99 	-99 	0
main	10 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	ASS 	ASS 	1 	-99 	-99 	-99 	-99 	0
main	11 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	USE 	USE 	1 	1 	ROD 	DOT 	0 	0
main	12 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	HAT 	HAT 	1 	1 	BAD 	BAD 	1 	0
main	13 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	COW 	COW 	1 	0 	USE 	USE 	1 	0
main	14 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	BUM 	BUM 	1 	1 	NUN 	RET 	0 	0
main	15 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	SKI 	SIT 	0 	0 	DIP 	SOT 	0 	0
main	16 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	ACT 	DUE 	0 	-99 	-99 	-99 	-99 	0
main	17 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	0 	ATE 	INK 	0 	-99 	-99 	-99 	-99 	0
main	18 	ehol4019 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	JET 	JET 	1 	1 	ROT 	DOT 	0 	0
main	19 	ehol4019 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	FOG 	FOG 	1 	1 	CAR 	CAR 	1 	0
main	20 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	0 	WET 	WET 	1 	-99 	-99 	-99 	-99 	0
main	21 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	1 	BUG 	BUG 	1 	0 	JOY 	JOY 	1 	0
main	22 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	BOY 	BOY 	1 	0 	GIN 	GIN 	1 	0
main	23 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	VAN 	VAN 	1 	-99 	-99 	-99 	-99 	0
main	24 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	AID 	COW 	0 	-99 	-99 	-99 	-99 	0
main	25 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	HOT 	HOT 	1 	1 	BID 	BIT 	0 	0
main	26 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	RID 	RID 	1 	-99 	-99 	-99 	-99 	0
main	27 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	WAX 	WET 	0 	1 	SHE 	ROT 	0 	0
main	28 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	ROD 	ROD 	1 	-99 	-99 	-99 	-99 	0
main	29 	ehol4019 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	MUD 	DAY 	0 	-99 	-99 	-99 	-99 	0
main	30 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	BAD 	BAD 	1 	0 	WOW 	WOW 	1 	0
main	31 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	AIR 	AIR 	1 	1 	JOY 	JOY 	1 	0
main	32 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	OUR 	OUR 	1 	0 	SEC 	SEC 	1 	0
main	33 	ehol4019 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	OUT 	OUR 	0 	1 	ASS 	ASS 	1 	0
main	34 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	RED 	RED 	1 	0 	FAT 	FAT 	1 	0
main	35 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	TOY 	TOY 	1 	0 	LET 	LET 	1 	0
main	36 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	NEW 	NEW 	1 	0 	MUD 	MUD 	1 	0
main	37 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	GAG 	GAG 	1 	1 	DUG 	DUD 	0 	0
main	38 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	OFF 	OFF 	1 	-99 	-99 	-99 	-99 	0
main	39 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	PET 	PET 	1 	1 	BOX 	BOX 	1 	0
main	40 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	HUT 	HOT 	0 	0 	BAR 	BET 	0 	0
main	41 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	KEY 	KEY 	1 	1 	TAP 	TAD 	0 	0
main	42 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	SAD 	SAD 	1 	1 	LAP 	BAD 	0 	0
main	43 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	PEN 	PEN 	1 	0 	RAY 	RAY 	1 	0
main	44 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	ASK 	ASK 	1 	0 	DOG 	DGO 	0 	0
main	45 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	0 	DOC 	DOC 	1 	-99 	-99 	-99 	-99 	0
main	46 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	JOB 	LAW 	0 	-99 	-99 	-99 	-99 	0
main	47 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	WIN 	GIG 	0 	-99 	-99 	-99 	-99 	0
main	48 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	BED 	BOT 	0 	0 	BOW 	WOW 	0 	0
main	49 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	ROW 	ACE 	0 	-99 	-99 	-99 	-99 	0
main	50 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	VAN 	VAN 	1 	-99 	-99 	-99 	-99 	0
main	51 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	SUM 	SUN 	0 	0 	WAX 	WAX 	1 	0
main	52 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	TRY 	TRY 	1 	1 	OUR 	OUT 	0 	0
main	53 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	AIM 	KEY 	0 	-99 	-99 	-99 	-99 	0
main	54 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	DRY 	DRY 	1 	0 	SIT 	SIT 	1 	0
main	55 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	SUM 	SUM 	1 	1 	FOG 	FOG 	1 	0
main	56 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	RUB 	RUB 	1 	0 	SHE 	DOT 	0 	0
main	57 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	PAY 	PAY 	1 	1 	MEN 	MEN 	1 	0
main	58 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	INN 	RAT 	0 	-99 	-99 	-99 	-99 	0
main	59 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	MAY 	MAY 	1 	1 	SEE 	SEE 	1 	0
main	60 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	BUD 	BUD 	1 	-99 	-99 	-99 	-99 	0
main	61 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	HEY 	BUM 	0 	-99 	-99 	-99 	-99 	0
main	62 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	SIT 	KEY 	0 	0 	END 	SEE 	0 	0
main	63 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	APE 	SEE 	0 	-99 	-99 	-99 	-99 	0
main	64 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	TOY 	TOY 	1 	0 	WEB 	WEB 	1 	0
main	65 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	FUR 	FUR 	1 	0 	ZIP 	ZIP 	1 	0
main	66 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	HIT 	HIT 	1 	1 	BET 	BET 	1 	0
main	67 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	OFF 	KEY 	0 	1 	KEY 	OFF 	0 	0
main	68 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	KEY 	KEY 	1 	1 	WON 	WON 	1 	0
main	69 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	TIP 	TIP 	1 	0 	LAY 	LEY 	0 	0
main	70 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	TIN 	HEE 	0 	-99 	-99 	-99 	-99 	0
main	71 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	JAM 	JEM 	0 	1 	LED 	LED 	1 	0
main	72 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	GUN 	GUN 	1 	0 	MOM 	ROO 	0 	0
main	73 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	POT 	POT 	1 	1 	KID 	KID 	1 	0
main	74 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	JOY 	JOY 	1 	1 	PER 	PER 	1 	0
main	75 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	WOW 	WOW 	1 	-99 	-99 	-99 	-99 	0
main	76 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	OUT 	OUT 	1 	0 	FEE 	FEE 	1 	0
main	77 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	HER 	HER 	1 	0 	BOX 	BOX 	1 	0
main	78 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	CUP 	CUP 	1 	0 	TOE 	TEA 	0 	0
main	79 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	LAY 	RAN 	0 	1 	RAN 	LEA 	0 	0
main	80 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	HOT 	JAR 	0 	-99 	-99 	-99 	-99 	0
main	81 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	MUD 	HEY 	0 	-99 	-99 	-99 	-99 	0
main	82 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	BEE 	BEE 	1 	1 	BOX 	BOX 	1 	0
main	83 	ehol4019 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	NUN 	RUN 	0 	-99 	-99 	-99 	-99 	0
main	84 	ehol4019 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	BAT 	BAT 	1 	0 	ARM 	ARM 	1 	0
