experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	30 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	P 	0 	2 	R 	S 	0 	1 	J 	A 	0 	0
main	31 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	E 	E 	1 	1 	F 	F 	1 	0
main	32 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	G 	G 	1 	2 	Z 	Z 	1 	0
main	33 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	U 	A 	0 	0 	R 	A 	0 	2 	G 	Z 	0 	0
main	34 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	J 	Z 	0 	1 	S 	J 	0 	0
main	35 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	H 	F 	0 	0 	U 	U 	1 	2 	R 	R 	1 	0
main	36 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	F 	J 	0 	0 	J 	J 	1 	0
main	37 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	Y 	Y 	1 	0
main	38 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	K 	K 	1 	0 	U 	U 	1 	0
main	39 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	F 	Y 	0 	2 	N 	C 	0 	0
main	40 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	H 	H 	1 	0 	M 	M 	1 	0
main	41 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	E 	E 	1 	2 	S 	S 	1 	0
main	42 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	T 	0 	2 	Y 	S 	0 	1 	H 	Y 	0 	0
main	43 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	Y 	J 	0 	0 	J 	J 	1 	2 	E 	E 	1 	0
main	44 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	C 	C 	1 	1 	R 	R 	1 	0
main	45 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	Y 	0 	1 	N 	Y 	0 	0 	H 	T 	0 	0
main	46 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	U 	U 	1 	0 	A 	A 	1 	0
main	47 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	K 	0 	0 	A 	U 	0 	1 	K 	A 	0 	0
main	48 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	49 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	N 	N 	1 	1 	J 	J 	1 	0
main	50 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	J 	J 	1 	1 	K 	K 	1 	0
main	51 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	F 	J 	0 	2 	J 	K 	0 	0 	J 	J 	1 	0
main	52 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	S 	0 	2 	E 	E 	1 	1 	M 	E 	0 	0
main	53 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	S 	S 	1 	0
main	54 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	N 	S 	0 	2 	N 	N 	1 	1 	E 	E 	1 	0
main	55 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	N 	S 	0 	1 	A 	A 	1 	0 	J 	J 	1 	0
main	56 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	T 	T 	1 	1 	N 	S 	0 	0
main	57 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	G 	G 	1 	2 	A 	A 	1 	0
main	58 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	K 	K 	1 	2 	Y 	Y 	1 	0
main	59 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	Y 	J 	0 	2 	H 	Y 	0 	0
main	60 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	N 	N 	1 	0 	M 	M 	1 	0
main	61 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	H 	K 	0 	1 	K 	H 	0 	0 	S 	S 	1 	0
main	62 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	G 	G 	1 	0 	H 	H 	1 	0
main	63 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	U 	U 	1 	0 	F 	T 	0 	0
main	64 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	R 	R 	1 	0
main	65 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	H 	P 	0 	1 	N 	N 	1 	2 	G 	G 	1 	0
main	66 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	Y 	S 	0 	1 	Y 	Y 	1 	0
main	67 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	T 	0 	1 	H 	H 	1 	0 	M 	S 	0 	0
main	68 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	R 	R 	1 	2 	E 	H 	0 	0
main	69 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	K 	R 	0 	1 	H 	H 	1 	0 	Y 	Y 	1 	0
main	70 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	A 	0 	1 	A 	K 	0 	0 	K 	K 	1 	0
main	71 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	J 	0 	1 	C 	C 	1 	0 	H 	H 	1 	0
main	72 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	F 	J 	0 	0 	J 	J 	1 	2 	H 	H 	1 	0
main	73 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	J 	H 	0 	0 	Z 	J 	0 	1 	H 	Z 	0 	0
main	74 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	S 	S 	1 	2 	K 	H 	0 	0
main	75 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	U 	U 	1 	1 	G 	G 	1 	0
main	76 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	A 	S 	0 	1 	J 	U 	0 	0 	K 	A 	0 	0
main	77 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	J 	T 	0 	2 	N 	U 	0 	0 	C 	C 	1 	0
main	78 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	T 	C 	0 	2 	H 	U 	0 	0 	N 	R 	0 	0
main	79 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	F 	K 	0 	1 	J 	H 	0 	2 	M 	J 	0 	0
main	80 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	G 	G 	1 	2 	R 	M 	0 	0
main	81 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	Y 	E 	0 	2 	K 	G 	0 	0 	E 	M 	0 	0
main	82 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	J 	Y 	0 	2 	T 	M 	0 	0
main	83 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	Y 	Y 	1 	2 	Z 	D 	0 	0
main	84 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	G 	G 	1 	2 	H 	H 	1 	0
main	85 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	T 	T 	1 	0
main	86 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	U 	U 	1 	1 	K 	K 	1 	0
main	87 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	H 	R 	0 	2 	H 	Y 	0 	0 	Y 	S 	0 	0
main	88 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	U 	S 	0 	1 	J 	U 	0 	0 	F 	T 	0 	0
main	89 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	E 	E 	1 	0 	J 	J 	1 	0
main	90 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	N 	Z 	0 	1 	F 	F 	1 	2 	F 	F 	1 	0
main	91 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	Y 	Y 	1 	0 	C 	C 	1 	0
main	92 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	R 	Y 	0 	0 	F 	C 	0 	0
main	93 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	Z 	N 	0 	0 	R 	R 	1 	0
main	94 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	F 	F 	1 	0 	C 	C 	1 	0
main	95 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	T 	J 	0 	0 	J 	T 	0 	1 	E 	E 	1 	0
main	96 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	0 	U 	U 	1 	1 	C 	C 	1 	0
main	97 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	U 	U 	1 	2 	U 	U 	1 	0
main	98 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	H 	Z 	0 	0 	C 	U 	0 	2 	Z 	G 	0 	0
main	99 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	M 	R 	0 	0 	R 	J 	0 	1 	N 	M 	0 	0
main	100 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	A 	J 	0 	0 	G 	A 	0 	2 	K 	A 	0 	0
main	101 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	T 	T 	1 	1 	A 	A 	1 	0
main	102 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	M 	M 	1 	2 	G 	Z 	0 	0
main	103 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	U 	U 	1 	0 	M 	Z 	0 	0
main	104 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	F 	F 	1 	1 	S 	S 	1 	0
main	105 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	G 	G 	1 	1 	A 	A 	1 	0
main	106 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	U 	U 	1 	2 	Y 	Y 	1 	0
main	107 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	N 	G 	0 	0 	Z 	Z 	1 	2 	F 	F 	1 	0
main	108 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	J 	J 	1 	2 	C 	C 	1 	0
main	109 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	K 	K 	1 	0
main	110 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	T 	T 	1 	1 	G 	G 	1 	0
main	111 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	J 	T 	0 	1 	R 	R 	1 	0
main	112 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	T 	T 	1 	2 	U 	U 	1 	0
main	113 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	H 	G 	0 	1 	S 	S 	1 	2 	Y 	U 	0 	0
main	114 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	S 	S 	1 	0 	S 	C 	0 	0
main	115 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	G 	G 	1 	2 	F 	F 	1 	0
main	116 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	N 	N 	1 	1 	Y 	Y 	1 	0
main	117 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	J 	J 	1 	1 	U 	U 	1 	0
main	118 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	E 	E 	1 	0 	C 	C 	1 	0
main	119 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	Z 	Z 	1 	1 	E 	E 	1 	0
main	120 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	E 	0 	1 	F 	J 	0 	0 	F 	Z 	0 	0
main	121 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	Z 	0 	2 	J 	K 	0 	1 	K 	J 	0 	0
main	122 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	S 	S 	1 	1 	H 	H 	1 	0
main	123 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	J 	J 	1 	2 	Y 	Y 	1 	0
main	124 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	K 	S 	0 	2 	Y 	Y 	1 	1 	Z 	Y 	0 	0
main	125 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	H 	E 	0 	0 	E 	S 	0 	0
main	126 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	G 	E 	0 	2 	M 	S 	0 	0
main	127 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	M 	M 	1 	0 	R 	S 	0 	0
main	128 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	A 	A 	1 	1 	T 	T 	1 	0
main	129 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	K 	K 	1 	2 	R 	R 	1 	0
main	130 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	E 	E 	1 	0
main	131 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	T 	T 	1 	0 	G 	G 	1 	0
main	132 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	Z 	Z 	1 	0 	H 	H 	1 	0
main	133 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	K 	H 	0 	1 	U 	U 	1 	0
main	134 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	K 	S 	0 	2 	N 	N 	1 	0 	K 	K 	1 	0
main	135 	khdo9485 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	T 	G 	0 	2 	F 	K 	0 	0
main	136 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	M 	M 	1 	2 	N 	N 	1 	0
main	137 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	T 	S 	0 	1 	S 	T 	0 	0
main	138 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	C 	C 	1 	0 	A 	A 	1 	0
main	139 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	N 	N 	1 	2 	Y 	Y 	1 	0
main	140 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	Z 	Z 	1 	2 	F 	F 	1 	0
main	141 	khdo9485 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	F 	F 	1 	1 	R 	K 	0 	0
