experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	10 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	Z 	Z 	1 	1 	T 	T 	1 	0
main	11 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	U 	A 	0 	0 	U 	U 	1 	1 	S 	S 	1 	0
main	12 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	N 	N 	1 	2 	S 	S 	1 	0
main	13 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	T 	L 	0 	1 	J 	K 	0 	2 	R 	J 	0 	0
main	14 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	F 	G 	0 	2 	E 	E 	1 	0
main	15 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	S 	Z 	0 	0 	H 	H 	1 	0
main	16 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	Y 	Y 	1 	1 	T 	T 	1 	0
main	17 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	1 	G 	G 	1 	0 	T 	T 	1 	0
main	18 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	C 	E 	0 	2 	F 	Z 	0 	0 	G 	G 	1 	0
main	19 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	U 	U 	1 	2 	F 	T 	0 	0
main	20 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	J 	G 	0 	1 	R 	A 	0 	2 	A 	X 	0 	0
main	21 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	1 	J 	J 	1 	0 	M 	M 	1 	0
main	22 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	A 	A 	1 	2 	J 	J 	1 	0
main	23 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	K 	K 	1 	2 	C 	C 	1 	0
main	24 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	K 	E 	0 	0 	R 	K 	0 	2 	R 	R 	1 	0
main	25 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	H 	E 	0 	1 	S 	S 	1 	0 	J 	H 	0 	0
main	26 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	1 	T 	T 	1 	0 	Y 	Y 	1 	0
main	27 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	U 	U 	1 	2 	Y 	Y 	1 	0
main	28 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	F 	F 	1 	0 	Z 	Z 	1 	0
main	29 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	N 	N 	1 	2 	R 	R 	1 	0
main	30 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	E 	E 	1 	0 	H 	H 	1 	0
main	31 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	U 	J 	0 	1 	J 	U 	0 	2 	A 	S 	0 	0
main	32 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	2 	U 	U 	1 	0 	C 	C 	1 	0
main	33 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	A 	A 	1 	1 	C 	C 	1 	0
main	34 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	Y 	Y 	1 	2 	R 	S 	0 	0
main	35 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	E 	0 	2 	K 	J 	0 	0 	Y 	K 	0 	0
main	36 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	E 	0 	1 	R 	R 	1 	2 	N 	N 	1 	0
main	37 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	J 	A 	0 	2 	T 	T 	1 	0 	S 	S 	1 	0
main	38 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	A 	D 	0 	0
main	39 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	Z 	Z 	1 	1 	S 	S 	1 	0
main	40 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	J 	J 	1 	2 	U 	K 	0 	0
main	41 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	A 	Z 	0 	1 	Z 	C 	0 	0
main	42 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	U 	U 	1 	0 	N 	N 	1 	0
main	43 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	Z 	Z 	1 	0 	N 	N 	1 	0
main	44 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	T 	N 	0 	1 	S 	S 	1 	2 	T 	T 	1 	0
main	45 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	M 	M 	1 	1 	C 	C 	1 	0
main	46 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	J 	T 	0 	2 	S 	S 	1 	0
main	47 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	G 	G 	1 	2 	Z 	X 	0 	0
main	48 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	M 	M 	1 	0 	F 	K 	0 	0
main	49 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	C 	A 	0 	1 	A 	E 	0 	2 	E 	C 	0 	0
main	50 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	T 	E 	0 	0 	A 	D 	0 	1 	G 	D 	0 	0
main	51 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	G 	T 	0 	2 	G 	G 	1 	0 	S 	S 	1 	0
main	52 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	M 	E 	0 	1 	K 	K 	1 	2 	R 	R 	1 	0
main	53 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	Y 	K 	0 	1 	K 	Y 	0 	2 	E 	E 	1 	0
main	54 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	Y 	G 	0 	0 	G 	R 	0 	1 	N 	E 	0 	0
main	55 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	H 	A 	0 	0 	K 	K 	1 	1 	T 	G 	0 	0
main	56 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	C 	F 	0 	1 	T 	C 	0 	2 	H 	E 	0 	0
main	57 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	G 	G 	1 	2 	E 	E 	1 	0
main	58 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	1 	Z 	Z 	1 	0 	U 	U 	1 	0
main	59 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	N 	N 	1 	1 	S 	N 	0 	0
main	60 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	H 	J 	0 	0 	H 	H 	1 	1 	T 	K 	0 	0
main	61 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	U 	U 	1 	0
main	62 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	N 	0 	1 	H 	H 	1 	0 	Z 	Z 	1 	0
main	63 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	E 	E 	1 	1 	K 	K 	1 	0
main	64 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	M 	E 	0 	0 	H 	H 	1 	1 	F 	D 	0 	0
main	65 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	J 	L 	0 	1 	Y 	H 	0 	0 	H 	Y 	0 	0
main	66 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	1 	Z 	Z 	1 	0 	K 	K 	1 	0
main	67 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	A 	A 	1 	2 	U 	U 	1 	0
main	68 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	Y 	Y 	1 	0 	Y 	T 	0 	0
main	69 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	F 	Z 	0 	1 	H 	K 	0 	0 	H 	O 	0 	0
main	70 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	R 	0 	2 	C 	C 	1 	0 	R 	R 	1 	0
main	71 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	N 	N 	1 	0 	N 	N 	1 	0
main	72 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	K 	E 	0 	1 	T 	T 	1 	2 	F 	F 	1 	0
main	73 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	H 	S 	0 	1 	H 	H 	1 	2 	A 	R 	0 	0
main	74 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	G 	G 	1 	2 	K 	K 	1 	0
main	75 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	76 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	2 	M 	M 	1 	0 	N 	N 	1 	0
main	77 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	E 	E 	1 	1 	M 	M 	1 	0
main	78 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	0 	J 	J 	1 	2 	A 	K 	0 	0
main	79 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	K 	0 	1 	C 	C 	1 	0 	M 	M 	1 	0
main	80 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	A 	G 	0 	1 	K 	A 	0 	0
main	81 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	K 	0 	1 	K 	H 	0 	0 	J 	J 	1 	0
main	82 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	A 	A 	1 	2 	R 	J 	0 	0
main	83 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	A 	G 	0 	1 	A 	G 	0 	0 	G 	A 	0 	0
main	84 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	M 	M 	1 	2 	C 	C 	1 	0
main	85 	mnik9271 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	J 	J 	1 	0 	C 	C 	1 	0
main	86 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	G 	G 	1 	2 	C 	C 	1 	0
main	87 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	Y 	Y 	1 	0 	M 	M 	1 	0
main	88 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	Y 	Y 	1 	0 	G 	G 	1 	0
main	89 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	S 	0 	0 	S 	Y 	0 	1 	Z 	Z 	1 	0
main	90 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	J 	1 	1 	M 	N 	0 	0
main	91 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	S 	S 	1 	0 	N 	N 	1 	0
main	92 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	G 	0 	0 	G 	E 	0 	2 	F 	F 	1 	0
main	93 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	S 	S 	1 	1 	N 	N 	1 	0
main	94 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	G 	G 	1 	1 	U 	U 	1 	0
main	95 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	R 	0 	1 	R 	P 	0 	0 	R 	R 	1 	0
main	96 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	G 	G 	1 	2 	K 	K 	1 	0
main	97 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	G 	G 	1 	1 	U 	S 	0 	0
main	98 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	99 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	R 	R 	1 	2 	K 	K 	1 	0
main	100 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	Z 	K 	0 	0 	A 	A 	1 	0
main	101 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	E 	N 	0 	2 	R 	K 	0 	0 	T 	U 	0 	0
main	102 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	H 	H 	1 	1 	G 	G 	1 	0
main	103 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	E 	E 	1 	0 	T 	T 	1 	0
main	104 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	F 	E 	0 	0 	J 	J 	1 	2 	K 	K 	1 	0
main	105 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	A 	A 	1 	1 	H 	H 	1 	0
main	106 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	2 	S 	S 	1 	0 	G 	G 	1 	0
main	107 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	Y 	Y 	1 	0 	C 	C 	1 	0
main	108 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	G 	G 	1 	0 	F 	F 	1 	0
main	109 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	U 	U 	1 	1 	F 	F 	1 	0
main	110 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	F 	F 	1 	2 	J 	J 	1 	0
main	111 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	T 	H 	0 	0 	Z 	Z 	1 	1 	K 	N 	0 	0
main	112 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	R 	K 	0 	0 	F 	T 	0 	0
main	113 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	Y 	Y 	1 	2 	M 	M 	1 	0
main	114 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	T 	F 	0 	1 	F 	H 	0 	2 	F 	U 	0 	0
main	115 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	J 	I 	0 	1 	E 	K 	0 	0 	F 	I 	0 	0
main	116 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	C 	C 	1 	2 	A 	E 	0 	0
main	117 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	U 	S 	0 	0 	S 	M 	0 	2 	M 	U 	0 	0
main	118 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	C 	C 	1 	1 	G 	C 	0 	0
main	119 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	F 	0 	0 	F 	F 	1 	0
main	120 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	M 	M 	1 	2 	G 	G 	1 	0
main	121 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	Z 	Z 	1 	1 	C 	G 	0 	0
main	122 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	C 	C 	1 	0 	J 	J 	1 	0
main	123 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	T 	T 	1 	1 	R 	R 	1 	0
main	124 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	M 	M 	1 	0 	M 	M 	1 	0
main	125 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	N 	M 	0 	0 	Z 	Z 	1 	2 	H 	T 	0 	0
main	126 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	R 	O 	0 	0 	R 	N 	0 	2 	U 	O 	0 	0
main	127 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	Z 	Z 	1 	0 	U 	C 	0 	0
main	128 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	K 	K 	1 	0 	H 	H 	1 	0
main	129 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	Z 	Z 	1 	0 	G 	G 	1 	0
main	130 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	T 	T 	1 	1 	S 	S 	1 	0
main	131 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	S 	S 	1 	1 	N 	M 	0 	0
main	132 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	F 	F 	1 	2 	F 	S 	0 	0
main	133 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	E 	D 	0 	0 	N 	N 	1 	2 	T 	T 	1 	0
main	134 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	K 	K 	1 	1 	Z 	Z 	1 	0
main	135 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	N 	N 	1 	0 	U 	U 	1 	0
main	136 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	1 	R 	K 	0 	0 	K 	U 	0 	0
main	137 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	Y 	T 	0 	0 	C 	C 	1 	1 	S 	S 	1 	0
main	138 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	139 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	0 	C 	C 	1 	1 	H 	H 	1 	0
main	140 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	U 	A 	0 	0
main	141 	mnik9271 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	0 	H 	N 	0 	1 	Z 	Z 	1 	0
