experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	hkim7945 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	NET 	NOT 	0 	0 	WHY 	NOT 	0 	0
main	1 	hkim7945 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ADD 	ADD 	1 	0 	CUE 	CUE 	1 	0
main	2 	hkim7945 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SUN 	SUN 	1 	1 	TEN 	TEN 	1 	0
main	3 	hkim7945 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SHE 	SHE 	1 	1 	BAG 	BAG 	1 	0
main	4 	hkim7945 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	GET 	SON 	0 	-99 	-99 	-99 	-99 	0
main	5 	hkim7945 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MUM 	MUM 	1 	-99 	-99 	-99 	-99 	0
main	6 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MOM 	MOM 	1 	1 	NUT 	BUT 	0 	0
main	7 	hkim7945 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	BAT 	JAW 	0 	0 	JAW 	BAG 	0 	0
main	8 	hkim7945 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	PET 	ADD 	0 	-99 	-99 	-99 	-99 	0
main	9 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	CAP 	CAT 	0 	1 	RAT 	RAT 	1 	0
main	10 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SHE 	SHE 	1 	0 	GIN 	SHE 	0 	0
main	11 	hkim7945 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	BYE 	BYE 	1 	-99 	-99 	-99 	-99 	0
main	12 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	MOM 	MOM 	1 	1 	SAD 	SAD 	1 	0
main	13 	hkim7945 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	WAY 	WEN 	0 	1 	FOG 	FOG 	1 	0
main	14 	hkim7945 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	CAT 	HUG 	0 	-99 	-99 	-99 	-99 	0
main	15 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	OFF 	OFF 	1 	1 	EGG 	EGG 	1 	0
main	16 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	ROW 	SAW 	0 	0 	SAW 	RAW 	0 	0
main	17 	hkim7945 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	ALL 	MET 	0 	0 	MET 	ALL 	0 	0
main	18 	hkim7945 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BEE 	BEE 	1 	1 	TIN 	TIN 	1 	0
main	19 	hkim7945 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	ASS 	ANT 	0 	-99 	-99 	-99 	-99 	0
main	20 	hkim7945 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	NOR 	ROT 	0 	0 	ROT 	NOT 	0 	0
main	21 	hkim7945 	 T1 	 True 	 0.0 	4.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	TIL 	HUG 	0 	-99 	-99 	-99 	-99 	0
main	22 	hkim7945 	 T1 	 False 	 0.0 	4.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	HER 	HER 	1 	0 	MOM 	MOM 	1 	0
main	23 	hkim7945 	 T1 	 True 	 0.0 	4.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	BET 	BUT 	0 	-99 	-99 	-99 	-99 	0
main	24 	hkim7945 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	GAG 	GAG 	1 	1 	DOG 	DOG 	1 	0
main	25 	hkim7945 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	END 	END 	1 	0 	TAG 	TAG 	1 	0
main	26 	hkim7945 	 T1 	 False 	 0.0 	5.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	FLY 	FLY 	1 	1 	FAN 	TAN 	0 	0
main	27 	hkim7945 	 T1 	 False 	 0.0 	5.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	ARM 	ARM 	1 	0 	ROB 	BOB 	0 	0
main	28 	hkim7945 	 T1 	 False 	 0.0 	4.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	NUN 	NER 	0 	1 	PUT 	BUT 	0 	0
main	29 	hkim7945 	 T1 	 True 	 0.0 	4.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SAD 	SAD 	1 	-99 	-99 	-99 	-99 	0
main	30 	hkim7945 	 T1 	 True 	 0.0 	4.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RED 	RED 	1 	-99 	-99 	-99 	-99 	0
main	31 	hkim7945 	 T1 	 False 	 0.0 	4.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	MAD 	MAD 	1 	0 	PEE 	PEE 	1 	0
main	32 	hkim7945 	 T1 	 True 	 0.0 	4.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	TIE 	NOT 	0 	-99 	-99 	-99 	-99 	0
