experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	stou8277 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HAD 	RED 	0 	1 	PIG 	PIG 	1 	0
main	1 	stou8277 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	HOT 	HOT 	1 	0 	RUB 	RUB 	1 	0
main	2 	stou8277 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RUM 	RUM 	1 	0 	NOR 	NOR 	1 	0
main	3 	stou8277 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LAW 	LAW 	1 	0 	HAS 	HAS 	1 	0
main	4 	stou8277 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SET 	SET 	1 	1 	EGO 	EGO 	1 	0
main	5 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SEX 	SEX 	1 	-99 	-99 	-99 	-99 	0
main	6 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	SEE 	SEE 	1 	1 	BID 	BID 	1 	0
main	7 	stou8277 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	GAL 	GAR 	0 	-99 	-99 	-99 	-99 	0
main	8 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	BOX 	KIT 	0 	-99 	-99 	-99 	-99 	0
main	9 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SIN 	SET 	0 	0 	GYM 	GYM 	1 	0
main	10 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GIN 	GIN 	1 	1 	TRY 	TRY 	1 	0
main	11 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	ANY 	LOG 	0 	-99 	-99 	-99 	-99 	0
main	12 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WAX 	RAT 	0 	-99 	-99 	-99 	-99 	0
main	13 	stou8277 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	TIP 	TIP 	1 	1 	DAD 	DAD 	1 	0
main	14 	stou8277 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	RID 	RUG 	0 	1 	DUG 	DUG 	1 	0
main	15 	stou8277 	 T1 	 True 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	OUT 	OUT 	1 	-99 	-99 	-99 	-99 	0
main	16 	stou8277 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	1 	BAT 	BIP 	0 	0 	SAD 	SAD 	1 	0
main	17 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	GET 	GET 	1 	1 	BOX 	BOX 	1 	0
main	18 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	CUE 	CUE 	1 	0 	LAB 	LAB 	1 	0
main	19 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	ONE 	CON 	0 	1 	BID 	BID 	1 	0
main	20 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	CRY 	PIT 	0 	-99 	-99 	-99 	-99 	0
main	21 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	ADD 	ADD 	1 	0 	PIN 	PIN 	1 	0
main	22 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	TON 	BUN 	0 	0 	NUT 	NUT 	1 	0
main	23 	stou8277 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	NAP 	NAP 	1 	-99 	-99 	-99 	-99 	0
main	24 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	WIG 	BIG 	0 	1 	HOW 	HOW 	1 	0
main	25 	stou8277 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	NOW 	BOW 	0 	0 	BUM 	HUM 	0 	0
main	26 	stou8277 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	GIG 	MOM 	0 	-99 	-99 	-99 	-99 	0
main	27 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	ARE 	ARE 	1 	0 	FAX 	FAX 	1 	0
main	28 	stou8277 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	YOU 	OUR 	0 	1 	POP 	POP 	1 	0
main	29 	stou8277 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	SHE 	FIX 	0 	-99 	-99 	-99 	-99 	0
