experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	elin6538 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BEG 	BEG 	1 	0 	TEA 	TEA 	1 	0
main	1 	elin6538 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ATE 	ATE 	1 	-99 	-99 	-99 	-99 	0
main	2 	elin6538 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	NUN 	NUN 	1 	1 	HIT 	HIT 	1 	0
main	3 	elin6538 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	OFF 	EGO 	0 	-99 	-99 	-99 	-99 	0
main	4 	elin6538 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SKY 	SKY 	1 	-99 	-99 	-99 	-99 	0
main	5 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	PAY 	PAY 	1 	0 	DID 	DID 	1 	0
main	6 	elin6538 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	KIT 	GUN 	0 	-99 	-99 	-99 	-99 	0
main	7 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	LOG 	LOG 	1 	1 	WHY 	WHY 	1 	0
main	8 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FOX 	FOX 	1 	0 	RED 	RED 	1 	0
main	9 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	YES 	YES 	1 	0 	DUE 	DUE 	1 	0
main	10 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	SET 	SET 	1 	1 	JOY 	JOY 	1 	0
main	11 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	WAS 	ATE 	0 	1 	AID 	LOG 	0 	0
main	12 	elin6538 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	HOW 	HOW 	1 	-99 	-99 	-99 	-99 	0
main	13 	elin6538 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	HIS 	ROB 	0 	-99 	-99 	-99 	-99 	0
main	14 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	CUT 	CUT 	1 	0 	NUT 	NUT 	1 	0
main	15 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	1 	AIR 	AIR 	1 	0
main	16 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	TIE 	TIE 	1 	1 	BAD 	BAD 	1 	0
main	17 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	WEE 	WEE 	1 	0 	KIT 	KIT 	1 	0
main	18 	elin6538 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	CAP 	CAP 	1 	-99 	-99 	-99 	-99 	0
main	19 	elin6538 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	CUP 	CUP 	1 	0 	PET 	PET 	1 	0
main	20 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	AIR 	AIR 	1 	1 	PAD 	PAD 	1 	0
main	21 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	JET 	JET 	1 	0 	AIM 	AIM 	1 	0
main	22 	elin6538 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	0 	BED 	PAL 	0 	-99 	-99 	-99 	-99 	0
main	23 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	OLD 	POL 	0 	1 	ODD 	ODD 	1 	0
main	24 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	LEG 	LEG 	1 	0 	HOP 	HOP 	1 	0
main	25 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	1 	BAG 	BOT 	0 	0 	FOX 	TAT 	0 	0
main	26 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	0 	SAT 	SAT 	1 	1 	TEA 	LEG 	0 	0
main	27 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	DOC 	DOC 	1 	0 	PAY 	PAY 	1 	0
main	28 	elin6538 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	0 	TEN 	PIT 	0 	-99 	-99 	-99 	-99 	0
main	29 	elin6538 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	0 	DRY 	TAX 	0 	-99 	-99 	-99 	-99 	0
main	30 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	HOT 	HOW 	0 	0 	LOW 	LOW 	1 	0
main	31 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	LAY 	1 	1 	OUT 	OUT 	1 	0
main	32 	elin6538 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	1 	PAN 	PAN 	1 	0
main	33 	elin6538 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	SEE 	SEE 	1 	-99 	-99 	-99 	-99 	0
