experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	clda3193 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HAM 	HAM 	1 	1 	FUR 	FUR 	1 	0
main	1 	clda3193 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ARE 	ARE 	1 	0 	HUG 	HUG 	1 	0
main	2 	clda3193 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	GUM 	LET 	0 	-99 	-99 	-99 	-99 	0
main	3 	clda3193 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FAX 	FAX 	1 	-99 	-99 	-99 	-99 	0
main	4 	clda3193 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SET 	SET 	1 	1 	AID 	SAI 	0 	0
main	5 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	POP 	POG 	0 	1 	FOG 	FAT 	0 	0
main	6 	clda3193 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	SEA 	SEA 	1 	-99 	-99 	-99 	-99 	0
main	7 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FUN 	FOT 	0 	0 	RUB 	RUB 	1 	0
main	8 	clda3193 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	PRO 	RAT 	0 	-99 	-99 	-99 	-99 	0
main	9 	clda3193 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	1 	RIG 	PIG 	0 	0
main	10 	clda3193 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	PIT 	PIT 	1 	0 	END 	END 	1 	0
main	11 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TEN 	TEN 	1 	0 	BUG 	BUG 	1 	0
main	12 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	FAN 	FAN 	1 	1 	BEG 	BEG 	1 	0
main	13 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	PIT 	PIT 	1 	0 	SHY 	SHY 	1 	0
main	14 	clda3193 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	HUT 	HUT 	1 	0 	JET 	JET 	1 	0
main	15 	clda3193 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	ROT 	TIP 	0 	0 	WOW 	HUM 	0 	0
