experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	yilo0918 	 T1 	 False 	 0.0 	52 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	E 	S 	0 	0
main	1 	yilo0918 	 T1 	 True 	 0.0 	40 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	T 	J 	0 	-99 	-99 	-99 	-99 	0
main	2 	yilo0918 	 T1 	 False 	 0.0 	32 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	C 	C 	1 	1 	C 	E 	0 	0
main	3 	yilo0918 	 T1 	 False 	 0.0 	32 	0.9 	True 	True 	True 	both 	(0, 1) 	1 	M 	J 	0 	0 	F 	M 	0 	0
main	4 	yilo0918 	 T1 	 False 	 0.0 	24 	0.9 	True 	True 	True 	both 	(0, 1) 	1 	T 	S 	0 	0 	Z 	J 	0 	0
main	5 	yilo0918 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	True 	both 	(0, -1) 	1 	C 	Y 	0 	0 	Y 	C 	0 	0
main	6 	yilo0918 	 T1 	 True 	 0.0 	5.0 	0.5 	True 	True 	False 	both 	(0, -1) 	0 	J 	J 	1 	-99 	-99 	-99 	-99 	0
main	7 	yilo0918 	 T1 	 True 	 0.0 	4.0 	0.9 	True 	True 	True 	both 	(0, -1) 	0 	Z 	F 	0 	-99 	-99 	-99 	-99 	0
main	8 	yilo0918 	 T1 	 False 	 0.0 	5.0 	0.4 	True 	True 	False 	both 	(0, 1) 	0 	A 	S 	0 	1 	N 	N 	1 	0
main	9 	yilo0918 	 T1 	 True 	 0.0 	5.0 	0.4 	True 	True 	True 	both 	(0, 1) 	0 	T 	J 	0 	-99 	-99 	-99 	-99 	0
main	10 	yilo0918 	 T1 	 False 	 0.0 	5.0 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	S 	S 	1 	0
main	11 	yilo0918 	 T1 	 False 	 0.0 	5.0 	0.9 	True 	True 	True 	both 	(0, -1) 	1 	C 	U 	0 	0 	U 	C 	0 	0
main	12 	yilo0918 	 T1 	 False 	 0.0 	6.0 	0.4 	True 	True 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	A 	S 	0 	0
main	13 	yilo0918 	 T1 	 False 	 0.0 	6.0 	0.4 	True 	True 	True 	both 	(0, -1) 	1 	A 	M 	0 	0 	M 	S 	0 	0
main	14 	yilo0918 	 T1 	 True 	 0.0 	6.0 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	N 	N 	1 	-99 	-99 	-99 	-99 	0
main	15 	yilo0918 	 T1 	 False 	 0.0 	6.0 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	Z 	S 	0 	0
main	16 	yilo0918 	 T1 	 True 	 0.0 	6.0 	0.4 	True 	True 	True 	both 	(0, 1) 	0 	H 	M 	0 	-99 	-99 	-99 	-99 	0
main	17 	yilo0918 	 T1 	 False 	 0.0 	6.0 	0.8 	True 	True 	True 	both 	(0, 1) 	1 	G 	C 	0 	0 	C 	G 	0 	0
