experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	cluc6735 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	WAR 	ORD 	0 	0 	ODD 	WPR 	0 	0
main	1 	cluc6735 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HIP 	HIP 	1 	-99 	-99 	-99 	-99 	0
main	2 	cluc6735 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	YET 	GOT 	0 	1 	GUT 	YET 	0 	0
main	3 	cluc6735 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WIN 	TUB 	0 	-99 	-99 	-99 	-99 	0
main	4 	cluc6735 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NOT 	NOT 	1 	1 	RAY 	YET 	0 	0
main	5 	cluc6735 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	HAS 	MAN 	0 	-99 	-99 	-99 	-99 	0
main	6 	cluc6735 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	NOW 	NED 	0 	1 	ASS 	NOD 	0 	0
main	7 	cluc6735 	 T1 	 True 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	ICE 	ICE 	1 	-99 	-99 	-99 	-99 	0
main	8 	cluc6735 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	ODD 	0 	1 	WON 	LEF 	0 	0
main	9 	cluc6735 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	GAS 	YET 	0 	0 	AIR 	GET 	0 	0
main	10 	cluc6735 	 T1 	 False 	 0.0 	4.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	HOT 	YET 	0 	0 	VAN 	HAD 	0 	0
main	11 	cluc6735 	 T1 	 False 	 0.0 	5.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	SAY 	GAG 	0 	0 	GAG 	SAG 	0 	0
main	12 	cluc6735 	 T1 	 True 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	SEA 	BUS 	0 	-99 	-99 	-99 	-99 	0
main	13 	cluc6735 	 T1 	 True 	 0.0 	6.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	ASK 	ASK 	1 	-99 	-99 	-99 	-99 	0
main	14 	cluc6735 	 T1 	 False 	 0.0 	6.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	RUN 	FOG 	0 	1 	FOG 	RED 	0 	0
