experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	larg8306 	 T1 	 False 	 0.0 	52 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	F 	I 	0 	1 	G 	G 	1 	0
main	1 	larg8306 	 T1 	 True 	 0.0 	40 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	R 	I 	0 	-99 	-99 	-99 	-99 	0
main	2 	larg8306 	 T1 	 False 	 0.0 	32 	0.9 	True 	True 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	Y 	Y 	1 	0
main	3 	larg8306 	 T1 	 False 	 0.0 	32 	0.9 	True 	True 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	Y 	Y 	1 	0
main	4 	larg8306 	 T1 	 False 	 0.0 	24 	0.9 	True 	True 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	J 	J 	1 	0
main	5 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	T 	T 	1 	0
main	6 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.3 	True 	True 	False 	both 	(0, 1) 	0 	F 	K 	0 	1 	S 	S 	1 	0
main	7 	larg8306 	 T1 	 True 	 0.0 	3.0 	-0.3 	True 	True 	False 	both 	(0, -1) 	0 	T 	H 	0 	-99 	-99 	-99 	-99 	0
main	8 	larg8306 	 T1 	 True 	 0.0 	4.0 	0.3 	True 	True 	True 	both 	(0, -1) 	0 	M 	N 	0 	-99 	-99 	-99 	-99 	0
main	9 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	U 	N 	0 	0
main	10 	larg8306 	 T1 	 True 	 0.0 	4.0 	0.9 	True 	True 	True 	both 	(0, 1) 	0 	K 	T 	0 	-99 	-99 	-99 	-99 	0
main	11 	larg8306 	 T1 	 False 	 0.0 	5.0 	0.5 	True 	True 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	S 	S 	1 	0
main	12 	larg8306 	 T1 	 True 	 0.0 	5.0 	0.5 	True 	True 	False 	both 	(0, -1) 	0 	F 	F 	1 	-99 	-99 	-99 	-99 	0
main	13 	larg8306 	 T1 	 False 	 0.0 	5.0 	0.0 	True 	True 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	M 	A 	0 	0
main	14 	larg8306 	 T1 	 False 	 0.0 	5.0 	0.0 	True 	True 	False 	both 	(0, 1) 	0 	E 	A 	0 	1 	S 	S 	1 	0
main	15 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.5 	True 	True 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	0
main	16 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.5 	True 	True 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	G 	A 	0 	0
main	17 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.0 	True 	True 	False 	both 	(0, -1) 	0 	F 	A 	0 	1 	G 	F 	0 	0
main	18 	larg8306 	 T1 	 False 	 0.0 	4.0 	0.5 	True 	True 	True 	both 	(0, 1) 	1 	K 	K 	1 	0 	S 	S 	1 	0
main	19 	larg8306 	 T1 	 True 	 0.0 	4.0 	0.5 	True 	True 	True 	both 	(0, -1) 	0 	Z 	H 	0 	-99 	-99 	-99 	-99 	0
main	20 	larg8306 	 T1 	 True 	 0.0 	5.0 	0.0 	True 	True 	False 	both 	(0, 1) 	0 	T 	F 	0 	-99 	-99 	-99 	-99 	0
main	21 	larg8306 	 T1 	 False 	 0.0 	5.0 	0.5 	True 	True 	False 	both 	(0, -1) 	0 	Y 	K 	0 	1 	H 	H 	1 	0
main	22 	larg8306 	 T1 	 True 	 0.0 	5.0 	0.5 	True 	True 	True 	both 	(0, 1) 	0 	R 	F 	0 	-99 	-99 	-99 	-99 	0
main	23 	larg8306 	 T1 	 False 	 0.0 	6.0 	0.0 	True 	True 	True 	both 	(0, 1) 	1 	Y 	H 	0 	0 	T 	F 	0 	0
main	24 	larg8306 	 T1 	 False 	 0.0 	6.0 	0.5 	True 	True 	True 	both 	(0, -1) 	1 	Y 	H 	0 	0 	G 	A 	0 	0
main	25 	larg8306 	 T1 	 False 	 0.0 	7.0 	0.0 	True 	True 	True 	both 	(0, -1) 	1 	U 	A 	0 	0 	A 	S 	0 	0
main	26 	larg8306 	 T1 	 False 	 0.0 	7.0 	0.5 	True 	True 	False 	both 	(0, -1) 	0 	H 	U 	0 	1 	U 	U 	1 	0
main	27 	larg8306 	 T1 	 True 	 0.0 	7.0 	0.5 	True 	True 	True 	both 	(0, 1) 	0 	Z 	R 	0 	-99 	-99 	-99 	-99 	0
main	28 	larg8306 	 T1 	 False 	 0.0 	8.0 	0.0 	True 	True 	False 	both 	(0, 1) 	0 	G 	A 	0 	1 	G 	Q 	0 	0
main	29 	larg8306 	 T1 	 True 	 0.0 	8.0 	0.5 	True 	True 	True 	both 	(0, -1) 	0 	J 	S 	0 	-99 	-99 	-99 	-99 	0
main	30 	larg8306 	 T1 	 False 	 0.0 	9.0 	0.0 	True 	True 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	E 	E 	1 	0
main	31 	larg8306 	 T1 	 False 	 0.0 	9.0 	0.0 	True 	True 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	Z 	S 	0 	0
main	32 	larg8306 	 T1 	 False 	 0.0 	8.0 	0.6 	True 	True 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	Z 	Z 	1 	0
main	33 	larg8306 	 T1 	 True 	 0.0 	8.0 	0.6 	True 	True 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	-99 	-99 	-99 	-99 	0
main	34 	larg8306 	 T1 	 False 	 0.0 	8.0 	0.2 	True 	True 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	R 	R 	1 	0
main	35 	larg8306 	 T1 	 True 	 0.0 	8.0 	0.2 	True 	True 	False 	both 	(0, 1) 	0 	H 	J 	0 	-99 	-99 	-99 	-99 	0
main	36 	larg8306 	 T1 	 False 	 0.0 	8.0 	0.5 	True 	True 	True 	both 	(0, -1) 	1 	Y 	J 	0 	0 	H 	H 	1 	0
main	37 	larg8306 	 T1 	 False 	 0.0 	8.0 	0.5 	True 	True 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	A 	S 	0 	0
