experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	32 	tbar7680 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	R 	0 	2 	E 	T 	0 	0 	R 	B 	0 	0
main	33 	tbar7680 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	G 	0 	2 	K 	A 	0 	0 	E 	U 	0 	0
main	34 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	G 	A 	0 	1 	H 	I 	0 	0 	F 	F 	1 	0
main	35 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	Y 	Y 	1 	1 	E 	E 	1 	0
main	36 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	E 	E 	1 	0 	M 	M 	1 	0
main	37 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	U 	0 	1 	N 	G 	0 	2 	A 	H 	0 	0
main	38 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	A 	R 	0 	1 	R 	K 	0 	0 	R 	A 	0 	0
main	39 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	Y 	R 	0 	2 	H 	Y 	0 	0
main	40 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	J 	J 	1 	0 	Z 	Z 	1 	0
main	41 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	M 	C 	0 	1 	E 	M 	0 	0
main	42 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	E 	M 	0 	0 	T 	E 	0 	2 	F 	C 	0 	0
main	43 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	Z 	Z 	1 	2 	Z 	Z 	1 	0
main	44 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	M 	M 	1 	2 	F 	F 	1 	0
main	45 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	E 	F 	0 	0 	Z 	Z 	1 	0
main	46 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	H 	S 	0 	2 	S 	Z 	0 	0 	K 	U 	0 	0
main	47 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	K 	K 	1 	1 	A 	A 	1 	0
main	48 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	U 	A 	0 	1 	C 	C 	1 	0
main	49 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	U 	C 	0 	1 	U 	U 	1 	0
main	50 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	H 	H 	1 	2 	H 	U 	0 	0
main	51 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	T 	F 	0 	1 	R 	R 	1 	0
main	52 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	H 	M 	0 	0 	K 	Z 	0 	1 	J 	J 	1 	0
main	53 	tbar7680 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	Z 	H 	0 	1 	R 	M 	0 	2 	Z 	R 	0 	0
