experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	brog9323 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SUM 	SUM 	1 	1 	BAG 	BAG 	1 	0
main	1 	brog9323 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	CAP 	CAP 	1 	-99 	-99 	-99 	-99 	0
main	2 	brog9323 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	PET 	PET 	1 	0 	ONE 	ONE 	1 	0
main	3 	brog9323 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FLU 	FLU 	1 	0 	POD 	POD 	1 	0
main	4 	brog9323 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	GYM 	PIG 	0 	-99 	-99 	-99 	-99 	0
main	5 	brog9323 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	JET 	OWE 	0 	-99 	-99 	-99 	-99 	0
main	6 	brog9323 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	FLU 	FLU 	1 	-99 	-99 	-99 	-99 	0
main	7 	brog9323 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LOG 	HOG 	0 	0 	HOP 	HOP 	1 	0
main	8 	brog9323 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ASK 	ASK 	1 	1 	LIE 	LIE 	1 	0
main	9 	brog9323 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	KIT 	KIT 	1 	1 	SUN 	SUN 	1 	0
main	10 	brog9323 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	HOT 	HOP 	0 	1 	HIP 	HIP 	1 	0
main	11 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	VAN 	SUN 	0 	0 	RUN 	RUN 	1 	0
main	12 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	LIT 	FIT 	0 	1 	GIN 	GUN 	0 	0
main	13 	brog9323 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	POT 	POT 	1 	0 	INK 	INK 	1 	0
main	14 	brog9323 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	ROT 	ROT 	1 	-99 	-99 	-99 	-99 	0
main	15 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	BUY 	BUY 	1 	1 	SON 	TOP 	0 	0
main	16 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	SAY 	SAY 	1 	0 	OLD 	OLD 	1 	0
main	17 	brog9323 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	0 	BUY 	BUG 	0 	-99 	-99 	-99 	-99 	0
main	18 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	SIX 	SIX 	1 	1 	RAW 	RAW 	1 	0
main	19 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	SUM 	SUM 	1 	0 	JAM 	JAW 	0 	0
main	20 	brog9323 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	TEA 	TEA 	1 	-99 	-99 	-99 	-99 	0
main	21 	brog9323 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	SKI 	TOE 	0 	-99 	-99 	-99 	-99 	0
main	22 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	JOB 	JUG 	0 	0 	WAS 	WAS 	1 	0
main	23 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	SON 	SON 	1 	1 	HAT 	HAT 	1 	0
main	24 	brog9323 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	FEE 	HOT 	0 	-99 	-99 	-99 	-99 	0
main	25 	brog9323 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	COP 	COP 	1 	1 	MAY 	MAY 	1 	0
