experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	32 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	G 	G 	1 	1 	G 	G 	1 	0
main	33 	spet8851 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	N 	N 	1 	0 	G 	G 	1 	0
main	34 	spet8851 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	M 	M 	1 	1 	N 	G 	0 	0
main	35 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	K 	K 	1 	2 	T 	T 	1 	0
main	36 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	H 	H 	1 	1 	C 	C 	1 	0
main	37 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	M 	N 	0 	2 	M 	M 	1 	1 	S 	S 	1 	0
main	38 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	1 	T 	S 	0 	2 	U 	T 	0 	0 	H 	U 	0 	0
main	39 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	C 	C 	1 	2 	G 	G 	1 	0
main	40 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	S 	N 	0 	0 	N 	S 	0 	0
main	41 	spet8851 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	M 	N 	0 	2 	A 	M 	0 	0
main	42 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	M 	M 	1 	1 	S 	S 	1 	0
main	43 	spet8851 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	E 	E 	1 	0 	F 	F 	1 	0
main	44 	spet8851 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	G 	G 	1 	0
main	45 	spet8851 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	N 	N 	1 	0 	R 	R 	1 	0
main	46 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	E 	E 	1 	2 	A 	A 	1 	0
main	47 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	1 	N 	N 	1 	0 	H 	N 	0 	0
main	48 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	H 	H 	1 	0 	Y 	F 	0 	0
main	49 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	H 	F 	0 	0
main	50 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	R 	R 	1 	0 	K 	F 	0 	0
main	51 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	T 	F 	0 	1 	G 	D 	0 	0
main	52 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	Y 	Y 	1 	2 	C 	C 	1 	0
main	53 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	Y 	Y 	1 	0 	Z 	Z 	1 	0
main	54 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	J 	J 	1 	2 	E 	E 	1 	0
main	55 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	E 	E 	1 	0
main	56 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	R 	S 	0 	1 	H 	R 	0 	0
main	57 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	H 	H 	1 	0 	H 	N 	0 	0
main	58 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	T 	T 	1 	2 	Y 	Z 	0 	0
main	59 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	J 	T 	0 	2 	T 	N 	0 	0
main	60 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	R 	R 	1 	2 	E 	E 	1 	0
main	61 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	A 	E 	0 	1 	M 	M 	1 	0 	E 	A 	0 	0
main	62 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	T 	N 	0 	1 	N 	H 	0 	2 	G 	T 	0 	0
main	63 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	G 	J 	0 	0 	N 	T 	0 	1 	K 	G 	0 	0
main	64 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	R 	R 	1 	2 	U 	T 	0 	0
main	65 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	G 	G 	1 	2 	Y 	Y 	1 	0
main	66 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	Y 	Y 	1 	2 	G 	G 	1 	0
main	67 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	S 	0 	1 	H 	J 	0 	0
main	68 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	A 	A 	1 	0 	S 	S 	1 	0
main	69 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	T 	T 	1 	0 	Y 	Y 	1 	0
main	70 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	2 	K 	K 	1 	1 	S 	S 	1 	0
main	71 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	C 	C 	1 	0 	J 	J 	1 	0
main	72 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	Y 	Y 	1 	2 	E 	E 	1 	0
main	73 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	1 	J 	R 	0 	2 	G 	G 	1 	0 	F 	J 	0 	0
main	74 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	Z 	R 	0 	0 	C 	C 	1 	1 	T 	T 	1 	0
main	75 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	E 	E 	1 	2 	G 	G 	1 	0
main	76 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	1 	N 	N 	1 	0 	K 	K 	1 	0
main	77 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	U 	U 	1 	2 	K 	K 	1 	0
main	78 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	F 	F 	1 	0 	G 	G 	1 	0
main	79 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	2 	E 	E 	1 	0 	G 	G 	1 	0
main	80 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	F 	F 	1 	1 	U 	S 	0 	0
main	81 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	A 	A 	1 	0
main	82 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	F 	F 	1 	1 	Y 	Y 	1 	0
main	83 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	1 	J 	J 	1 	2 	A 	A 	1 	0
main	84 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	J 	S 	0 	1 	T 	R 	0 	0 	R 	J 	0 	0
main	85 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	T 	T 	1 	2 	N 	S 	0 	0
main	86 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	F 	J 	0 	1 	A 	A 	1 	0 	A 	S 	0 	0
main	87 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	H 	H 	1 	2 	C 	C 	1 	0
main	88 	spet8851 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	Z 	Z 	1 	2 	H 	S 	0 	0
