experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	15 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	Y 	Y 	1 	1 	E 	J 	0 	0
main	16 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, -1) 	1 	R 	E 	0 	2 	T 	I 	0 	0 	Z 	O 	0 	0
main	17 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	N 	U 	0 	1 	T 	B 	0 	2 	R 	Z 	0 	0
main	18 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	Y 	Y 	1 	0 	R 	R 	1 	0
main	19 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	V 	0 	1 	C 	S 	0 	2 	E 	C 	0 	0
main	20 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	0 	K 	K 	1 	2 	A 	A 	1 	0
main	21 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	N 	S 	0 	1 	N 	N 	1 	2 	Y 	Y 	1 	0
main	22 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	E 	S 	0 	2 	G 	G 	1 	0 	M 	N 	0 	0
main	23 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	Y 	Y 	1 	1 	A 	A 	1 	0
main	24 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	S 	S 	1 	2 	E 	E 	1 	0
main	25 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	A 	K 	0 	1 	K 	A 	0 	0 	Z 	Z 	1 	0
main	26 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	F 	F 	1 	2 	N 	N 	1 	0
main	27 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	S 	S 	1 	1 	T 	T 	1 	0
main	28 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	S 	S 	1 	0 	M 	N 	0 	0
main	29 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	K 	K 	1 	2 	J 	J 	1 	0
main	30 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	E 	E 	1 	1 	K 	K 	1 	0
main	31 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	J 	U 	0 	0 	Z 	U 	0 	2 	G 	U 	0 	0
main	32 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	A 	A 	1 	1 	Z 	Z 	1 	0
main	33 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	J 	J 	1 	0 	Y 	Y 	1 	0
main	34 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	S 	S 	1 	2 	E 	E 	1 	0
main	35 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	A 	0 	0 	F 	J 	0 	1 	Z 	Z 	1 	0
main	36 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	C 	C 	1 	1 	R 	R 	1 	0
main	37 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	C 	C 	1 	1 	E 	E 	1 	0
main	38 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	F 	F 	1 	2 	K 	K 	1 	0
main	39 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	A 	A 	1 	2 	K 	J 	0 	0
main	40 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	H 	U 	0 	1 	C 	E 	0 	0 	Y 	U 	0 	0
main	41 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	J 	J 	1 	2 	R 	R 	1 	0
main	42 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	0 	R 	R 	1 	2 	A 	A 	1 	0
main	43 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	R 	R 	1 	1 	M 	A 	0 	0
main	44 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	E 	E 	1 	0 	N 	N 	1 	0
main	45 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	U 	E 	0 	2 	A 	U 	0 	1 	M 	A 	0 	0
main	46 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	M 	M 	1 	2 	U 	U 	1 	0
main	47 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	Y 	Y 	1 	1 	H 	X 	0 	0
main	48 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	S 	1 	0 	F 	F 	1 	0
main	49 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	T 	F 	0 	1 	U 	Y 	0 	0
main	50 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	A 	A 	1 	1 	K 	F 	0 	0
main	51 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	T 	T 	1 	1 	E 	U 	0 	0
main	52 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	E 	Y 	0 	0 	C 	U 	0 	1 	J 	I 	0 	0
main	53 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	T 	T 	1 	0 	S 	S 	1 	0
main	54 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	55 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	H 	G 	0 	0 	G 	F 	0 	1 	F 	H 	0 	0
main	56 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	T 	T 	1 	1 	T 	T 	1 	0
main	57 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	F 	Y 	0 	1 	T 	T 	1 	0 	C 	C 	1 	0
main	58 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	T 	T 	1 	1 	F 	F 	1 	0
main	59 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	Z 	Z 	1 	0
main	60 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	S 	Z 	0 	1 	K 	K 	1 	2 	Z 	S 	0 	0
main	61 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	M 	A 	0 	2 	Z 	M 	0 	0 	Z 	Z 	1 	0
main	62 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	H 	D 	0 	1 	H 	E 	0 	2 	K 	F 	0 	0
main	63 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	H 	H 	1 	2 	C 	C 	1 	0
main	64 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	F 	T 	0 	0 	Y 	F 	0 	0
main	65 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	N 	D 	0 	1 	Y 	F 	0 	0
main	66 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	N 	M 	0 	2 	U 	U 	1 	1 	M 	N 	0 	0
main	67 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	1 	F 	F 	1 	0 	Z 	Z 	1 	0
main	68 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	U 	S 	0 	1 	U 	U 	1 	0 	F 	F 	1 	0
main	69 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	M 	M 	1 	0 	G 	G 	1 	0
main	70 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	M 	M 	1 	1 	H 	H 	1 	0
main	71 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	N 	N 	1 	0 	K 	K 	1 	0
main	72 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	H 	H 	1 	1 	A 	A 	1 	0
main	73 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	K 	0 	1 	M 	M 	1 	0 	K 	Y 	0 	0
main	74 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	E 	E 	1 	2 	M 	M 	1 	0
main	75 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	U 	F 	0 	1 	J 	H 	0 	0 	K 	M 	0 	0
main	76 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	K 	K 	1 	0
main	77 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	U 	0 	0 	U 	K 	0 	1 	U 	Z 	0 	0
main	78 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	Z 	Z 	1 	2 	Y 	Y 	1 	0
main	79 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	H 	H 	1 	0 	M 	M 	1 	0
main	80 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	E 	E 	1 	0 	Y 	Y 	1 	0
main	81 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	A 	A 	1 	2 	T 	T 	1 	0
main	82 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	Y 	T 	0 	0
main	83 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	Y 	Y 	1 	1 	Y 	Y 	1 	0
main	84 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	S 	0 	2 	R 	R 	1 	1 	A 	A 	1 	0
main	85 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	R 	R 	1 	0 	E 	A 	0 	0
main	86 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	Y 	N 	0 	0 	F 	J 	0 	1 	H 	Z 	0 	0
main	87 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	G 	0 	1 	E 	E 	1 	0 	G 	K 	0 	0
main	88 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	N 	N 	1 	1 	N 	M 	0 	0
main	89 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	Y 	Y 	1 	1 	S 	S 	1 	0
main	90 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	U 	0 	2 	R 	A 	0 	1 	H 	A 	0 	0
main	91 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	K 	K 	1 	0 	T 	T 	1 	0
main	92 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	C 	C 	1 	1 	E 	E 	1 	0
main	93 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	C 	C 	1 	0 	F 	F 	1 	0
main	94 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	T 	T 	1 	0 	M 	M 	1 	0
main	95 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	H 	H 	1 	1 	R 	R 	1 	0
main	96 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	2 	M 	M 	1 	0 	E 	E 	1 	0
main	97 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	F 	R 	0 	2 	R 	K 	0 	0 	N 	M 	0 	0
main	98 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	N 	M 	0 	2 	J 	J 	1 	0
main	99 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	S 	M 	0 	2 	S 	S 	1 	0
main	100 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	E 	J 	0 	0 	F 	R 	0 	1 	S 	Z 	0 	0
main	101 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	R 	Z 	0 	0 	T 	Z 	0 	2 	H 	T 	0 	0
main	102 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	Z 	0 	1 	U 	U 	1 	0 	Z 	Z 	1 	0
main	103 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	C 	Y 	0 	0 	M 	T 	0 	2 	T 	S 	0 	0
main	104 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	J 	J 	1 	0 	N 	K 	0 	0
main	105 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	T 	M 	0 	1 	K 	T 	0 	2 	R 	R 	1 	0
main	106 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	G 	G 	1 	1 	T 	T 	1 	0
main	107 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	N 	S 	0 	0 	C 	N 	0 	2 	C 	C 	1 	0
main	108 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	C 	S 	0 	2 	C 	C 	1 	1 	S 	S 	1 	0
main	109 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	J 	J 	1 	2 	S 	S 	1 	0
main	110 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	N 	N 	1 	1 	S 	S 	1 	0
main	111 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	C 	N 	0 	1 	G 	G 	1 	0
main	112 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	0 	T 	J 	0 	2 	K 	M 	0 	0
main	113 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	C 	C 	1 	2 	T 	T 	1 	0
main	114 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	M 	M 	1 	0 	Y 	T 	0 	0
main	115 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	G 	G 	1 	2 	T 	T 	1 	0
main	116 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	J 	J 	1 	1 	K 	K 	1 	0
main	117 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	H 	0 	2 	S 	H 	0 	0 	Z 	H 	0 	0
main	118 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	Z 	Z 	1 	1 	S 	S 	1 	0
main	119 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	K 	K 	1 	2 	H 	H 	1 	0
main	120 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	0 	E 	E 	1 	2 	S 	Z 	0 	0
main	121 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	Y 	Y 	1 	2 	G 	G 	1 	0
main	122 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	A 	0 	1 	A 	E 	0 	0 	K 	G 	0 	0
main	123 	tgre7423 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	K 	A 	0 	1 	U 	U 	1 	2 	N 	Z 	0 	0
main	124 	tgre7423 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	C 	C 	1 	1 	K 	K 	1 	0
