experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	87 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	1 	A 	A 	1 	0 	J 	J 	1 	0
main	88 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	F 	F 	1 	1 	G 	G 	1 	0
main	89 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	T 	F 	0 	1 	Z 	G 	0 	0
main	90 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	A 	A 	1 	1 	F 	F 	1 	0
main	91 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	E 	E 	1 	0 	C 	C 	1 	0
main	92 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	T 	E 	0 	2 	J 	C 	0 	0
main	93 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	J 	J 	1 	0 	Z 	Z 	1 	0
main	94 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	N 	N 	1 	2 	Z 	Z 	1 	0
main	95 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	F 	0 	1 	U 	U 	1 	0 	C 	C 	1 	0
main	96 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	H 	H 	1 	0
main	97 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	S 	0 	1 	F 	E 	0 	2 	T 	S 	0 	0
main	98 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	Y 	Y 	1 	1 	M 	M 	1 	0
main	99 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	E 	E 	1 	1 	A 	A 	1 	0
main	100 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	N 	M 	0 	1 	K 	K 	1 	0
main	101 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	U 	E 	0 	1 	C 	C 	1 	2 	R 	U 	0 	0
main	102 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	A 	A 	1 	2 	G 	G 	1 	0
main	103 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	1 	S 	S 	1 	0 	E 	G 	0 	0
main	104 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	A 	R 	0 	2 	T 	G 	0 	0 	C 	E 	0 	0
main	105 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	H 	Q 	0 	2 	A 	E 	0 	0
main	106 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	G 	G 	1 	1 	S 	S 	1 	0
main	107 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	M 	M 	1 	1 	J 	J 	1 	0
main	108 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	N 	M 	0 	0 	N 	G 	0 	0
main	109 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	N 	M 	0 	0 	K 	K 	1 	0
main	110 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	A 	A 	1 	2 	T 	T 	1 	0
main	111 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	F 	R 	0 	0 	R 	E 	0 	0
main	112 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	A 	A 	1 	1 	F 	F 	1 	0
main	113 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	S 	S 	1 	2 	N 	M 	0 	0
main	114 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	Y 	R 	0 	0 	T 	S 	0 	1 	H 	T 	0 	0
main	115 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	U 	U 	1 	1 	T 	T 	1 	0
main	116 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	Y 	Y 	1 	2 	K 	K 	1 	0
main	117 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	S 	M 	0 	2 	F 	J 	0 	1 	N 	N 	1 	0
main	118 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	G 	G 	1 	0 	E 	E 	1 	0
main	119 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	K 	K 	1 	2 	T 	T 	1 	0
main	120 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	Y 	Y 	1 	2 	H 	H 	1 	0
main	121 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	U 	0 	0 	U 	S 	0 	1 	H 	S 	0 	0
main	122 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	J 	J 	1 	2 	F 	F 	1 	0
main	123 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	A 	A 	1 	0 	Y 	Y 	1 	0
main	124 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	N 	M 	0 	1 	Z 	Z 	1 	2 	A 	A 	1 	0
main	125 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	U 	0 	2 	C 	C 	1 	0 	R 	Z 	0 	0
main	126 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	S 	S 	1 	2 	E 	E 	1 	0
main	127 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	S 	S 	1 	1 	H 	H 	1 	0
main	128 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	129 	sson3578 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	U 	0 	0 	C 	Z 	0 	2 	Z 	F 	0 	0
main	130 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	Y 	Y 	1 	0
main	131 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	F 	Q 	0 	0 	T 	Q 	0 	2 	Z 	Q 	0 	0
main	132 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	F 	F 	1 	2 	H 	H 	1 	0
main	133 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	Z 	Z 	1 	0 	J 	J 	1 	0
main	134 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	U 	T 	0 	0 	T 	U 	0 	2 	Y 	J 	0 	0
main	135 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	G 	G 	1 	0 	T 	T 	1 	0
main	136 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	Z 	Z 	1 	1 	G 	G 	1 	0
main	137 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	G 	G 	1 	1 	R 	F 	0 	0
main	138 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	E 	G 	0 	0 	N 	E 	0 	0
main	139 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	C 	C 	1 	2 	K 	K 	1 	0
main	140 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	141 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	K 	K 	1 	2 	N 	M 	0 	0
main	142 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	R 	S 	0 	0 	R 	R 	1 	1 	A 	R 	0 	0
main	143 	sson3578 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	E 	E 	1 	0 	S 	S 	1 	0
