experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	acun8719 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TIL 	DOT 	0 	-99 	-99 	-99 	-99 	0
main	1 	acun8719 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RAW 	OOO 	0 	0 	ROW 	ROW 	1 	0
main	2 	acun8719 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	PIE 	PIE 	1 	0 	DUE 	DUE 	1 	0
main	3 	acun8719 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	OFF 	TUB 	0 	1 	TUB 	OFF 	0 	0
main	4 	acun8719 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RAN 	TON 	0 	1 	TON 	RAN 	0 	0
main	5 	acun8719 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	NOW 	DIP 	0 	-99 	-99 	-99 	-99 	0
main	6 	acun8719 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	FED 	FED 	1 	-99 	-99 	-99 	-99 	0
main	7 	acun8719 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RUN 	POO 	0 	0 	JOY 	FED 	0 	0
main	8 	acun8719 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	LAB 	AGE 	0 	-99 	-99 	-99 	-99 	0
main	9 	acun8719 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SHE 	GAL 	0 	1 	GAL 	AAA 	0 	0
main	10 	acun8719 	 T1 	 False 	 0.0 	4.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	RIP 	POP 	0 	1 	POP 	RIP 	0 	0
main	11 	acun8719 	 T1 	 False 	 0.0 	4.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	DID 	DIG 	0 	0 	EGG 	EGG 	1 	0
main	12 	acun8719 	 T1 	 False 	 0.0 	4.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	LAY 	LIT 	0 	1 	LIT 	RED 	0 	0
main	13 	acun8719 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	PIE 	BUM 	0 	1 	BUM 	PIE 	0 	0
main	14 	acun8719 	 T1 	 False 	 0.0 	5.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LEG 	KID 	0 	0 	KID 	RED 	0 	0
main	15 	acun8719 	 T1 	 True 	 0.0 	6.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	LOW 	RAT 	0 	-99 	-99 	-99 	-99 	0
main	16 	acun8719 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	CAT 	HAD 	0 	1 	HAD 	CAT 	0 	0
main	17 	acun8719 	 T1 	 False 	 0.0 	7.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	SEA 	TIE 	0 	0 	TIE 	SAT 	0 	0
main	18 	acun8719 	 T1 	 False 	 0.0 	7.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FAX 	FAC 	0 	1 	ICE 	ICE 	1 	0
main	19 	acun8719 	 T1 	 True 	 0.0 	7.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	MOB 	MOB 	1 	-99 	-99 	-99 	-99 	0
main	20 	acun8719 	 T1 	 True 	 0.0 	7.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	LED 	LAD 	0 	-99 	-99 	-99 	-99 	0
