experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	46 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	A 	A 	1 	2 	M 	M 	1 	0
main	47 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	S 	G 	0 	0 	G 	G 	1 	1 	Z 	Z 	1 	0
main	48 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	A 	A 	1 	0 	H 	K 	0 	0
main	49 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	K 	K 	1 	1 	F 	F 	1 	0
main	50 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	F 	D 	0 	1 	C 	H 	0 	2 	U 	U 	1 	0
main	51 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	2 	C 	C 	1 	0 	C 	D 	0 	0
main	52 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	S 	S 	1 	1 	A 	E 	0 	0
main	53 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	S 	S 	1 	1 	J 	J 	1 	0
main	54 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	S 	S 	1 	0
main	55 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	Z 	W 	0 	0 	F 	F 	1 	0
main	56 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	N 	N 	1 	2 	T 	F 	0 	0
main	57 	hkaz9993 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	T 	U 	0 	1 	S 	S 	1 	0
main	58 	hkaz9993 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	E 	O 	0 	2 	T 	K 	0 	1 	J 	J 	1 	0
main	59 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	F 	S 	0 	2 	R 	S 	0 	0
main	60 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	M 	M 	1 	1 	H 	H 	1 	0
main	61 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	Y 	Y 	1 	0
main	62 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	Z 	K 	0 	1 	Y 	Y 	1 	0
main	63 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	E 	E 	1 	1 	T 	T 	1 	0
main	64 	hkaz9993 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	U 	E 	0 	2 	S 	U 	0 	0
main	65 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	A 	H 	0 	1 	N 	G 	0 	2 	N 	Y 	0 	0
main	66 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	F 	0 	2 	C 	J 	0 	0 	F 	N 	0 	0
main	67 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	R 	R 	1 	0 	N 	M 	0 	0
main	68 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	N 	N 	1 	2 	F 	F 	1 	0
main	69 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	1 	H 	Y 	0 	2 	Y 	N 	0 	0
main	70 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	J 	J 	1 	1 	E 	E 	1 	0
main	71 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	Y 	S 	0 	0 	S 	U 	0 	1 	H 	E 	0 	0
main	72 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	H 	E 	0 	2 	A 	Y 	0 	0 	J 	T 	0 	0
main	73 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	G 	G 	1 	1 	R 	R 	1 	0
main	74 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	F 	F 	1 	2 	H 	R 	0 	0
main	75 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	R 	R 	1 	1 	J 	E 	0 	0
main	76 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	S 	S 	1 	1 	J 	J 	1 	0
main	77 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	F 	Z 	0 	0 	H 	H 	1 	1 	Z 	Z 	1 	0
main	78 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	G 	G 	1 	2 	R 	R 	1 	0
main	79 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Y 	G 	0 	0 	G 	R 	0 	1 	H 	U 	0 	0
main	80 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	Y 	Y 	1 	1 	N 	N 	1 	0
main	81 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	T 	T 	1 	0 	H 	N 	0 	0
main	82 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	S 	S 	1 	1 	G 	G 	1 	0
main	83 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	E 	E 	1 	2 	Y 	Y 	1 	0
main	84 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	K 	E 	0 	1 	G 	G 	1 	0
main	85 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	E 	E 	1 	1 	T 	T 	1 	0
main	86 	hkaz9993 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	T 	T 	1 	0
main	87 	hkaz9993 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	Z 	F 	0 	2 	T 	C 	0 	0
main	88 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	U 	0 	1 	U 	E 	0 	0 	J 	J 	1 	0
main	89 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	C 	Z 	0 	0 	Z 	C 	0 	1 	F 	F 	1 	0
main	90 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	Z 	Z 	1 	2 	R 	R 	1 	0
main	91 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	0 	N 	N 	1 	1 	A 	A 	1 	0
main	92 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	C 	C 	1 	1 	R 	R 	1 	0
main	93 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	K 	E 	0 	0 	U 	R 	0 	0
main	94 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	A 	A 	1 	0 	N 	N 	1 	0
main	95 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	C 	0 	1 	C 	A 	0 	0
main	96 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	C 	C 	1 	1 	J 	J 	1 	0
main	97 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	H 	H 	1 	2 	M 	C 	0 	0
main	98 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	K 	K 	1 	2 	S 	S 	1 	0
main	99 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	Z 	Y 	0 	1 	Y 	Z 	0 	0
main	100 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	T 	J 	0 	1 	A 	K 	0 	0
main	101 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	M 	M 	1 	0 	A 	A 	1 	0
main	102 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	N 	N 	1 	0 	G 	G 	1 	0
main	103 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	N 	R 	0 	0 	C 	C 	1 	2 	R 	N 	0 	0
main	104 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	H 	N 	0 	1 	H 	G 	0 	2 	N 	H 	0 	0
main	105 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	M 	N 	0 	1 	N 	M 	0 	0
main	106 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	N 	N 	1 	0 	Z 	Z 	1 	0
main	107 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	S 	S 	1 	0 	E 	R 	0 	0
main	108 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	G 	S 	0 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	109 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	R 	S 	0 	1 	E 	E 	1 	0 	F 	X 	0 	0
main	110 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	H 	N 	0 	1 	K 	K 	1 	0
main	111 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	U 	U 	1 	0 	M 	N 	0 	0
main	112 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	R 	R 	1 	1 	E 	E 	1 	0
main	113 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	N 	O 	0 	0 	H 	J 	0 	2 	Y 	J 	0 	0
main	114 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	T 	E 	0 	0 	Y 	T 	0 	2 	Y 	T 	0 	0
main	115 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	E 	E 	1 	0 	A 	R 	0 	0
main	116 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	M 	M 	1 	1 	A 	A 	1 	0
main	117 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	R 	R 	1 	0 	M 	M 	1 	0
main	118 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	R 	A 	0 	1 	U 	U 	1 	2 	N 	S 	0 	0
main	119 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	G 	G 	1 	2 	A 	A 	1 	0
main	120 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	H 	N 	0 	0 	H 	H 	1 	0
main	121 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	R 	R 	1 	0 	G 	G 	1 	0
main	122 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	M 	M 	1 	0 	H 	U 	0 	0
main	123 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	Y 	Y 	1 	0 	Y 	Y 	1 	0
main	124 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	G 	K 	0 	1 	J 	J 	1 	0 	A 	K 	0 	0
main	125 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	R 	S 	0 	1 	H 	H 	1 	0 	Y 	Y 	1 	0
main	126 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	T 	M 	0 	1 	M 	T 	0 	0
main	127 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	Z 	Z 	1 	2 	G 	G 	1 	0
main	128 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	U 	E 	0 	0 	E 	U 	0 	1 	G 	G 	1 	0
main	129 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	U 	U 	1 	0 	Z 	Z 	1 	0
main	130 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	H 	H 	1 	1 	K 	K 	1 	0
main	131 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	Z 	U 	0 	1 	E 	Z 	0 	0
main	132 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	M 	M 	1 	2 	R 	R 	1 	0
main	133 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	J 	G 	0 	1 	G 	R 	0 	0
main	134 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	R 	R 	1 	1 	C 	U 	0 	0
main	135 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	136 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	T 	T 	1 	1 	T 	U 	0 	0
main	137 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	T 	F 	0 	0 	T 	T 	1 	2 	F 	T 	0 	0
main	138 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	E 	A 	0 	0 	A 	A 	1 	2 	M 	M 	1 	0
main	139 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	C 	J 	0 	0 	K 	K 	1 	0
main	140 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	U 	U 	1 	0 	C 	C 	1 	0
main	141 	hkaz9993 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	K 	F 	0 	0 	R 	R 	1 	1 	F 	F 	1 	0
