experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	128 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	S 	G 	0 	1 	N 	E 	0 	0
main	129 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	G 	0 	0 	F 	F 	1 	1 	R 	G 	0 	0
main	130 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	T 	T 	1 	1 	E 	E 	1 	0
main	131 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	Y 	Y 	1 	0 	A 	A 	1 	0
main	132 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	N 	N 	1 	2 	C 	C 	1 	0
main	133 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	K 	G 	0 	0 	C 	C 	1 	2 	Y 	G 	0 	0
main	134 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	Y 	Y 	1 	0
main	135 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	T 	T 	1 	0 	K 	K 	1 	0
main	136 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	1 	F 	F 	1 	2 	S 	S 	1 	0
main	137 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	J 	C 	0 	0 	S 	F 	0 	1 	U 	S 	0 	0
main	138 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	K 	J 	0 	0 	N 	N 	1 	1 	J 	K 	0 	0
main	139 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	R 	E 	0 	1 	F 	N 	0 	2 	Y 	F 	0 	0
main	140 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	R 	F 	0 	2 	M 	F 	0 	1 	F 	M 	0 	0
main	141 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	H 	H 	1 	2 	J 	J 	1 	0
main	142 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	M 	M 	1 	1 	F 	F 	1 	0
main	143 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	G 	G 	1 	2 	E 	E 	1 	0
main	144 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	F 	E 	0 	2 	T 	G 	0 	0 	M 	M 	1 	0
main	145 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	G 	0 	1 	U 	U 	1 	0 	A 	A 	1 	0
main	146 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	Z 	Z 	1 	0 	N 	M 	0 	0
main	147 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	H 	H 	1 	2 	U 	U 	1 	0
main	148 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	Y 	Y 	1 	0 	U 	U 	1 	0
main	149 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	K 	G 	0 	2 	M 	M 	1 	0 	T 	T 	1 	0
main	150 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	E 	E 	1 	2 	K 	K 	1 	0
main	151 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	F 	F 	1 	0 	E 	E 	1 	0
main	152 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	N 	G 	0 	2 	T 	F 	0 	0 	N 	M 	0 	0
main	153 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	J 	J 	1 	0
main	154 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	N 	N 	1 	2 	U 	U 	1 	0
main	155 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	N 	M 	0 	0 	A 	A 	1 	2 	J 	J 	1 	0
main	156 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	U 	M 	0 	1 	Y 	Y 	1 	0 	U 	U 	1 	0
main	157 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	T 	T 	1 	2 	E 	E 	1 	0
main	158 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	R 	E 	0 	1 	F 	F 	1 	0
main	159 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	J 	G 	0 	0 	T 	T 	1 	1 	N 	N 	1 	0
main	160 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	M 	M 	1 	2 	K 	F 	0 	0
main	161 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	H 	H 	1 	0 	K 	K 	1 	0
main	162 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	Y 	M 	0 	1 	H 	H 	1 	0 	U 	U 	1 	0
main	163 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	K 	K 	1 	0 	U 	U 	1 	0
main	164 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	J 	A 	0 	0 	K 	U 	0 	1 	C 	C 	1 	0
main	165 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	H 	H 	1 	1 	N 	C 	0 	0
main	166 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	R 	M 	0 	1 	Z 	Z 	1 	0
main	167 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	N 	M 	0 	2 	J 	U 	0 	1 	F 	F 	1 	0
main	168 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	K 	J 	0 	1 	J 	K 	0 	0
main	169 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	A 	A 	1 	0
main	170 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	C 	C 	1 	0 	J 	A 	0 	0
main	171 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	H 	M 	0 	2 	M 	N 	0 	0
main	172 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	T 	T 	1 	2 	A 	A 	1 	0
main	173 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	N 	N 	1 	0 	T 	A 	0 	0
main	174 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	S 	A 	0 	0 	T 	N 	0 	2 	K 	F 	0 	0
main	175 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	C 	C 	1 	0 	H 	H 	1 	0
main	176 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	F 	H 	0 	1 	N 	N 	1 	0
main	177 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	Z 	Z 	1 	0 	N 	M 	0 	0
main	178 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	N 	N 	1 	2 	T 	T 	1 	0
main	179 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	A 	A 	1 	2 	S 	S 	1 	0
main	180 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	C 	N 	0 	1 	F 	S 	0 	0
main	181 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	G 	N 	0 	1 	N 	M 	0 	0
main	182 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	G 	G 	1 	1 	E 	E 	1 	0
main	183 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	A 	N 	0 	0 	J 	G 	0 	1 	E 	E 	1 	0
main	184 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	F 	R 	0 	1 	Y 	Y 	1 	0 	G 	G 	1 	0
main	185 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	E 	R 	0 	1 	K 	K 	1 	0 	G 	G 	1 	0
main	186 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	S 	S 	1 	0 	N 	N 	1 	0
main	187 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	0 	N 	N 	1 	2 	T 	F 	0 	0
main	188 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	N 	E 	0 	2 	N 	N 	1 	0 	R 	F 	0 	0
main	189 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	J 	N 	0 	0 	M 	N 	0 	1 	C 	C 	1 	0
main	190 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	M 	M 	1 	1 	T 	T 	1 	0
main	191 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	T 	T 	1 	0 	Z 	Z 	1 	0
main	192 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	G 	G 	1 	2 	G 	G 	1 	0
main	193 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	J 	T 	0 	0
main	194 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	H 	M 	0 	2 	Y 	Y 	1 	0
main	195 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	E 	C 	0 	1 	C 	N 	0 	0
main	196 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	2 	C 	C 	1 	1 	N 	E 	0 	0
main	197 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	H 	H 	1 	1 	C 	E 	0 	0
main	198 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	Z 	Z 	1 	0 	K 	K 	1 	0
main	199 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	Y 	X 	0 	1 	Z 	E 	0 	2 	F 	K 	0 	0
main	200 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	A 	K 	0 	1 	U 	A 	0 	0
main	201 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	G 	G 	1 	0 	R 	K 	0 	0
main	202 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	H 	H 	1 	1 	H 	M 	0 	0
main	203 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	R 	Z 	0 	0 	K 	H 	0 	2 	U 	M 	0 	0
main	204 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	G 	G 	1 	0 	E 	E 	1 	0
main	205 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	N 	N 	1 	0 	N 	E 	0 	0
main	206 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	R 	N 	0 	1 	F 	F 	1 	0
main	207 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	0 	Z 	Z 	1 	1 	G 	G 	1 	0
main	208 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	N 	N 	1 	2 	A 	A 	1 	0
main	209 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	Z 	Z 	1 	0
main	210 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	C 	N 	0 	0 	F 	G 	0 	1 	E 	E 	1 	0
main	211 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	U 	U 	1 	2 	Y 	E 	0 	0
main	212 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	K 	K 	1 	0
main	213 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	Z 	Z 	1 	2 	Z 	E 	0 	0
main	214 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	R 	N 	0 	2 	A 	R 	0 	0 	T 	T 	1 	0
main	215 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	A 	Z 	0 	1 	E 	C 	0 	2 	N 	E 	0 	0
main	216 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	M 	M 	1 	2 	G 	G 	1 	0
main	217 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	R 	M 	0 	2 	R 	E 	0 	0
main	218 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	U 	M 	0 	0 	R 	F 	0 	1 	F 	G 	0 	0
main	219 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	M 	M 	1 	0 	M 	N 	0 	0
main	220 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	A 	A 	1 	1 	S 	S 	1 	0
main	221 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	J 	C 	0 	1 	C 	G 	0 	0
main	222 	sliu7190 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	S 	S 	1 	2 	N 	N 	1 	0
