experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	51 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	R 	N 	0 	1 	N 	N 	1 	0 	N 	N 	1 	0
main	52 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	G 	G 	1 	0 	Y 	Y 	1 	0
main	53 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	U 	U 	1 	1 	A 	A 	1 	0
main	54 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	G 	0 	0 	J 	Y 	0 	1 	J 	U 	0 	0
main	55 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	N 	N 	1 	0 	E 	E 	1 	0
main	56 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	Z 	J 	0 	0 	J 	Z 	0 	1 	N 	N 	1 	0
main	57 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	A 	Z 	0 	1 	Z 	Z 	1 	2 	H 	H 	1 	0
main	58 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	S 	I 	0 	1 	J 	I 	0 	0 	H 	I 	0 	0
main	59 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	60 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	61 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	S 	S 	1 	1 	U 	U 	1 	0
main	62 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	K 	A 	0 	2 	Y 	Y 	1 	0 	A 	S 	0 	0
main	63 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	2 	Z 	Z 	1 	0 	K 	K 	1 	0
main	64 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	N 	N 	1 	0 	N 	M 	0 	0
main	65 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	H 	H 	1 	2 	F 	F 	1 	0
main	66 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	R 	R 	1 	0 	F 	F 	1 	0
main	67 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	Y 	K 	0 	0 	U 	U 	1 	1 	Z 	U 	0 	0
main	68 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	Y 	Y 	1 	1 	E 	E 	1 	0
main	69 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	Z 	E 	0 	0 	H 	H 	1 	2 	M 	M 	1 	0
main	70 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	F 	U 	0 	2 	T 	T 	1 	0 	E 	E 	1 	0
main	71 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	U 	Y 	0 	0 	Y 	Z 	0 	1 	A 	U 	0 	0
main	72 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	F 	A 	0 	0 	T 	A 	0 	1 	Z 	A 	0 	0
main	73 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	2 	G 	G 	1 	1 	Z 	Z 	1 	0
main	74 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	K 	H 	0 	0 	H 	K 	0 	0
main	75 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	K 	K 	1 	1 	C 	K 	0 	0
main	76 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	S 	U 	0 	2 	S 	J 	0 	0 	G 	G 	1 	0
main	77 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	N 	N 	1 	2 	M 	M 	1 	0
main	78 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	Y 	U 	0 	2 	M 	M 	1 	0 	E 	E 	1 	0
main	79 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	H 	Y 	0 	0 	Y 	H 	0 	1 	U 	U 	1 	0
main	80 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	F 	D 	0 	0 	A 	A 	1 	0
main	81 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	S 	U 	0 	1 	R 	U 	0 	0 	T 	U 	0 	0
main	82 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	T 	T 	1 	2 	T 	T 	1 	0
main	83 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	Y 	Y 	1 	2 	N 	N 	1 	0
main	84 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	G 	G 	1 	1 	U 	H 	0 	0
main	85 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	Z 	Z 	1 	1 	G 	G 	1 	0
main	86 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	2 	H 	A 	0 	0 	J 	J 	1 	0
main	87 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	1 	Z 	Z 	1 	0 	F 	F 	1 	0
main	88 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	2 	C 	G 	0 	0 	K 	H 	0 	1 	C 	U 	0 	0
main	89 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	K 	K 	1 	0 	S 	S 	1 	0
main	90 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	A 	A 	1 	2 	U 	U 	1 	0
main	91 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	T 	T 	1 	0 	G 	G 	1 	0
main	92 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	G 	H 	0 	1 	F 	G 	0 	0
main	93 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	N 	N 	1 	2 	G 	G 	1 	0
main	94 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	Z 	Z 	1 	2 	H 	H 	1 	0
main	95 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	J 	Z 	0 	0 	Z 	J 	0 	1 	N 	H 	0 	0
main	96 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	A 	U 	0 	1 	K 	G 	0 	2 	K 	S 	0 	0
main	97 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	1 	J 	J 	1 	2 	F 	H 	0 	0
main	98 	djia8426 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	1 	E 	E 	1 	0 	T 	T 	1 	0
