experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	slim2406 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	WAR 	WAR 	1 	0 	ODD 	ODD 	1 	0
main	1 	slim2406 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HIP 	HIP 	1 	-99 	-99 	-99 	-99 	0
main	2 	slim2406 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	YET 	YET 	1 	1 	GUT 	GUT 	1 	0
main	3 	slim2406 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WIN 	TUB 	0 	-99 	-99 	-99 	-99 	0
main	4 	slim2406 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NOT 	NOT 	1 	1 	RAY 	RAY 	1 	0
main	5 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	HAS 	MAN 	0 	-99 	-99 	-99 	-99 	0
main	6 	slim2406 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	NOW 	NOW 	1 	1 	ASS 	ASS 	1 	0
main	7 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ICE 	ACE 	0 	-99 	-99 	-99 	-99 	0
main	8 	slim2406 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	WAY 	0 	1 	WON 	WON 	1 	0
main	9 	slim2406 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	GAS 	GAS 	1 	0 	AIR 	AIR 	1 	0
main	10 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	HOT 	HOT 	1 	0 	VAN 	VAN 	1 	0
main	11 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SAY 	SAY 	1 	0 	GAG 	GAG 	1 	0
main	12 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	SEA 	BUS 	0 	-99 	-99 	-99 	-99 	0
main	13 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	ASK 	ASK 	1 	-99 	-99 	-99 	-99 	0
main	14 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	RUN 	HUM 	0 	1 	FOG 	FOG 	1 	0
main	15 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	WAY 	0 	1 	POP 	POP 	1 	0
main	16 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	WEB 	WEB 	1 	0 	TUB 	TUB 	1 	0
main	17 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	SIN 	WIN 	0 	0 	SET 	SET 	1 	0
main	18 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	POT 	POT 	1 	0 	RUG 	RUG 	1 	0
main	19 	slim2406 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	ROT 	HOT 	0 	1 	GUY 	GUY 	1 	0
main	20 	slim2406 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	MAP 	MAP 	1 	0 	SKI 	SKI 	1 	0
main	21 	slim2406 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	SIR 	MAP 	0 	1 	ACE 	HOP 	0 	0
main	22 	slim2406 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	TWO 	MET 	0 	-99 	-99 	-99 	-99 	0
main	23 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	WAX 	WAX 	1 	-99 	-99 	-99 	-99 	0
main	24 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	NOR 	NOT 	0 	1 	SAY 	SAD 	0 	0
main	25 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	NOT 	POT 	0 	1 	MUM 	MUM 	1 	0
main	26 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	SUB 	SUB 	1 	0 	HOP 	HOP 	1 	0
main	27 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	OFF 	HOT 	0 	1 	CRY 	CRY 	1 	0
main	28 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	GIN 	GUM 	0 	0 	KIT 	KIT 	1 	0
main	29 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	BED 	DOG 	0 	-99 	-99 	-99 	-99 	0
main	30 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	SAY 	SAY 	1 	0 	AGO 	AGO 	1 	0
main	31 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	POD 	AIM 	0 	-99 	-99 	-99 	-99 	0
main	32 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	HID 	HAD 	0 	0 	EGG 	EGG 	1 	0
main	33 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	ACE 	ACE 	1 	1 	LIP 	LIP 	1 	0
main	34 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	HAT 	HAT 	1 	-99 	-99 	-99 	-99 	0
main	35 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BAR 	BAR 	1 	-99 	-99 	-99 	-99 	0
main	36 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	MUM 	JAW 	0 	-99 	-99 	-99 	-99 	0
main	37 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	DIG 	DIG 	1 	0 	SUB 	SUB 	1 	0
main	38 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	ROD 	ROD 	1 	0 	ASK 	ASK 	1 	0
main	39 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	RED 	ROD 	0 	1 	EAR 	EAR 	1 	0
main	40 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	WAS 	SAD 	0 	0 	MAP 	MAP 	1 	0
main	41 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	LEG 	FOG 	0 	1 	JAW 	JAW 	1 	0
main	42 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	GOD 	GOD 	1 	-99 	-99 	-99 	-99 	0
main	43 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	FAR 	FAR 	1 	1 	WAR 	WAR 	1 	0
main	44 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	TRY 	TRY 	1 	1 	KIT 	KIT 	1 	0
main	45 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	PIT 	PIG 	0 	0 	SET 	SET 	1 	0
main	46 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	WAY 	0 	-99 	-99 	-99 	-99 	0
main	47 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	ROB 	ARE 	0 	-99 	-99 	-99 	-99 	0
main	48 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	RUN 	RUN 	1 	0 	ROD 	ROD 	1 	0
main	49 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	LAP 	NAP 	0 	0 	EYE 	EYE 	1 	0
main	50 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	BEG 	BEG 	1 	0 	SON 	SON 	1 	0
main	51 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	WIN 	CON 	0 	-99 	-99 	-99 	-99 	0
main	52 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	SAD 	GAG 	0 	-99 	-99 	-99 	-99 	0
main	53 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	LIE 	ILL 	0 	0 	MAN 	MAN 	1 	0
main	54 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	FAX 	REX 	0 	1 	CRY 	CRY 	1 	0
main	55 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	FED 	RED 	0 	1 	JAW 	JAW 	1 	0
main	56 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MAP 	MAX 	0 	-99 	-99 	-99 	-99 	0
main	57 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	KID 	KID 	1 	-99 	-99 	-99 	-99 	0
main	58 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	ODD 	ODD 	1 	1 	CAP 	SET 	0 	0
main	59 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	TAN 	FAT 	0 	1 	NOW 	NOW 	1 	0
main	60 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	POP 	POP 	1 	1 	JOY 	JOY 	1 	0
main	61 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	NOR 	SEA 	0 	-99 	-99 	-99 	-99 	0
main	62 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	TAP 	TAP 	1 	-99 	-99 	-99 	-99 	0
main	63 	slim2406 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	PAN 	FIT 	0 	-99 	-99 	-99 	-99 	0
main	64 	slim2406 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	POP 	POP 	1 	1 	OUT 	OUT 	1 	0
