experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	claw8536 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	SUM 	CAN 	0 	0 	CAN 	CAN 	1 	0
main	1 	claw8536 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	YES 	AYE 	0 	-99 	-99 	-99 	-99 	0
main	2 	claw8536 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ICE 	CAT 	0 	1 	LOT 	LOT 	1 	0
main	3 	claw8536 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SEA 	SEA 	1 	-99 	-99 	-99 	-99 	0
main	4 	claw8536 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	KID 	SUR 	0 	-99 	-99 	-99 	-99 	0
main	5 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	KEY 	SEA 	0 	0 	BAT 	BAT 	1 	0
main	6 	claw8536 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	HIT 	HIN 	0 	-99 	-99 	-99 	-99 	0
main	7 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MAP 	MAP 	1 	1 	HUT 	CAR 	0 	0
main	8 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	HAS 	HAT 	0 	0 	KID 	KID 	1 	0
main	9 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	ALL 	ART 	0 	0 	SAT 	ANT 	0 	0
main	10 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	PEN 	GOT 	0 	1 	GOT 	GOT 	1 	0
main	11 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	CON 	CAR 	0 	1 	AYE 	AYE 	1 	0
main	12 	claw8536 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	BRA 	SEA 	0 	1 	WAX 	WAX 	1 	0
