experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	ccha9074 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RUB 	NUM 	0 	0 	SEC 	SEC 	1 	0
main	1 	ccha9074 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	MAY 	MAY 	1 	-99 	-99 	-99 	-99 	0
main	2 	ccha9074 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	KEY 	KEY 	1 	1 	BAR 	BAR 	1 	0
main	3 	ccha9074 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FAN 	FAR 	0 	0 	BAG 	BAG 	1 	0
main	4 	ccha9074 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	TWO 	TWO 	1 	0 	PIE 	PIE 	1 	0
main	5 	ccha9074 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TON 	JOY 	0 	-99 	-99 	-99 	-99 	0
main	6 	ccha9074 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	JOB 	JOB 	1 	1 	ACT 	ACT 	1 	0
main	7 	ccha9074 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LIE 	BEE 	0 	0 	NUT 	NUT 	1 	0
main	8 	ccha9074 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	FEW 	EAT 	0 	1 	EGG 	EGG 	1 	0
main	9 	ccha9074 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	WAY 	WAR 	0 	1 	WAR 	WHY 	0 	0
main	10 	ccha9074 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	CUT 	RED 	0 	-99 	-99 	-99 	-99 	0
main	11 	ccha9074 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	ODD 	ODD 	1 	-99 	-99 	-99 	-99 	0
main	12 	ccha9074 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	PAL 	HUG 	0 	-99 	-99 	-99 	-99 	0
main	13 	ccha9074 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	JAW 	SAW 	0 	1 	LEG 	JEG 	0 	0
main	14 	ccha9074 	 T1 	 True 	 0.0 	4.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	LOT 	LOT 	1 	-99 	-99 	-99 	-99 	0
main	15 	ccha9074 	 T1 	 False 	 0.0 	4.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	RAY 	HIM 	0 	0 	HER 	HER 	1 	0
main	16 	ccha9074 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	GAL 	TON 	0 	-99 	-99 	-99 	-99 	0
main	17 	ccha9074 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SEE 	SEE 	1 	0 	CUT 	CUT 	1 	0
main	18 	ccha9074 	 T1 	 True 	 0.0 	4.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	WEE 	WEE 	1 	-99 	-99 	-99 	-99 	0
main	19 	ccha9074 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	DUE 	SUE 	0 	0 	RIG 	DIG 	0 	0
main	20 	ccha9074 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	EGO 	EGO 	1 	0 	HAM 	HAM 	1 	0
main	21 	ccha9074 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	FAX 	TAX 	0 	1 	SUB 	SUB 	1 	0
main	22 	ccha9074 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	NUN 	TAX 	0 	1 	TAX 	TAX 	1 	0
