experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jkea2971 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TOO 	TOO 	1 	0 	MUD 	MUD 	1 	0
main	1 	jkea2971 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	GAY 	DAY 	0 	-99 	-99 	-99 	-99 	0
main	2 	jkea2971 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	JAM 	JAM 	1 	-99 	-99 	-99 	-99 	0
main	3 	jkea2971 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BET 	BET 	1 	0 	SEE 	SEE 	1 	0
main	4 	jkea2971 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	WIG 	WIG 	1 	1 	FUR 	FUR 	1 	0
main	5 	jkea2971 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	RIG 	RUG 	0 	-99 	-99 	-99 	-99 	0
main	6 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	ROT 	ROY 	0 	1 	BAY 	BAT 	0 	0
main	7 	jkea2971 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	WAR 	WAR 	1 	1 	NOW 	NOW 	1 	0
main	8 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	DUE 	DUE 	1 	0 	SKI 	SKI 	1 	0
main	9 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	DUG 	DUG 	1 	0 	WIN 	WIN 	1 	0
main	10 	jkea2971 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	ACT 	LAB 	0 	-99 	-99 	-99 	-99 	0
main	11 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	GIG 	GIF 	0 	1 	OFF 	OFF 	1 	0
main	12 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	FRY 	FRY 	1 	1 	DOC 	DOC 	1 	0
main	13 	jkea2971 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LAW 	LAW 	1 	0 	SUB 	SUB 	1 	0
main	14 	jkea2971 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TIL 	TIT 	0 	-99 	-99 	-99 	-99 	0
main	15 	jkea2971 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	FRY 	FRY 	1 	-99 	-99 	-99 	-99 	0
main	16 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	FOG 	FOG 	1 	1 	BEG 	BEG 	1 	0
main	17 	jkea2971 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	1 	LET 	BET 	0 	0 	FAX 	FOX 	0 	0
main	18 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	HOT 	HOT 	1 	1 	TIL 	FRY 	0 	0
main	19 	jkea2971 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	LOG 	FAT 	0 	-99 	-99 	-99 	-99 	0
main	20 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	SIT 	SIT 	1 	1 	CUP 	CUP 	1 	0
main	21 	jkea2971 	 T1 	 True 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	FOX 	WPW 	0 	-99 	-99 	-99 	-99 	0
main	22 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RAY 	RED 	0 	0 	ODD 	ODD 	1 	0
main	23 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	GAY 	GAY 	1 	0 	TIL 	TRY 	0 	0
main	24 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	PEN 	PEN 	1 	0 	GAS 	GAS 	1 	0
main	25 	jkea2971 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	BID 	JAR 	0 	-99 	-99 	-99 	-99 	0
main	26 	jkea2971 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SUM 	SUN 	0 	1 	PAN 	PAN 	1 	0
