experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	18 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	K 	K 	1 	1 	S 	S 	1 	0
main	19 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	H 	K 	0 	0 	M 	T 	0 	2 	N 	S 	0 	0
main	20 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	J 	J 	1 	2 	U 	U 	1 	0
main	21 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	0 	H 	H 	1 	1 	S 	S 	1 	0
main	22 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	M 	F 	0 	0 	Y 	F 	0 	0
main	23 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	R 	F 	0 	2 	S 	F 	0 	0 	Z 	F 	0 	0
main	24 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	S 	F 	0 	0 	G 	F 	0 	1 	K 	F 	0 	0
main	25 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	U 	U 	1 	0 	C 	C 	1 	0
main	26 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	R 	G 	0 	0 	G 	G 	1 	1 	M 	R 	0 	0
main	27 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	N 	M 	0 	0 	A 	G 	0 	1 	Z 	G 	0 	0
main	28 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	R 	R 	1 	2 	M 	N 	0 	0
main	29 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	J 	J 	1 	2 	S 	S 	1 	0
main	30 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	E 	R 	0 	2 	Z 	Z 	1 	0
main	31 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	S 	S 	1 	1 	Z 	Z 	1 	0
main	32 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	C 	C 	1 	0 	R 	R 	1 	0
main	33 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	F 	Z 	0 	2 	M 	M 	1 	0
main	34 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	Z 	0 	0 	R 	M 	0 	1 	E 	U 	0 	0
main	35 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	A 	A 	1 	0 	M 	N 	0 	0
main	36 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	S 	S 	1 	1 	G 	G 	1 	0
main	37 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	S 	S 	1 	2 	E 	N 	0 	0
main	38 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	R 	S 	0 	0 	K 	K 	1 	0
main	39 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	M 	K 	0 	2 	K 	E 	0 	0 	J 	S 	0 	0
main	40 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	H 	H 	1 	1 	K 	K 	1 	0
main	41 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	Z 	Z 	1 	2 	H 	H 	1 	0
main	42 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	S 	E 	0 	1 	E 	Y 	0 	0 	Z 	J 	0 	0
main	43 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	E 	E 	1 	0
main	44 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	Z 	Z 	1 	0 	S 	S 	1 	0
main	45 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	Y 	0 	0 	S 	K 	0 	1 	K 	S 	0 	0
main	46 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	Y 	F 	0 	2 	Y 	K 	0 	0
main	47 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	N 	N 	1 	0 	F 	F 	1 	0
main	48 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	A 	S 	0 	0 	A 	A 	1 	0
main	49 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	M 	M 	1 	2 	H 	H 	1 	0
main	50 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	H 	H 	1 	2 	S 	S 	1 	0
main	51 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	F 	0 	2 	K 	F 	0 	0 	C 	F 	0 	0
main	52 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	N 	N 	1 	2 	M 	M 	1 	0
main	53 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	Z 	U 	0 	0 	U 	Z 	0 	2 	U 	U 	1 	0
main	54 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	F 	F 	1 	0
main	55 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	U 	U 	1 	1 	A 	A 	1 	0
main	56 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	C 	C 	1 	1 	H 	H 	1 	0
main	57 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	U 	U 	1 	0 	U 	S 	0 	0
main	58 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	Z 	Z 	1 	0 	G 	G 	1 	0
main	59 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	T 	A 	0 	0 	Y 	Y 	1 	1 	A 	A 	1 	0
main	60 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	R 	D 	0 	0 	J 	H 	0 	2 	Z 	H 	0 	0
main	61 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	H 	0 	2 	S 	H 	0 	1 	Y 	H 	0 	0
main	62 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	C 	C 	1 	1 	T 	S 	0 	0
main	63 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	N 	N 	1 	1 	U 	U 	1 	0
main	64 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	S 	0 	2 	H 	U 	0 	0 	Z 	J 	0 	0
main	65 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	U 	A 	0 	1 	T 	J 	0 	0 	F 	F 	1 	0
main	66 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	A 	0 	1 	F 	F 	1 	2 	J 	J 	1 	0
main	67 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	Y 	J 	0 	2 	S 	S 	1 	0
main	68 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	N 	K 	0 	0 	F 	K 	0 	1 	E 	K 	0 	0
main	69 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	U 	K 	0 	0 	A 	K 	0 	2 	A 	K 	0 	0
main	70 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	N 	N 	1 	0 	U 	U 	1 	0
main	71 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	J 	R 	0 	2 	F 	R 	0 	0 	J 	J 	1 	0
main	72 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	N 	N 	1 	2 	C 	C 	1 	0
main	73 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	K 	K 	1 	2 	H 	S 	0 	0
main	74 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	M 	M 	1 	1 	Z 	Z 	1 	0
main	75 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	C 	C 	1 	0 	R 	R 	1 	0
main	76 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	F 	R 	0 	1 	U 	U 	1 	0
main	77 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	S 	S 	1 	1 	E 	E 	1 	0
main	78 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	A 	A 	1 	1 	G 	G 	1 	0
main	79 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	0 	T 	T 	1 	1 	Z 	Z 	1 	0
main	80 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	K 	0 	0 	E 	K 	0 	2 	E 	K 	0 	0
main	81 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	T 	T 	1 	0 	Z 	S 	0 	0
main	82 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	Y 	Y 	1 	2 	G 	G 	1 	0
main	83 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	Y 	F 	0 	0 	F 	K 	0 	2 	U 	J 	0 	0
main	84 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	T 	K 	0 	0 	J 	K 	0 	1 	F 	K 	0 	0
main	85 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	R 	R 	1 	1 	M 	M 	1 	0
main	86 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	G 	G 	1 	0 	G 	I 	0 	0
main	87 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	N 	N 	1 	0 	T 	T 	1 	0
main	88 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	Y 	Y 	1 	2 	J 	J 	1 	0
main	89 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	T 	K 	0 	0 	U 	K 	0 	2 	Y 	K 	0 	0
main	90 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	1 	U 	U 	1 	0 	K 	S 	0 	0
main	91 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	K 	0 	1 	S 	K 	0 	2 	Z 	K 	0 	0
main	92 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	S 	A 	0 	0 	R 	R 	1 	1 	T 	T 	1 	0
main	93 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	M 	0 	0 	C 	C 	1 	2 	Y 	Y 	1 	0
main	94 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	R 	P 	0 	0 	K 	K 	1 	2 	H 	S 	0 	0
main	95 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	K 	0 	2 	U 	K 	0 	1 	Y 	K 	0 	0
main	96 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	2 	J 	J 	1 	0 	K 	K 	1 	0
main	97 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	H 	H 	1 	1 	U 	U 	1 	0
main	98 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	Z 	Z 	1 	0 	Y 	Y 	1 	0
main	99 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	0 	J 	J 	1 	2 	S 	S 	1 	0
main	100 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	A 	A 	1 	1 	G 	G 	1 	0
main	101 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	U 	U 	1 	1 	M 	S 	0 	0
main	102 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	Z 	S 	0 	1 	E 	Z 	0 	2 	K 	K 	1 	0
main	103 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	S 	S 	1 	2 	J 	J 	1 	0
main	104 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	S 	S 	1 	2 	F 	F 	1 	0
main	105 	afai8285 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	K 	0 	2 	Y 	K 	0 	1 	J 	K 	0 	0
main	106 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	J 	J 	1 	1 	A 	A 	1 	0
main	107 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	J 	U 	0 	1 	T 	J 	0 	2 	A 	A 	1 	0
main	108 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	E 	E 	1 	1 	K 	K 	1 	0
main	109 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	S 	S 	1 	1 	S 	A 	0 	0
main	110 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	A 	K 	0 	0 	N 	K 	0 	2 	S 	K 	0 	0
main	111 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	C 	C 	1 	1 	E 	E 	1 	0
main	112 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	H 	A 	0 	1 	G 	G 	1 	2 	K 	H 	0 	0
main	113 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	A 	C 	0 	1 	J 	J 	1 	0
main	114 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	M 	N 	0 	2 	S 	S 	1 	0
main	115 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	E 	K 	0 	1 	C 	K 	0 	0 	C 	K 	0 	0
main	116 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	F 	F 	1 	0 	J 	J 	1 	0
main	117 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	G 	0 	1 	Y 	K 	0 	0 	R 	K 	0 	0
main	118 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	S 	S 	1 	2 	A 	A 	1 	0
main	119 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	0 	Y 	Y 	1 	1 	A 	A 	1 	0
main	120 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	U 	U 	1 	2 	F 	F 	1 	0
main	121 	afai8285 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
