experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	cmoo6957 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	JAM 	ANY 	0 	0 	ANY 	AMY 	0 	0
main	1 	cmoo6957 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	OLD 	MAY 	0 	-99 	-99 	-99 	-99 	0
main	2 	cmoo6957 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LOT 	DOT 	0 	0 	AGE 	AGE 	1 	0
main	3 	cmoo6957 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	BOW 	BOW 	1 	1 	KID 	KID 	1 	0
main	4 	cmoo6957 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	DIG 	DIG 	1 	-99 	-99 	-99 	-99 	0
main	5 	cmoo6957 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	NUT 	RUT 	0 	-99 	-99 	-99 	-99 	0
main	6 	cmoo6957 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	GUY 	RUT 	0 	1 	RIG 	RIG 	1 	0
main	7 	cmoo6957 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SHE 	AID 	0 	1 	AID 	AID 	1 	0
main	8 	cmoo6957 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	POP 	POP 	1 	0 	AID 	AID 	1 	0
main	9 	cmoo6957 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	LOG 	BAG 	0 	0 	GYM 	GYM 	1 	0
main	10 	cmoo6957 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	HAS 	BAG 	0 	1 	SEE 	SEE 	1 	0
main	11 	cmoo6957 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	TEA 	TOY 	0 	-99 	-99 	-99 	-99 	0
main	12 	cmoo6957 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SET 	WIG 	0 	0 	WIG 	WIG 	1 	0
main	13 	cmoo6957 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	DAY 	DAY 	1 	-99 	-99 	-99 	-99 	0
main	14 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	MUM 	OFF 	0 	0 	OFF 	OFF 	1 	0
main	15 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	SIT 	WAX 	0 	1 	WAX 	WAX 	1 	0
main	16 	cmoo6957 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, 1) 	0 	MEN 	WIG 	0 	-99 	-99 	-99 	-99 	0
main	17 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	HER 	GUY 	0 	0 	GUY 	GUY 	1 	0
main	18 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	BED 	CUT 	0 	1 	CUT 	CUT 	1 	0
main	19 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	1 	SET 	CAP 	0 	0 	CAP 	CAP 	1 	0
main	20 	cmoo6957 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	END 	RAG 	0 	-99 	-99 	-99 	-99 	0
main	21 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	POD 	RUB 	0 	1 	RUB 	RUB 	1 	0
main	22 	cmoo6957 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	DOC 	JAR 	0 	1 	JAR 	JAR 	1 	0
