experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	ehar8891 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	PIE 	PIE 	1 	0 	BAD 	BAD 	1 	0
main	1 	ehar8891 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	OLD 	OLD 	1 	1 	SAW 	SAW 	1 	0
main	2 	ehar8891 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FIT 	FIT 	1 	1 	BID 	BID 	1 	0
main	3 	ehar8891 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	ROW 	NOW 	0 	-99 	-99 	-99 	-99 	0
main	4 	ehar8891 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WHY 	FAN 	0 	-99 	-99 	-99 	-99 	0
main	5 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	WAR 	WAR 	1 	0 	SIT 	SIT 	1 	0
main	6 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	RUB 	RUB 	1 	1 	NUN 	NUE 	0 	0
main	7 	ehar8891 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	MET 	MET 	1 	-99 	-99 	-99 	-99 	0
main	8 	ehar8891 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, -1) 	0 	BAG 	BAD 	0 	-99 	-99 	-99 	-99 	0
main	9 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	TAX 	TAX 	1 	0 	RUN 	RUN 	1 	0
main	10 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	RUG 	RUG 	1 	1 	TAN 	TAX 	0 	0
main	11 	ehar8891 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	POD 	GOO 	0 	0 	ATE 	AXE 	0 	0
main	12 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	COP 	COP 	1 	0 	BET 	BET 	1 	0
main	13 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	HAD 	HAS 	0 	0 	KID 	KID 	1 	0
main	14 	ehar8891 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	MAD 	MAD 	1 	0 	TIE 	IXE 	0 	0
main	15 	ehar8891 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	FEE 	FEE 	1 	1 	GAS 	GAS 	1 	0
main	16 	ehar8891 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, 1) 	0 	SHY 	SHE 	0 	1 	BUD 	GAS 	0 	0
main	17 	ehar8891 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	MOM 	MOM 	1 	1 	CUE 	CUE 	1 	0
main	18 	ehar8891 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	RAY 	RAD 	0 	-99 	-99 	-99 	-99 	0
main	19 	ehar8891 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	BUG 	BAR 	0 	-99 	-99 	-99 	-99 	0
main	20 	ehar8891 	 T1 	 True 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	GOT 	RAT 	0 	-99 	-99 	-99 	-99 	0
main	21 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	LOW 	LOW 	1 	0 	DID 	DID 	1 	0
main	22 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	POD 	POD 	1 	1 	ROW 	ROW 	1 	0
main	23 	ehar8891 	 T1 	 True 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	HEY 	HEY 	1 	-99 	-99 	-99 	-99 	0
main	24 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	PIG 	PIG 	1 	0 	SAY 	SAW 	0 	0
main	25 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	GUM 	GUM 	1 	0 	SON 	SON 	1 	0
main	26 	ehar8891 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	BRA 	BRA 	1 	0 	LOG 	LOG 	1 	0
