experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	10 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	U 	T 	0 	1 	A 	E 	0 	0 	R 	H 	0 	0
main	11 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	E 	E 	1 	0
main	12 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	U 	F 	0 	2 	U 	U 	1 	0 	N 	N 	1 	0
main	13 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	F 	R 	0 	0 	R 	F 	0 	0
main	14 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	2 	J 	J 	1 	0 	G 	G 	1 	0
main	15 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	M 	M 	1 	2 	S 	S 	1 	0
main	16 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	S 	R 	0 	0 	G 	G 	1 	1 	Y 	F 	0 	0
main	17 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	T 	T 	1 	0 	C 	C 	1 	0
main	18 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	F 	T 	0 	0 	Y 	Y 	1 	1 	J 	J 	1 	0
main	19 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	Z 	Z 	1 	0 	G 	G 	1 	0
main	20 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	E 	C 	0 	0 	S 	N 	0 	0
main	21 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	Z 	Z 	1 	1 	N 	M 	0 	0
main	22 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	A 	A 	1 	2 	J 	J 	1 	0
main	23 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	E 	T 	0 	1 	F 	F 	1 	2 	E 	E 	1 	0
main	24 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	2 	U 	U 	1 	0 	A 	A 	1 	0
main	25 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	K 	E 	0 	2 	A 	H 	0 	0 	N 	A 	0 	0
main	26 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	H 	T 	0 	2 	T 	A 	0 	1 	N 	H 	0 	0
main	27 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	F 	0 	1 	F 	J 	0 	0
main	28 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	R 	Y 	0 	2 	J 	C 	0 	0
main	29 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	K 	Y 	0 	1 	J 	J 	1 	0
main	30 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	0 	C 	C 	1 	1 	U 	U 	1 	0
main	31 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	F 	0 	2 	C 	C 	1 	1 	Z 	Z 	1 	0
main	32 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	F 	0 	1 	C 	H 	0 	0 	H 	Z 	0 	0
main	33 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	K 	K 	1 	1 	C 	C 	1 	0
main	34 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	G 	G 	1 	2 	U 	U 	1 	0
main	35 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	J 	H 	0 	1 	A 	J 	0 	0
main	36 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	F 	H 	0 	1 	S 	S 	1 	2 	F 	F 	1 	0
main	37 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	0 	K 	K 	1 	1 	Y 	J 	0 	0
main	38 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	Y 	S 	0 	1 	N 	K 	0 	0
main	39 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	N 	N 	1 	0
main	40 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	E 	E 	1 	0 	G 	G 	1 	0
main	41 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	F 	J 	0 	1 	N 	N 	1 	0 	F 	F 	1 	0
main	42 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	N 	A 	0 	1 	H 	H 	1 	0 	A 	X 	0 	0
main	43 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	S 	S 	1 	1 	R 	R 	1 	0
main	44 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	S 	S 	1 	1 	F 	F 	1 	0
main	45 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	A 	E 	0 	2 	A 	S 	0 	0
main	46 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	H 	H 	1 	1 	F 	F 	1 	0
main	47 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	2 	R 	R 	1 	1 	Y 	R 	0 	0
main	48 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	E 	E 	1 	0 	S 	X 	0 	0
main	49 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	H 	H 	1 	1 	Z 	H 	0 	0
main	50 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	J 	H 	0 	1 	E 	X 	0 	0
main	51 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	Z 	Z 	1 	2 	U 	U 	1 	0
main	52 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	F 	M 	0 	2 	N 	Z 	0 	0
main	53 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	N 	N 	1 	2 	T 	S 	0 	0
main	54 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	M 	M 	1 	2 	Z 	Z 	1 	0
main	55 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	K 	Z 	0 	2 	U 	U 	1 	0
main	56 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	R 	0 	2 	T 	T 	1 	0 	K 	U 	0 	0
main	57 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	T 	T 	1 	2 	H 	Z 	0 	0
main	58 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	S 	0 	1 	J 	J 	1 	2 	U 	U 	1 	0
main	59 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	M 	M 	1 	1 	A 	S 	0 	0
main	60 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	E 	0 	2 	J 	T 	0 	1 	U 	U 	1 	0
main	61 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	S 	S 	1 	1 	S 	U 	0 	0
main	62 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	S 	0 	1 	R 	R 	1 	0 	R 	U 	0 	0
main	63 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	F 	F 	1 	0 	Y 	X 	0 	0
main	64 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	J 	F 	0 	0 	M 	M 	1 	0
main	65 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	Z 	0 	2 	K 	H 	0 	1 	K 	H 	0 	0
main	66 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	2 	Y 	Y 	1 	1 	F 	F 	1 	0
main	67 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	0 	F 	F 	1 	1 	S 	S 	1 	0
main	68 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	G 	G 	1 	0 	U 	U 	1 	0
main	69 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	H 	H 	1 	0 	G 	G 	1 	0
main	70 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	C 	0 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	71 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	J 	Y 	0 	1 	Y 	Z 	0 	0
main	72 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	E 	E 	1 	0 	H 	H 	1 	0
main	73 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	A 	A 	1 	1 	C 	C 	1 	0
main	74 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	S 	0 	2 	J 	H 	0 	1 	G 	Z 	0 	0
main	75 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	T 	T 	1 	2 	A 	A 	1 	0
main	76 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	F 	T 	0 	1 	H 	H 	1 	0 	H 	Z 	0 	0
main	77 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	C 	C 	1 	2 	K 	K 	1 	0
main	78 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	C 	C 	1 	0 	U 	U 	1 	0
main	79 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	U 	U 	1 	2 	E 	E 	1 	0
main	80 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	R 	0 	2 	F 	E 	0 	1 	R 	A 	0 	0
main	81 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	S 	S 	1 	2 	S 	S 	1 	0
main	82 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	F 	F 	1 	0 	C 	C 	1 	0
main	83 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	E 	E 	1 	2 	H 	H 	1 	0
main	84 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	R 	R 	1 	1 	M 	M 	1 	0
main	85 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	H 	H 	1 	2 	C 	X 	0 	0
main	86 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	A 	A 	1 	0 	H 	H 	1 	0
main	87 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	U 	Z 	0 	2 	N 	H 	0 	0 	G 	U 	0 	0
main	88 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	G 	G 	1 	1 	R 	R 	1 	0
main	89 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	E 	E 	1 	1 	Z 	Z 	1 	0
main	90 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	K 	K 	1 	1 	M 	M 	1 	0
main	91 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	F 	F 	1 	2 	K 	M 	0 	0
main	92 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	C 	C 	1 	1 	R 	S 	0 	0
main	93 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	T 	R 	0 	1 	Y 	E 	0 	0
main	94 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	H 	F 	0 	2 	H 	H 	1 	0 	F 	M 	0 	0
main	95 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	R 	R 	1 	2 	G 	G 	1 	0
main	96 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	H 	H 	1 	1 	U 	G 	0 	0
main	97 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	Z 	Z 	1 	0 	E 	E 	1 	0
main	98 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	S 	S 	1 	0 	F 	F 	1 	0
main	99 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	A 	E 	0 	0 	E 	G 	0 	2 	Y 	G 	0 	0
main	100 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	S 	0 	0 	U 	U 	1 	2 	K 	F 	0 	0
main	101 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	F 	H 	0 	0 	R 	I 	0 	0
main	102 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	1 	N 	N 	1 	0
main	103 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	H 	H 	1 	2 	C 	C 	1 	0
main	104 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	K 	M 	0 	1 	Y 	K 	0 	2 	M 	Y 	0 	0
main	105 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	J 	J 	1 	0 	S 	S 	1 	0
main	106 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	1 	S 	S 	1 	2 	H 	H 	1 	0
main	107 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	Y 	A 	0 	1 	Y 	D 	0 	2 	S 	E 	0 	0
main	108 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	Z 	Z 	1 	0 	M 	M 	1 	0
main	109 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	U 	U 	1 	0
main	110 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	M 	M 	1 	0 	M 	S 	0 	0
main	111 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	N 	M 	0 	2 	Y 	J 	0 	0 	S 	Z 	0 	0
main	112 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	Z 	Z 	1 	0 	U 	U 	1 	0
main	113 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	H 	H 	1 	0 	E 	E 	1 	0
main	114 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	G 	G 	1 	2 	U 	U 	1 	0
main	115 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Z 	0 	1 	U 	U 	1 	0 	K 	K 	1 	0
main	116 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	R 	Z 	0 	1 	H 	H 	1 	0 	R 	R 	1 	0
main	117 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	M 	X 	0 	0
main	118 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	M 	Z 	0 	0 	G 	G 	1 	1 	G 	M 	0 	0
main	119 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	H 	H 	1 	0 	K 	I 	0 	0
main	120 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	Z 	0 	2 	J 	Z 	0 	0 	M 	K 	0 	0
main	121 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	H 	G 	0 	2 	G 	H 	0 	0 	E 	E 	1 	0
main	122 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	Z 	0 	1 	N 	N 	1 	0 	K 	U 	0 	0
main	123 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	F 	Z 	0 	2 	T 	T 	1 	1 	C 	C 	1 	0
main	124 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	S 	0 	2 	T 	T 	1 	1 	N 	U 	0 	0
main	125 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	2 	M 	M 	1 	0 	A 	A 	1 	0
main	126 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Z 	0 	2 	R 	R 	1 	1 	J 	J 	1 	0
main	127 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	A 	A 	1 	1 	A 	A 	1 	0
main	128 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	H 	H 	1 	1 	N 	S 	0 	0
main	129 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	S 	S 	1 	2 	M 	M 	1 	0
main	130 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	S 	Z 	0 	2 	Z 	Z 	1 	1 	H 	H 	1 	0
main	131 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	G 	G 	1 	1 	S 	R 	0 	0
main	132 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	U 	U 	1 	0 	K 	S 	0 	0
main	133 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	G 	C 	0 	0 	C 	T 	0 	0
main	134 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	C 	C 	1 	1 	G 	G 	1 	0
main	135 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	2 	N 	N 	1 	0 	N 	S 	0 	0
main	136 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	T 	0 	2 	S 	S 	1 	0 	U 	H 	0 	0
main	137 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	G 	G 	1 	1 	K 	H 	0 	0
main	138 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	S 	0 	0 	C 	N 	0 	2 	N 	C 	0 	0
main	139 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	S 	S 	1 	1 	S 	S 	1 	0
main	140 	rtae6187 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	N 	M 	0 	0 	U 	U 	1 	2 	K 	K 	1 	0
main	141 	rtae6187 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	H 	M 	0 	0 	F 	F 	1 	2 	A 	A 	1 	0
