experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	20 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	H 	J 	0 	2 	T 	H 	0 	0 	Z 	T 	0 	0
main	21 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	K 	O 	0 	1 	U 	N 	0 	0
main	22 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	0 	H 	H 	1 	1 	H 	L 	0 	0
main	23 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	T 	T 	1 	2 	R 	R 	1 	0
main	24 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	E 	E 	1 	2 	G 	G 	1 	0
main	25 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	C 	C 	1 	1 	F 	G 	0 	0
main	26 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	G 	0 	0 	Y 	T 	0 	2 	H 	E 	0 	0
main	27 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	R 	U 	0 	0 	U 	C 	0 	2 	M 	Z 	0 	0
main	28 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	R 	L 	0 	0 	C 	P 	0 	2 	Y 	J 	0 	0
main	29 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	1 	T 	T 	1 	0 	E 	E 	1 	0
main	30 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	Z 	Z 	1 	1 	A 	A 	1 	0
main	31 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	M 	M 	1 	0 	M 	M 	1 	0
main	32 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	Y 	Y 	1 	0 	N 	N 	1 	0
main	33 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	Y 	Y 	1 	0 	Y 	X 	0 	0
main	34 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	N 	N 	1 	0 	K 	D 	0 	0
main	35 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	Y 	E 	0 	2 	A 	N 	0 	1 	J 	S 	0 	0
main	36 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	1 	C 	R 	0 	2 	N 	I 	0 	0
main	37 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	Y 	Y 	1 	0 	F 	F 	1 	0
main	38 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	E 	E 	1 	2 	H 	S 	0 	0
main	39 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	E 	B 	0 	0 	M 	M 	1 	2 	J 	J 	1 	0
main	40 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	C 	S 	0 	1 	M 	C 	0 	0
main	41 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	U 	U 	1 	0 	S 	S 	1 	0
main	42 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	K 	0 	0 	R 	R 	1 	1 	T 	T 	1 	0
main	43 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	Y 	E 	0 	0 	U 	R 	0 	1 	H 	E 	0 	0
main	44 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	T 	T 	1 	2 	N 	N 	1 	0
main	45 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	S 	S 	1 	1 	J 	J 	1 	0
main	46 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	E 	B 	0 	1 	Y 	E 	0 	2 	N 	S 	0 	0
main	47 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	C 	C 	1 	1 	G 	G 	1 	0
main	48 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	F 	T 	0 	2 	H 	H 	1 	0 	S 	S 	1 	0
main	49 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	F 	B 	0 	1 	H 	E 	0 	0 	J 	R 	0 	0
main	50 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	S 	S 	1 	0 	J 	J 	1 	0
main	51 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	2 	Z 	Z 	1 	1 	R 	R 	1 	0
main	52 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	Z 	S 	0 	1 	C 	Z 	0 	0
main	53 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	H 	H 	1 	1 	H 	H 	1 	0
main	54 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	T 	T 	1 	2 	H 	N 	0 	0
main	55 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	S 	S 	1 	2 	F 	D 	0 	0
main	56 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	U 	0 	2 	Z 	Z 	1 	1 	H 	H 	1 	0
main	57 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	E 	S 	0 	0 	A 	A 	1 	2 	Z 	X 	0 	0
main	58 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	J 	I 	0 	0 	C 	C 	1 	1 	J 	E 	0 	0
main	59 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	R 	E 	0 	0 	H 	H 	1 	2 	Z 	Z 	1 	0
main	60 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	J 	J 	1 	2 	C 	C 	1 	0
main	61 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	R 	0 	1 	Z 	U 	0 	0 	F 	Z 	0 	0
main	62 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	F 	F 	1 	0 	N 	N 	1 	0
main	63 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	0 	N 	N 	1 	1 	C 	C 	1 	0
main	64 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	H 	R 	0 	2 	A 	S 	0 	0 	A 	T 	0 	0
main	65 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	M 	Y 	0 	1 	Y 	M 	0 	0
main	66 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	T 	T 	1 	0 	T 	T 	1 	0
main	67 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	Y 	Y 	1 	0 	N 	N 	1 	0
main	68 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	R 	R 	1 	0
main	69 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	T 	0 	0 	K 	R 	0 	2 	U 	U 	1 	0
main	70 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	N 	N 	1 	2 	U 	U 	1 	0
main	71 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	C 	C 	1 	1 	S 	S 	1 	0
main	72 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	G 	M 	0 	1 	Z 	Z 	1 	0 	M 	G 	0 	0
main	73 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	Y 	Y 	1 	1 	R 	C 	0 	0
main	74 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	S 	S 	1 	2 	R 	Z 	0 	0
main	75 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	U 	U 	1 	1 	N 	N 	1 	0
main	76 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	M 	0 	1 	M 	M 	1 	0 	M 	E 	0 	0
main	77 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	A 	J 	0 	0 	J 	A 	0 	2 	M 	M 	1 	0
main	78 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	1 	H 	H 	1 	0 	G 	G 	1 	0
main	79 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	O 	0 	2 	N 	R 	0 	0 	F 	F 	1 	0
main	80 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	Y 	Y 	1 	0 	J 	J 	1 	0
main	81 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	E 	E 	1 	0 	T 	T 	1 	0
main	82 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	R 	Z 	0 	2 	Z 	R 	0 	0 	C 	C 	1 	0
main	83 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	N 	N 	1 	1 	Z 	Z 	1 	0
main	84 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	C 	C 	1 	0 	S 	S 	1 	0
main	85 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	E 	E 	1 	0 	E 	E 	1 	0
main	86 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	C 	C 	1 	0 	C 	S 	0 	0
main	87 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	A 	A 	1 	2 	K 	K 	1 	0
main	88 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	J 	A 	0 	0 	A 	J 	0 	1 	E 	E 	1 	0
main	89 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	K 	F 	0 	2 	F 	R 	0 	0
main	90 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	N 	S 	0 	0 	U 	U 	1 	2 	S 	N 	0 	0
main	91 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	K 	K 	1 	2 	C 	C 	1 	0
main	92 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	K 	K 	1 	0 	A 	A 	1 	0
main	93 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	1 	K 	K 	1 	0 	M 	E 	0 	0
main	94 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	G 	G 	1 	1 	U 	U 	1 	0
main	95 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	F 	S 	0 	1 	R 	R 	1 	2 	M 	S 	0 	0
main	96 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	Z 	Z 	1 	0 	N 	N 	1 	0
main	97 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	C 	C 	1 	1 	A 	A 	1 	0
main	98 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	M 	M 	1 	2 	C 	C 	1 	0
main	99 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	J 	J 	1 	1 	A 	E 	0 	0
main	100 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	F 	F 	1 	1 	G 	G 	1 	0
main	101 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	1 	C 	C 	1 	2 	C 	C 	1 	0
main	102 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	103 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	G 	Z 	0 	1 	Z 	M 	0 	2 	K 	G 	0 	0
main	104 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	U 	0 	0 	U 	Y 	0 	2 	Y 	N 	0 	0
main	105 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	E 	E 	1 	2 	N 	H 	0 	0
main	106 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	G 	G 	1 	1 	H 	E 	0 	0
main	107 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	Z 	A 	0 	1 	T 	T 	1 	2 	T 	T 	1 	0
main	108 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	J 	I 	0 	0 	M 	M 	1 	0
main	109 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	N 	N 	1 	2 	C 	C 	1 	0
main	110 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	S 	0 	2 	U 	S 	0 	0 	N 	U 	0 	0
main	111 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	2 	K 	K 	1 	1 	M 	M 	1 	0
main	112 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	K 	S 	0 	0 	J 	J 	1 	2 	T 	U 	0 	0
main	113 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	S 	S 	1 	0 	S 	S 	1 	0
main	114 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	F 	J 	0 	1 	T 	T 	1 	0 	N 	N 	1 	0
main	115 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	1 	J 	J 	1 	2 	E 	E 	1 	0
main	116 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	117 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	A 	0 	1 	A 	S 	0 	2 	S 	S 	1 	0
main	118 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	2 	G 	G 	1 	0 	F 	F 	1 	0
main	119 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	0 	Y 	Y 	1 	1 	S 	S 	1 	0
main	120 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	J 	T 	0 	1 	T 	R 	0 	2 	Y 	E 	0 	0
main	121 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	G 	G 	1 	1 	E 	E 	1 	0
main	122 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	A 	A 	1 	1 	R 	R 	1 	0
main	123 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	U 	U 	1 	1 	E 	E 	1 	0
main	124 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	1 	M 	M 	1 	0 	Y 	Y 	1 	0
main	125 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	F 	F 	1 	2 	E 	E 	1 	0
main	126 	pghi6880 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	R 	G 	0 	0 	G 	S 	0 	1 	H 	E 	0 	0
main	127 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	R 	E 	0 	2 	R 	R 	1 	0 	Y 	D 	0 	0
main	128 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	A 	E 	0 	0 	R 	A 	0 	1 	E 	R 	0 	0
main	129 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	R 	R 	1 	0 	E 	E 	1 	0
main	130 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	M 	M 	1 	2 	H 	H 	1 	0
main	131 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	N 	D 	0 	1 	S 	S 	1 	2 	M 	E 	0 	0
main	132 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	Z 	E 	0 	0 	E 	Z 	0 	2 	C 	C 	1 	0
main	133 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	E 	E 	1 	0 	K 	K 	1 	0
main	134 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	A 	A 	1 	1 	G 	G 	1 	0
main	135 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	0 	J 	I 	0 	2 	U 	D 	0 	0
main	136 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	Z 	S 	0 	0 	N 	N 	1 	2 	M 	M 	1 	0
main	137 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	Z 	Z 	1 	1 	T 	T 	1 	0
main	138 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	T 	O 	0 	0 	F 	P 	0 	1 	F 	P 	0 	0
main	139 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	Z 	K 	0 	0 	K 	S 	0 	0
main	140 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	Z 	S 	0 	2 	N 	E 	0 	0
main	141 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	F 	H 	0 	1 	Z 	Z 	1 	0 	H 	F 	0 	0
main	142 	pghi6880 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	Z 	C 	0 	1 	K 	K 	1 	0 	C 	Z 	0 	0
