experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	snic7959 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FEW 	OII 	0 	0 	ROD 	DGS 	0 	0
main	1 	snic7959 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	EAR 	EAR 	1 	-99 	-99 	-99 	-99 	0
main	2 	snic7959 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FRY 	TOP 	0 	0 	ZOO 	ZOO 	1 	0
main	3 	snic7959 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ALL 	AIL 	0 	1 	BIT 	BIT 	1 	0
main	4 	snic7959 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SUB 	SUB 	1 	0 	EGG 	EGG 	1 	0
main	5 	snic7959 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SEC 	SEC 	1 	1 	BUM 	BUM 	1 	0
main	6 	snic7959 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	OIL 	MAR 	0 	0 	LAD 	LAR 	0 	0
main	7 	snic7959 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WAX 	BUG 	0 	-99 	-99 	-99 	-99 	0
main	8 	snic7959 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	FUR 	FUR 	1 	-99 	-99 	-99 	-99 	0
main	9 	snic7959 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	EGG 	EGG 	1 	1 	SKY 	SKY 	1 	0
