experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	100 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	N 	H 	0 	2 	Z 	S 	0 	0 	H 	Z 	0 	0
main	101 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	K 	H 	0 	0 	C 	G 	0 	2 	E 	V 	0 	0
main	102 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	E 	E 	1 	0 	N 	D 	0 	0
main	103 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	A 	N 	0 	2 	N 	A 	0 	1 	M 	G 	0 	0
main	104 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	G 	G 	1 	1 	E 	E 	1 	0
main	105 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	N 	M 	0 	2 	S 	S 	1 	0
main	106 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	K 	K 	1 	0 	H 	Y 	0 	0
main	107 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	Z 	E 	0 	1 	S 	G 	0 	0 	E 	Z 	0 	0
main	108 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	R 	Z 	0 	0 	G 	G 	1 	0
main	109 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	M 	M 	1 	1 	E 	E 	1 	0
main	110 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	T 	T 	1 	2 	T 	S 	0 	0
main	111 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	E 	M 	0 	1 	U 	U 	1 	0
main	112 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	S 	S 	1 	2 	E 	E 	1 	0
main	113 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	R 	C 	0 	1 	Z 	G 	0 	0
main	114 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	2 	F 	G 	0 	0 	U 	U 	1 	0
main	115 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	A 	B 	0 	2 	J 	J 	1 	1 	N 	Z 	0 	0
main	116 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	R 	R 	1 	2 	J 	E 	0 	0
main	117 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	G 	G 	1 	1 	Y 	Y 	1 	0
main	118 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	119 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	T 	T 	1 	0 	S 	S 	1 	0
main	120 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	J 	J 	1 	0
main	121 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	M 	0 	1 	J 	J 	1 	2 	N 	E 	0 	0
main	122 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	K 	K 	1 	1 	U 	U 	1 	0
main	123 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	H 	H 	1 	1 	T 	U 	0 	0
main	124 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	N 	U 	0 	1 	U 	M 	0 	0
main	125 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	J 	0 	0 	J 	S 	0 	1 	S 	E 	0 	0
main	126 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	K 	K 	1 	0 	J 	L 	0 	0
main	127 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	R 	F 	0 	2 	E 	E 	1 	1 	K 	E 	0 	0
main	128 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	Z 	Z 	1 	1 	F 	F 	1 	0
main	129 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	R 	F 	0 	0 	A 	A 	1 	1 	E 	F 	0 	0
main	130 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	U 	E 	0 	1 	E 	A 	0 	0 	Y 	F 	0 	0
main	131 	znig6288 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	0 	N 	D 	0 	1 	H 	H 	1 	0
