experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	nper9116 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WIG 	ACE 	0 	-99 	-99 	-99 	-99 	0
main	1 	nper9116 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	NAP 	NAP 	1 	0 	AIR 	AIR 	1 	0
main	2 	nper9116 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BRA 	BRA 	1 	-99 	-99 	-99 	-99 	0
main	3 	nper9116 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	TON 	GAG 	0 	-99 	-99 	-99 	-99 	0
main	4 	nper9116 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ODD 	ODD 	1 	1 	ATE 	ATE 	1 	0
main	5 	nper9116 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NET 	NET 	1 	-99 	-99 	-99 	-99 	0
main	6 	nper9116 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	YES 	YES 	1 	1 	BAY 	BAE 	0 	0
main	7 	nper9116 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	FED 	FED 	1 	1 	GUM 	GAD 	0 	0
main	8 	nper9116 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	1 	COP 	FAD 	0 	0 	PAN 	DER 	0 	0
main	9 	nper9116 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	SIR 	SER 	0 	1 	LAW 	LEF 	0 	0
main	10 	nper9116 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	SHE 	SHE 	1 	0 	FEW 	FEW 	1 	0
