experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	acri6816 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	SUE 	SUR 	0 	0 	YES 	YES 	1 	0
main	1 	acri6816 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	WHO 	WHO 	1 	0 	HOP 	HOP 	1 	0
main	2 	acri6816 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GOD 	GOD 	1 	-99 	-99 	-99 	-99 	0
main	3 	acri6816 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	FUR 	FUR 	1 	-99 	-99 	-99 	-99 	0
main	4 	acri6816 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	EGG 	EGG 	1 	0 	JET 	JET 	1 	0
main	5 	acri6816 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TIN 	EGG 	0 	0 	LET 	JET 	0 	0
main	6 	acri6816 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	GIG 	GIG 	1 	1 	POP 	POP 	1 	0
main	7 	acri6816 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	SET 	POT 	0 	-99 	-99 	-99 	-99 	0
main	8 	acri6816 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	HUT 	GIR 	0 	1 	RIP 	RIP 	1 	0
main	9 	acri6816 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	HAD 	FUR 	0 	1 	HIP 	RIP 	0 	0
main	10 	acri6816 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TEN 	TEN 	1 	1 	SKI 	POP 	0 	0
main	11 	acri6816 	 T1 	 True 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	BRA 	YES 	0 	-99 	-99 	-99 	-99 	0
main	12 	acri6816 	 T1 	 False 	 0.0 	4.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	TAX 	TAX 	1 	0 	SKY 	SKY 	1 	0
main	13 	acri6816 	 T1 	 False 	 0.0 	4.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	POP 	POP 	1 	0 	TAN 	TAN 	1 	0
