experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jtra7945 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ICE 	ICE 	1 	0 	OWN 	OWN 	1 	0
main	1 	jtra7945 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RAN 	RAN 	1 	-99 	-99 	-99 	-99 	0
main	2 	jtra7945 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	YOU 	BAT 	0 	-99 	-99 	-99 	-99 	0
main	3 	jtra7945 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	YET 	YET 	1 	1 	ACT 	ACT 	1 	0
main	4 	jtra7945 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	AIM 	BYE 	0 	-99 	-99 	-99 	-99 	0
main	5 	jtra7945 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	MAN 	MAN 	1 	-99 	-99 	-99 	-99 	0
main	6 	jtra7945 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	FLY 	FLY 	1 	1 	FED 	FED 	1 	0
main	7 	jtra7945 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	DIG 	DIG 	1 	1 	LEG 	FLY 	0 	0
main	8 	jtra7945 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	1 	SKI 	FDF 	0 	0 	DID 	DJS 	0 	0
main	9 	jtra7945 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	FEE 	FEE 	1 	0 	FAR 	FAR 	1 	0
main	10 	jtra7945 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	END 	END 	1 	1 	FOX 	FOX 	1 	0
