experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	50 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	H 	H 	1 	1 	T 	T 	1 	0
main	51 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	Y 	Y 	1 	0 	S 	S 	1 	0
main	52 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	J 	K 	0 	2 	F 	U 	0 	0 	F 	S 	0 	0
main	53 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	K 	K 	1 	2 	M 	S 	0 	0
main	54 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	1 	M 	M 	1 	0 	C 	C 	1 	0
main	55 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	M 	N 	0 	0 	F 	F 	1 	0
main	56 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Y 	N 	0 	2 	F 	M 	0 	0 	N 	F 	0 	0
main	57 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	U 	M 	0 	1 	N 	N 	1 	0 	Y 	Y 	1 	0
main	58 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	F 	F 	1 	0 	E 	E 	1 	0
main	59 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	T 	K 	0 	2 	N 	N 	1 	0 	Y 	M 	0 	0
main	60 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	E 	J 	0 	2 	S 	F 	0 	1 	C 	K 	0 	0
main	61 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	G 	G 	1 	0 	N 	N 	1 	0
main	62 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	H 	H 	1 	0 	S 	S 	1 	0
main	63 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	0 	K 	K 	1 	2 	T 	T 	1 	0
main	64 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	N 	N 	1 	0 	T 	T 	1 	0
main	65 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	E 	E 	1 	2 	M 	M 	1 	0
main	66 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	S 	0 	2 	F 	F 	1 	1 	N 	S 	0 	0
main	67 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	S 	K 	0 	0 	K 	S 	0 	0
main	68 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	C 	C 	1 	0 	A 	A 	1 	0
main	69 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	C 	C 	1 	2 	H 	H 	1 	0
main	70 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	T 	H 	0 	0 	J 	J 	1 	0
main	71 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	G 	E 	0 	0 	S 	H 	0 	2 	R 	R 	1 	0
main	72 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	A 	A 	1 	0 	U 	U 	1 	0
main	73 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	F 	F 	1 	2 	C 	C 	1 	0
main	74 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	J 	J 	1 	0 	M 	M 	1 	0
main	75 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	E 	E 	1 	1 	F 	F 	1 	0
main	76 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	S 	S 	1 	1 	F 	F 	1 	0
main	77 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	C 	C 	1 	1 	E 	E 	1 	0
main	78 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	R 	C 	0 	1 	F 	E 	0 	0
main	79 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	T 	S 	0 	0 	E 	F 	0 	1 	S 	S 	1 	0
main	80 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	K 	S 	0 	2 	N 	N 	1 	0 	T 	T 	1 	0
main	81 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	E 	S 	0 	1 	T 	E 	0 	0 	J 	F 	0 	0
main	82 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	S 	0 	1 	N 	N 	1 	2 	Y 	T 	0 	0
main	83 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	Z 	Z 	1 	1 	K 	K 	1 	0
main	84 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	T 	R 	0 	0 	K 	T 	0 	2 	U 	U 	1 	0
main	85 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	Z 	S 	0 	1 	S 	K 	0 	0
main	86 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	F 	S 	0 	1 	T 	S 	0 	2 	E 	N 	0 	0
main	87 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	1 	C 	C 	1 	0 	Y 	Y 	1 	0
main	88 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	H 	H 	1 	1 	C 	C 	1 	0
main	89 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	Z 	Z 	1 	0 	C 	C 	1 	0
main	90 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	G 	G 	1 	2 	K 	K 	1 	0
main	91 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	Y 	T 	0 	1 	T 	G 	0 	0 	A 	J 	0 	0
main	92 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	G 	G 	1 	0 	A 	A 	1 	0
main	93 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	R 	A 	0 	0 	C 	C 	1 	1 	Y 	U 	0 	0
main	94 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	U 	U 	1 	0 	F 	F 	1 	0
main	95 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	Z 	F 	0 	0 	G 	G 	1 	0
main	96 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	C 	C 	1 	2 	J 	G 	0 	0
main	97 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	T 	C 	0 	0 	C 	C 	1 	1 	U 	U 	1 	0
main	98 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	R 	R 	1 	0 	E 	E 	1 	0
main	99 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	M 	M 	1 	2 	E 	E 	1 	0
main	100 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	1 	C 	C 	1 	0 	G 	G 	1 	0
main	101 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	C 	Z 	0 	1 	Z 	Z 	1 	0 	R 	R 	1 	0
main	102 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	A 	C 	0 	2 	J 	J 	1 	0
main	103 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	1 	R 	R 	1 	0 	J 	J 	1 	0
main	104 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	F 	F 	1 	2 	U 	U 	1 	0
main	105 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	S 	S 	1 	2 	K 	K 	1 	0
main	106 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	U 	U 	1 	2 	Z 	Z 	1 	0
main	107 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	S 	S 	1 	1 	N 	N 	1 	0
main	108 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	Z 	S 	0 	0 	Y 	Y 	1 	0
main	109 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	C 	C 	1 	2 	H 	N 	0 	0
main	110 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	Z 	U 	0 	1 	Z 	C 	0 	0 	S 	S 	1 	0
main	111 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	M 	K 	0 	2 	E 	M 	0 	0 	H 	E 	0 	0
main	112 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	T 	F 	0 	1 	G 	G 	1 	2 	S 	S 	1 	0
main	113 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	1 	K 	K 	1 	2 	T 	L 	0 	0
main	114 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	N 	M 	0 	1 	C 	C 	1 	2 	E 	N 	0 	0
main	115 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	116 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	Z 	Z 	1 	2 	N 	N 	1 	0
main	117 	wkim0440 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	N 	0 	1 	T 	T 	1 	0 	S 	R 	0 	0
main	118 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	Z 	X 	0 	0 	H 	N 	0 	0
main	119 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	Z 	Z 	1 	1 	A 	A 	1 	0
main	120 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	U 	U 	1 	2 	S 	S 	1 	0
main	121 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	M 	M 	1 	2 	T 	U 	0 	0
main	122 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	Z 	0 	1 	T 	M 	0 	0 	S 	S 	1 	0
main	123 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	T 	0 	1 	T 	M 	0 	0 	F 	S 	0 	0
main	124 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	T 	M 	0 	0 	M 	M 	1 	0
main	125 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	J 	F 	0 	0 	F 	G 	0 	2 	E 	E 	1 	0
main	126 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	U 	U 	1 	1 	T 	T 	1 	0
main	127 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	T 	B 	0 	0 	K 	K 	1 	2 	Y 	Y 	1 	0
main	128 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	E 	E 	1 	2 	Z 	Z 	1 	0
main	129 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	H 	G 	0 	1 	G 	F 	0 	0
main	130 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	U 	U 	1 	0 	Z 	Z 	1 	0
main	131 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	F 	F 	1 	1 	M 	M 	1 	0
main	132 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	T 	T 	1 	1 	A 	A 	1 	0
main	133 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	Y 	Y 	1 	2 	E 	E 	1 	0
main	134 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	N 	T 	0 	1 	J 	U 	0 	0 	K 	C 	0 	0
main	135 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	U 	S 	0 	1 	J 	J 	1 	0
main	136 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	N 	N 	1 	0 	E 	E 	1 	0
main	137 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Y 	J 	0 	2 	J 	R 	0 	0 	F 	B 	0 	0
main	138 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	E 	E 	1 	1 	G 	G 	1 	0
main	139 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	Y 	Y 	1 	0 	M 	M 	1 	0
main	140 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	H 	0 	1 	T 	U 	0 	2 	Z 	K 	0 	0
main	141 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	T 	C 	0 	0 	R 	R 	1 	1 	A 	A 	1 	0
main	142 	wkim0440 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	C 	C 	1 	0 	S 	S 	1 	0
