experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	plar2524 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	ROB 	ROB 	1 	0 	HIT 	HIT 	1 	0
main	1 	plar2524 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	OWE 	OWE 	1 	-99 	-99 	-99 	-99 	0
main	2 	plar2524 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ODD 	ODD 	1 	-99 	-99 	-99 	-99 	0
main	3 	plar2524 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LET 	LET 	1 	0 	INK 	INK 	1 	0
main	4 	plar2524 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	JAR 	JAR 	1 	1 	DIG 	DIG 	1 	0
main	5 	plar2524 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	LED 	LAY 	0 	1 	RAY 	RED 	0 	0
main	6 	plar2524 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	BEE 	BEE 	1 	1 	SIT 	SIT 	1 	0
main	7 	plar2524 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	WAY 	WAY 	1 	0 	RAN 	RAN 	1 	0
main	8 	plar2524 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	COP 	COP 	1 	1 	GAL 	GAL 	1 	0
main	9 	plar2524 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	WAX 	SET 	0 	-99 	-99 	-99 	-99 	0
main	10 	plar2524 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	GAY 	GAY 	1 	0 	LIT 	LIT 	1 	0
main	11 	plar2524 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	PUT 	APE 	0 	-99 	-99 	-99 	-99 	0
main	12 	plar2524 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	RUM 	RUM 	1 	0 	FUR 	FUR 	1 	0
main	13 	plar2524 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	WOW 	WOW 	1 	1 	KID 	KID 	1 	0
main	14 	plar2524 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	GET 	GET 	1 	0 	PAL 	PAL 	1 	0
