experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	rdiv2346 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	JAW 	JAW 	1 	0 	ZOO 	ZOO 	1 	0
main	1 	rdiv2346 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	LED 	TAP 	0 	-99 	-99 	-99 	-99 	0
main	2 	rdiv2346 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	DIE 	DIE 	1 	0 	PIE 	PIE 	1 	0
main	3 	rdiv2346 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	1 	PAD 	PAD 	1 	0
main	4 	rdiv2346 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TEN 	TEE 	0 	1 	GOD 	GOD 	1 	0
main	5 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	TWO 	TWO 	1 	0 	ROW 	ROD 	0 	0
main	6 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	GOT 	SON 	0 	-99 	-99 	-99 	-99 	0
main	7 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	ARM 	ANT 	0 	0 	WHY 	WHY 	1 	0
main	8 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HAT 	HAT 	1 	-99 	-99 	-99 	-99 	0
main	9 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	1 	BEG 	BEG 	1 	0
main	10 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	SUN 	SUN 	1 	-99 	-99 	-99 	-99 	0
main	11 	rdiv2346 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	BUD 	SIT 	0 	1 	NOT 	THE 	0 	0
main	12 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	FIT 	SUN 	0 	-99 	-99 	-99 	-99 	0
main	13 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TIP 	EGO 	0 	-99 	-99 	-99 	-99 	0
main	14 	rdiv2346 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BOW 	BOW 	1 	1 	WIG 	WIG 	1 	0
main	15 	rdiv2346 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	CUT 	NOT 	0 	1 	DIE 	DIE 	1 	0
main	16 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	1 	TOY 	TOY 	1 	0 	OUT 	NOT 	0 	0
main	17 	rdiv2346 	 T1 	 True 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	ANY 	ANY 	1 	-99 	-99 	-99 	-99 	0
main	18 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	SHY 	SHY 	1 	1 	TOY 	TOY 	1 	0
main	19 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	NUT 	NUT 	1 	1 	HOW 	HOW 	1 	0
main	20 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	WHO 	WHO 	1 	0 	DOC 	DOC 	1 	0
main	21 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	BAY 	BAR 	0 	0 	JAW 	JAW 	1 	0
main	22 	rdiv2346 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	AGE 	SAW 	0 	-99 	-99 	-99 	-99 	0
main	23 	rdiv2346 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	JET 	JET 	1 	0 	SEE 	SEE 	1 	0
