experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	23 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	K 	H 	0 	1 	C 	C 	1 	0
main	24 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	F 	H 	0 	2 	E 	E 	1 	0
main	25 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, -1) 	2 	Z 	S 	0 	0 	Y 	H 	0 	1 	G 	E 	0 	0
main	26 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	J 	R 	0 	0 	M 	H 	0 	2 	F 	S 	0 	0
main	27 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	G 	G 	1 	2 	Y 	Y 	1 	0
main	28 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	M 	H 	0 	2 	J 	J 	1 	0
main	29 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	S 	G 	0 	1 	G 	G 	1 	0
main	30 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	R 	O 	0 	2 	J 	H 	0 	0
main	31 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	R 	H 	0 	1 	F 	F 	1 	0
main	32 	jhwa3551 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	H 	H 	1 	2 	F 	F 	1 	0
