experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	cbri0794 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	BIG 	DID 	0 	-99 	-99 	-99 	-99 	0
main	1 	cbri0794 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LAD 	LAD 	1 	0 	PAL 	PAL 	1 	0
main	2 	cbri0794 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	RAY 	RAN 	0 	0 	RAN 	RAY 	0 	0
main	3 	cbri0794 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TAN 	TAN 	1 	0 	TOE 	TIE 	0 	0
main	4 	cbri0794 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NET 	NET 	1 	-99 	-99 	-99 	-99 	0
main	5 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	AYE 	AYE 	1 	1 	FAR 	FAR 	1 	0
main	6 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	GAG 	DID 	0 	0 	PET 	SID 	0 	0
main	7 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SEX 	SEX 	1 	1 	TAX 	TAX 	1 	0
main	8 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	FLU 	FOX 	0 	-99 	-99 	-99 	-99 	0
main	9 	cbri0794 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	CUE 	CUE 	1 	1 	PEN 	PEN 	1 	0
main	10 	cbri0794 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	GOD 	GOD 	1 	-99 	-99 	-99 	-99 	0
main	11 	cbri0794 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	PEN 	PEN 	1 	1 	RUG 	RUG 	1 	0
main	12 	cbri0794 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	HIT 	HIT 	1 	0 	NEW 	NEW 	1 	0
main	13 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	TIL 	TIT 	0 	0 	JAR 	JAR 	1 	0
main	14 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	AIM 	AIM 	1 	-99 	-99 	-99 	-99 	0
main	15 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	TIL 	OUR 	0 	-99 	-99 	-99 	-99 	0
main	16 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	YES 	YES 	1 	1 	POT 	POT 	1 	0
main	17 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	LAY 	1 	1 	NOT 	NOT 	1 	0
main	18 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	ROT 	ROT 	1 	0 	SHY 	SHY 	1 	0
main	19 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	1 	ART 	ART 	1 	0
main	20 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	TOO 	RUB 	0 	-99 	-99 	-99 	-99 	0
main	21 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	SET 	SET 	1 	1 	PEN 	PEN 	1 	0
main	22 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	BUD 	BUT 	0 	-99 	-99 	-99 	-99 	0
main	23 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	END 	END 	1 	0 	SAD 	SAD 	1 	0
main	24 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	SAW 	SAW 	1 	-99 	-99 	-99 	-99 	0
main	25 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	HOT 	RAW 	0 	-99 	-99 	-99 	-99 	0
main	26 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	TON 	RON 	0 	1 	BEE 	TON 	0 	0
main	27 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SIR 	SIR 	1 	0 	AGE 	AGE 	1 	0
main	28 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	SEC 	SEX 	0 	0 	TOO 	TOO 	1 	0
main	29 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	SON 	AGE 	0 	-99 	-99 	-99 	-99 	0
main	30 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	BED 	BED 	1 	1 	EGO 	EGO 	1 	0
main	31 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	MEN 	MET 	0 	0 	ICE 	ICE 	1 	0
main	32 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	OUT 	OUT 	1 	1 	RUG 	RUG 	1 	0
main	33 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	CUP 	CUP 	1 	1 	ROT 	ROT 	1 	0
main	34 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	ONE 	ONE 	1 	0 	DIP 	DIP 	1 	0
main	35 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	ROD 	ROD 	1 	-99 	-99 	-99 	-99 	0
main	36 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	1 	GUY 	GUY 	1 	0
main	37 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	COW 	COW 	1 	0 	TEN 	TEN 	1 	0
main	38 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	PIG 	INK 	0 	-99 	-99 	-99 	-99 	0
main	39 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	WEE 	WEE 	1 	-99 	-99 	-99 	-99 	0
main	40 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	CUP 	CUP 	1 	1 	SKI 	SKI 	1 	0
main	41 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	1 	GYM 	GYM 	1 	0
main	42 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	TOE 	LET 	0 	0 	WAS 	WAS 	1 	0
main	43 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	HAM 	TAG 	0 	-99 	-99 	-99 	-99 	0
main	44 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	CAR 	CAT 	0 	0 	ROW 	ROW 	1 	0
main	45 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	HID 	HID 	1 	0 	SUM 	SUN 	0 	0
main	46 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	DAY 	DID 	0 	1 	LIP 	RIE 	0 	0
main	47 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	JOY 	JOY 	1 	-99 	-99 	-99 	-99 	0
main	48 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	WET 	EWW 	0 	-99 	-99 	-99 	-99 	0
main	49 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	DIP 	DIP 	1 	-99 	-99 	-99 	-99 	0
main	50 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	BUS 	JJJ 	0 	-99 	-99 	-99 	-99 	0
main	51 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	JAR 	JAR 	1 	0 	WON 	WON 	1 	0
main	52 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	WHY 	WHY 	1 	1 	CON 	CON 	1 	0
main	53 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	EAT 	BAR 	0 	1 	AYE 	ART 	0 	0
main	54 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	SUN 	SUR 	0 	0 	FAN 	FAN 	1 	0
main	55 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	HAM 	HAM 	1 	1 	ROD 	ROD 	1 	0
main	56 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	AGO 	EGO 	0 	0 	AIR 	RID 	0 	0
main	57 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	TOP 	SAP 	0 	0 	ZOO 	ZOO 	1 	0
main	58 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	ZOO 	GYM 	0 	-99 	-99 	-99 	-99 	0
main	59 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	WOW 	WOW 	1 	1 	BYE 	BYE 	1 	0
main	60 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	MOM 	MOM 	1 	-99 	-99 	-99 	-99 	0
main	61 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	BYE 	BYE 	1 	0 	BED 	BYE 	0 	0
main	62 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	HAS 	FED 	0 	-99 	-99 	-99 	-99 	0
main	63 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	HOW 	HOW 	1 	1 	CUT 	CUT 	1 	0
main	64 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	PEN 	PEN 	1 	-99 	-99 	-99 	-99 	0
main	65 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	APE 	APP 	0 	1 	RAN 	RUN 	0 	0
main	66 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	WEB 	WEB 	1 	0 	FAR 	FAR 	1 	0
main	67 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	SIR 	ARP 	0 	1 	ILL 	SIT 	0 	0
main	68 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	RAN 	RAN 	1 	1 	FLY 	FLY 	1 	0
main	69 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	ROT 	ROT 	1 	0 	GAG 	GOG 	0 	0
main	70 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	NOT 	ASK 	0 	0 	ASK 	HOT 	0 	0
main	71 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	JOB 	BUT 	0 	-99 	-99 	-99 	-99 	0
main	72 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	PUT 	PUT 	1 	0 	AGE 	AGE 	1 	0
main	73 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	PIG 	PIG 	1 	-99 	-99 	-99 	-99 	0
main	74 	cbri0794 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	NET 	NET 	1 	1 	SON 	SON 	1 	0
main	75 	cbri0794 	 T1 	 True 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	LOT 	PIN 	0 	-99 	-99 	-99 	-99 	0
main	76 	cbri0794 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	CUE 	FLY 	0 	-99 	-99 	-99 	-99 	0
main	77 	cbri0794 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	MEN 	MEN 	1 	0 	HER 	HER 	1 	0
