experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	rbad8581 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	EYE 	TOP 	0 	0 	GUT 	GUT 	1 	0
main	1 	rbad8581 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	NEW 	NEW 	1 	1 	SUE 	SUE 	1 	0
main	2 	rbad8581 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MAP 	MAP 	1 	1 	MAY 	MAY 	1 	0
main	3 	rbad8581 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BOX 	BOX 	1 	0 	GUM 	GUM 	1 	0
main	4 	rbad8581 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TOE 	TOE 	1 	-99 	-99 	-99 	-99 	0
main	5 	rbad8581 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	CAR 	WHO 	0 	-99 	-99 	-99 	-99 	0
main	6 	rbad8581 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	AIM 	ARM 	0 	0 	PER 	PER 	1 	0
main	7 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	LAY 	LAY 	1 	1 	BUG 	BUG 	1 	0
main	8 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FAR 	FAR 	1 	0 	CAR 	CAR 	1 	0
main	9 	rbad8581 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	POT 	POT 	1 	-99 	-99 	-99 	-99 	0
main	10 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	LED 	LED 	1 	1 	ROB 	ROB 	1 	0
main	11 	rbad8581 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	LEG 	WOW 	0 	-99 	-99 	-99 	-99 	0
main	12 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	TIP 	LIP 	0 	0 	WHO 	WHO 	1 	0
main	13 	rbad8581 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	LED 	LED 	1 	-99 	-99 	-99 	-99 	0
main	14 	rbad8581 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	OWE 	RED 	0 	0 	FOX 	RED 	0 	0
main	15 	rbad8581 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	MUD 	OIL 	0 	-99 	-99 	-99 	-99 	0
main	16 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	SUM 	SUM 	1 	0 	APE 	APE 	1 	0
main	17 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	GAL 	GAL 	1 	1 	WAX 	WAX 	1 	0
main	18 	rbad8581 	 T1 	 True 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	GAS 	GAS 	1 	-99 	-99 	-99 	-99 	0
main	19 	rbad8581 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	AID 	SAI 	0 	1 	CAN 	CAN 	1 	0
