experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	dper8099 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	SKI 	SKI 	1 	0 	PIN 	PIN 	1 	0
main	1 	dper8099 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	GAG 	GOG 	0 	1 	AIM 	AIM 	1 	0
main	2 	dper8099 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	MAD 	MID 	0 	0 	EAR 	EAR 	1 	0
main	3 	dper8099 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SIT 	SIT 	1 	-99 	-99 	-99 	-99 	0
main	4 	dper8099 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GUM 	GUM 	1 	1 	ANY 	ANY 	1 	0
main	5 	dper8099 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	JOB 	JOB 	1 	0 	SKY 	SKN 	0 	0
main	6 	dper8099 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	PET 	COW 	0 	-99 	-99 	-99 	-99 	0
main	7 	dper8099 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	CON 	MAY 	0 	-99 	-99 	-99 	-99 	0
main	8 	dper8099 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	KIT 	TAP 	0 	0 	FIX 	FIX 	1 	0
main	9 	dper8099 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	WAY 	WAY 	1 	1 	MOB 	MOB 	1 	0
