experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	0 	jfie3371 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	E 	E 	1 	2 	H 	H 	1 	0
main	1 	jfie3371 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	G 	G 	1 	2 	E 	E 	1 	0
main	2 	jfie3371 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	N 	N 	1 	0 	J 	J 	1 	0
main	3 	jfie3371 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	Y 	Y 	1 	2 	F 	F 	1 	0
main	4 	jfie3371 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	C 	C 	1 	2 	E 	E 	1 	0
main	5 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	C 	C 	1 	2 	U 	U 	1 	0
main	6 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	M 	M 	1 	0 	J 	J 	1 	0
main	7 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	M 	M 	1 	1 	J 	M 	0 	0
main	8 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, 1) 	1 	F 	A 	0 	2 	U 	T 	0 	0 	K 	J 	0 	0
main	9 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	M 	M 	1 	0 	T 	T 	1 	0
main	10 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	1 	U 	U 	1 	0 	Y 	J 	0 	0
main	11 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	C 	C 	1 	0 	G 	G 	1 	0
main	12 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	H 	K 	0 	0 	K 	C 	0 	1 	A 	A 	1 	0
main	13 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
main	14 	jfie3371 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	F 	H 	0 	1 	H 	H 	1 	0
main	15 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	R 	K 	0 	1 	Y 	Y 	1 	2 	U 	U 	1 	0
main	16 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	G 	K 	0 	0 	A 	A 	1 	2 	R 	R 	1 	0
main	17 	jfie3371 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	C 	C 	1 	2 	N 	E 	0 	0
