experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	66 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	2 	C 	A 	0 	1 	T 	T 	1 	0 	A 	C 	0 	0
main	67 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	N 	M 	0 	2 	S 	Z 	0 	0
main	68 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	A 	E 	0 	0 	E 	F 	0 	1 	F 	A 	0 	0
main	69 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	70 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	R 	R 	1 	2 	Z 	S 	0 	0
main	71 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	T 	T 	1 	2 	U 	U 	1 	0
main	72 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	1 	R 	Z 	0 	0 	T 	U 	0 	0
main	73 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	74 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	R 	R 	1 	1 	M 	Z 	0 	0
main	75 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	T 	T 	1 	2 	Y 	Y 	1 	0
main	76 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	Z 	Z 	1 	2 	R 	R 	1 	0
main	77 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	T 	U 	0 	2 	K 	S 	0 	0 	S 	F 	0 	0
main	78 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	F 	J 	0 	1 	J 	I 	0 	0
main	79 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	K 	C 	0 	1 	C 	K 	0 	0
main	80 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	1 	S 	S 	1 	0 	Z 	R 	0 	0
main	81 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	1 	R 	R 	1 	0 	R 	R 	1 	0
main	82 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	Y 	A 	0 	1 	R 	Y 	0 	0 	K 	R 	0 	0
main	83 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	H 	H 	1 	1 	S 	R 	0 	0
main	84 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	H 	H 	1 	0 	K 	K 	1 	0
main	85 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	A 	H 	0 	1 	H 	H 	1 	0
main	86 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	K 	S 	0 	2 	H 	K 	0 	0 	A 	A 	1 	0
main	87 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	E 	E 	1 	0 	K 	K 	1 	0
main	88 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	M 	M 	1 	1 	J 	J 	1 	0
main	89 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	R 	N 	0 	0 	N 	R 	0 	2 	A 	U 	0 	0
main	90 	norp3235 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	A 	E 	0 	0 	E 	R 	0 	0
main	91 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	R 	U 	0 	1 	G 	G 	1 	0
main	92 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	J 	P 	0 	0 	K 	K 	1 	1 	C 	G 	0 	0
main	93 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	U 	U 	1 	1 	M 	J 	0 	0
main	94 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	E 	0 	0 	R 	G 	0 	2 	A 	A 	1 	0
main	95 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	U 	R 	0 	1 	R 	U 	0 	0 	S 	S 	1 	0
main	96 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	A 	A 	1 	2 	Y 	R 	0 	0
main	97 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	S 	S 	1 	0 	F 	F 	1 	0
main	98 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	A 	A 	1 	0 	A 	F 	0 	0
main	99 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	K 	0 	0 	C 	C 	1 	1 	H 	F 	0 	0
main	100 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	G 	G 	1 	2 	S 	S 	1 	0
main	101 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	K 	K 	1 	0 	T 	T 	1 	0
main	102 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	Y 	0 	0 	Y 	Z 	0 	2 	F 	K 	0 	0
main	103 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	R 	R 	1 	0 	Z 	Z 	1 	0
main	104 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	G 	G 	1 	1 	K 	K 	1 	0
main	105 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	J 	J 	1 	1 	S 	E 	0 	0
main	106 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	C 	S 	0 	0 	G 	G 	1 	2 	N 	M 	0 	0
main	107 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	E 	E 	1 	2 	S 	S 	1 	0
main	108 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	K 	M 	0 	0 	M 	S 	0 	0
main	109 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	K 	U 	0 	0 	U 	E 	0 	1 	H 	S 	0 	0
main	110 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	E 	E 	1 	2 	A 	S 	0 	0
main	111 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	Y 	Y 	1 	1 	Y 	Y 	1 	0
main	112 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	Y 	T 	0 	1 	Y 	Y 	1 	0 	T 	Y 	0 	0
main	113 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	G 	G 	1 	0 	E 	E 	1 	0
main	114 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	E 	U 	0 	0 	U 	E 	0 	2 	A 	R 	0 	0
main	115 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	E 	Z 	0 	0 	Z 	E 	0 	2 	Z 	R 	0 	0
main	116 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	N 	F 	0 	1 	F 	N 	0 	0
main	117 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	A 	E 	0 	2 	J 	Z 	0 	0
main	118 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	M 	M 	1 	1 	R 	R 	1 	0
main	119 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	1 	Y 	Y 	1 	0
main	120 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	H 	H 	1 	2 	C 	C 	1 	0
main	121 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	1 	J 	J 	1 	2 	M 	M 	1 	0
main	122 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	0 	M 	M 	1 	2 	J 	I 	0 	0
main	123 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	A 	C 	0 	1 	C 	A 	0 	0 	Z 	Z 	1 	0
main	124 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	E 	E 	1 	0 	G 	S 	0 	0
main	125 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	Y 	Y 	1 	2 	K 	K 	1 	0
main	126 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	N 	N 	1 	2 	A 	A 	1 	0
main	127 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	H 	Z 	0 	1 	Z 	H 	0 	0
main	128 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	1 	J 	J 	1 	0 	F 	F 	1 	0
main	129 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	K 	K 	1 	0 	T 	T 	1 	0
main	130 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	K 	K 	1 	1 	J 	T 	0 	0
main	131 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	N 	N 	1 	1 	Z 	Z 	1 	0
main	132 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	S 	Y 	0 	0 	Y 	Y 	1 	0
main	133 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	J 	J 	1 	1 	A 	A 	1 	0
main	134 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	T 	T 	1 	0 	Y 	J 	0 	0
main	135 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	Z 	Z 	1 	2 	A 	A 	1 	0
main	136 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	H 	H 	1 	0 	S 	S 	1 	0
main	137 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	A 	E 	0 	1 	A 	A 	1 	0
main	138 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	K 	K 	1 	0 	R 	R 	1 	0
main	139 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	K 	K 	1 	2 	S 	S 	1 	0
main	140 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	2 	T 	T 	1 	1 	G 	G 	1 	0
main	141 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	R 	R 	1 	0 	H 	D 	0 	0
main	142 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	A 	A 	1 	0
main	143 	norp3235 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	C 	C 	1 	1 	R 	R 	1 	0
