experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	sach2722 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	ROT 	MMM 	0 	0 	CUE 	MMM 	0 	0
main	1 	sach2722 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	RAY 	RAC 	0 	1 	ACT 	ACT 	1 	0
main	2 	sach2722 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	WAY 	WAY 	1 	-99 	-99 	-99 	-99 	0
main	3 	sach2722 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BAD 	BAD 	1 	0 	GIG 	GIG 	1 	0
main	4 	sach2722 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	CAB 	CAB 	1 	1 	NET 	NET 	1 	0
main	5 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TOP 	AAA 	0 	1 	MET 	MET 	1 	0
main	6 	sach2722 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	BIG 	SEE 	0 	-99 	-99 	-99 	-99 	0
main	7 	sach2722 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	GUM 	EYE 	0 	-99 	-99 	-99 	-99 	0
main	8 	sach2722 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	HAS 	HAS 	1 	0 	DUE 	DUE 	1 	0
main	9 	sach2722 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	NEW 	NEW 	1 	-99 	-99 	-99 	-99 	0
main	10 	sach2722 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	WIN 	WIL 	0 	0 	SEA 	SEA 	1 	0
main	11 	sach2722 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	HIS 	HIS 	1 	1 	NET 	NET 	1 	0
main	12 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	GAY 	GAY 	1 	0 	FUR 	FUR 	1 	0
main	13 	sach2722 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	HEY 	EYE 	0 	-99 	-99 	-99 	-99 	0
main	14 	sach2722 	 T1 	 True 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	BOW 	BOW 	1 	-99 	-99 	-99 	-99 	0
main	15 	sach2722 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	TAG 	TAG 	1 	1 	NEW 	NEW 	1 	0
main	16 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	WAY 	WAY 	1 	1 	SUN 	SUN 	1 	0
main	17 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	WON 	WUT 	0 	0 	LAB 	LAB 	1 	0
main	18 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SIN 	MMM 	0 	0 	ZIP 	ZIP 	1 	0
main	19 	sach2722 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	PEN 	PET 	0 	0 	BID 	BID 	1 	0
main	20 	sach2722 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	BAG 	WEE 	0 	-99 	-99 	-99 	-99 	0
