experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	11 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	C 	C 	1 	0 	J 	J 	1 	0
main	12 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	2 	R 	T 	0 	1 	Z 	Y 	0 	0 	K 	G 	0 	0
main	13 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	Y 	Y 	1 	0 	N 	N 	1 	0
main	14 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	N 	T 	0 	0 	K 	K 	1 	2 	N 	N 	1 	0
main	15 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	Y 	B 	0 	1 	F 	Z 	0 	2 	Z 	N 	0 	0
main	16 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	Y 	Z 	0 	2 	C 	E 	0 	0
main	17 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	Y 	Y 	1 	0 	F 	F 	1 	0
main	18 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	C 	C 	1 	0 	H 	E 	0 	0
main	19 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	U 	U 	1 	0 	J 	J 	1 	0
main	20 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	M 	C 	0 	0 	T 	M 	0 	0
main	21 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	Z 	0 	1 	T 	T 	1 	2 	G 	G 	1 	0
main	22 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	U 	U 	1 	2 	U 	X 	0 	0
main	23 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	H 	H 	1 	2 	F 	F 	1 	0
main	24 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	U 	U 	1 	1 	G 	G 	1 	0
main	25 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	K 	T 	0 	2 	Z 	Z 	1 	0 	M 	N 	0 	0
main	26 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	U 	U 	1 	1 	U 	G 	0 	0
main	27 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	T 	0 	0 	M 	M 	1 	2 	Z 	Z 	1 	0
main	28 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	U 	Y 	0 	0 	T 	Y 	0 	1 	T 	Y 	0 	0
main	29 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	U 	G 	0 	0
main	30 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	J 	T 	0 	1 	N 	T 	0 	0 	F 	T 	0 	0
main	31 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	A 	A 	1 	1 	T 	S 	0 	0
main	32 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	S 	S 	1 	1 	F 	R 	0 	0
main	33 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	F 	F 	1 	0 	H 	G 	0 	0
main	34 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	J 	J 	1 	0 	N 	J 	0 	0
main	35 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	U 	U 	1 	1 	T 	T 	1 	0
main	36 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	Z 	Z 	1 	1 	M 	N 	0 	0
main	37 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	M 	N 	0 	1 	N 	Z 	0 	0
main	38 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	A 	T 	0 	2 	Z 	B 	0 	1 	K 	Z 	0 	0
main	39 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	E 	C 	0 	0 	E 	E 	1 	0
main	40 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	K 	Z 	0 	0 	R 	A 	0 	0
main	41 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	T 	Y 	0 	1 	G 	G 	1 	0 	Y 	T 	0 	0
main	42 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	U 	R 	0 	1 	S 	S 	1 	2 	R 	R 	1 	0
main	43 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	A 	A 	1 	1 	K 	R 	0 	0
main	44 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	S 	J 	0 	0 	J 	R 	0 	1 	S 	S 	1 	0
main	45 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
main	46 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	C 	C 	1 	0 	R 	R 	1 	0
main	47 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	A 	K 	0 	0 	K 	A 	0 	2 	T 	K 	0 	0
main	48 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	Y 	G 	0 	2 	N 	J 	0 	1 	T 	N 	0 	0
main	49 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	Z 	C 	0 	0 	Y 	Z 	0 	1 	C 	N 	0 	0
main	50 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	C 	C 	1 	0 	U 	U 	1 	0
main	51 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	52 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Z 	0 	1 	G 	G 	1 	0 	E 	E 	1 	0
main	53 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	Z 	0 	1 	J 	J 	1 	0 	F 	E 	0 	0
main	54 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	Y 	Y 	1 	1 	Z 	Z 	1 	0
main	55 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	U 	A 	0 	2 	U 	U 	1 	0 	S 	S 	1 	0
main	56 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	A 	0 	2 	K 	S 	0 	0 	H 	S 	0 	0
main	57 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	A 	A 	1 	1 	F 	F 	1 	0
main	58 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	F 	F 	1 	2 	A 	A 	1 	0
main	59 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	E 	E 	1 	2 	M 	M 	1 	0
main	60 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	U 	Z 	0 	1 	H 	H 	1 	2 	Y 	Y 	1 	0
main	61 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	H 	G 	0 	0 	N 	H 	0 	1 	H 	Z 	0 	0
main	62 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	G 	G 	1 	2 	Y 	Y 	1 	0
main	63 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	K 	0 	1 	K 	E 	0 	0 	F 	Z 	0 	0
main	64 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	Y 	J 	0 	2 	M 	M 	1 	0
main	65 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	U 	U 	1 	2 	M 	G 	0 	0
main	66 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	67 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	K 	G 	0 	2 	S 	S 	1 	1 	G 	E 	0 	0
main	68 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	E 	E 	1 	0 	J 	J 	1 	0
main	69 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	J 	J 	1 	1 	A 	A 	1 	0
main	70 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	A 	A 	1 	1 	Z 	Z 	1 	0
main	71 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	F 	F 	1 	2 	Z 	Z 	1 	0
main	72 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	R 	A 	0 	1 	N 	N 	1 	2 	F 	F 	1 	0
main	73 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	F 	F 	1 	0 	K 	K 	1 	0
main	74 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	Z 	S 	0 	0 	T 	A 	0 	1 	A 	Z 	0 	0
main	75 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	Z 	Z 	1 	0 	Y 	S 	0 	0
main	76 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	H 	H 	1 	0 	A 	A 	1 	0
main	77 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	E 	Y 	0 	0 	K 	S 	0 	1 	S 	E 	0 	0
main	78 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	Y 	G 	0 	2 	S 	S 	1 	1 	J 	G 	0 	0
main	79 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	F 	S 	0 	1 	R 	S 	0 	2 	F 	S 	0 	0
main	80 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	H 	H 	1 	1 	E 	E 	1 	0
main	81 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	J 	J 	1 	0
main	82 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	Y 	Z 	0 	2 	U 	S 	0 	0
main	83 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	R 	R 	1 	1 	E 	E 	1 	0
main	84 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	E 	E 	1 	0 	G 	G 	1 	0
main	85 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	R 	0 	2 	M 	N 	0 	0 	T 	A 	0 	0
main	86 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	J 	J 	1 	0
main	87 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	J 	J 	1 	0 	J 	J 	1 	0
main	88 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	G 	A 	0 	2 	H 	G 	0 	0 	S 	H 	0 	0
main	89 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	S 	A 	0 	1 	A 	S 	0 	0 	G 	G 	1 	0
main	90 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	Y 	R 	0 	2 	R 	E 	0 	1 	N 	N 	1 	0
main	91 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	U 	U 	1 	0 	M 	N 	0 	0
main	92 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	C 	C 	1 	2 	Y 	Y 	1 	0
main	93 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	H 	H 	1 	2 	Z 	Z 	1 	0
main	94 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	Z 	0 	2 	U 	U 	1 	0 	Y 	Y 	1 	0
main	95 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	R 	R 	1 	1 	Z 	Z 	1 	0
main	96 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	0 	C 	C 	1 	1 	N 	N 	1 	0
main	97 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	K 	H 	0 	2 	U 	Z 	0 	0
main	98 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	N 	N 	1 	1 	A 	A 	1 	0
main	99 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	C 	C 	1 	2 	K 	K 	1 	0
main	100 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	C 	Z 	0 	1 	G 	G 	1 	2 	M 	M 	1 	0
main	101 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	1 	N 	N 	1 	2 	A 	A 	1 	0
main	102 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	N 	0 	1 	U 	E 	0 	0 	R 	U 	0 	0
main	103 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	K 	K 	1 	2 	C 	A 	0 	0
main	104 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	F 	F 	1 	0 	C 	C 	1 	0
main	105 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	K 	A 	0 	1 	S 	S 	1 	0 	Y 	K 	0 	0
main	106 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	E 	E 	1 	1 	T 	T 	1 	0
main	107 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	N 	M 	0 	0 	K 	K 	1 	2 	G 	G 	1 	0
main	108 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	2 	Z 	Z 	1 	0 	R 	G 	0 	0
main	109 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	Z 	0 	0 	Y 	Y 	1 	1 	N 	N 	1 	0
main	110 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	Z 	S 	0 	1 	R 	S 	0 	0 	E 	S 	0 	0
main	111 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	T 	T 	1 	0 	C 	C 	1 	0
main	112 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	C 	G 	0 	0 	A 	G 	0 	2 	K 	G 	0 	0
main	113 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	C 	C 	1 	2 	S 	S 	1 	0
main	114 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	M 	M 	1 	1 	J 	J 	1 	0
main	115 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	P 	0 	2 	R 	C 	0 	0 	Y 	B 	0 	0
main	116 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	Y 	S 	0 	2 	K 	Y 	0 	1 	M 	S 	0 	0
main	117 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	K 	K 	1 	1 	R 	R 	1 	0
main	118 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	R 	R 	1 	0
main	119 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	E 	M 	0 	0 	M 	E 	0 	2 	N 	E 	0 	0
main	120 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	U 	U 	1 	1 	F 	R 	0 	0
main	121 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	S 	S 	1 	0 	K 	K 	1 	0
main	122 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	H 	H 	1 	0 	T 	F 	0 	0
main	123 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	A 	0 	1 	T 	A 	0 	0 	H 	A 	0 	0
main	124 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	R 	R 	1 	1 	Y 	Y 	1 	0
main	125 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	G 	G 	1 	0 	A 	A 	1 	0
main	126 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Z 	S 	0 	1 	F 	S 	0 	0 	Y 	S 	0 	0
main	127 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	A 	A 	1 	2 	E 	E 	1 	0
main	128 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	E 	E 	1 	2 	S 	Z 	0 	0
main	129 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	G 	0 	1 	H 	H 	1 	0 	Y 	A 	0 	0
main	130 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	H 	H 	1 	0 	H 	S 	0 	0
main	131 	jkak3343 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	S 	0 	1 	T 	T 	1 	0 	S 	S 	1 	0
main	132 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	M 	M 	1 	1 	C 	C 	1 	0
main	133 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	A 	A 	1 	0 	A 	A 	1 	0
main	134 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	S 	R 	0 	2 	C 	C 	1 	1 	F 	F 	1 	0
main	135 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	Z 	Z 	1 	1 	F 	F 	1 	0
main	136 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	C 	C 	1 	2 	J 	J 	1 	0
main	137 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	J 	G 	0 	1 	M 	M 	1 	0 	F 	F 	1 	0
main	138 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	Y 	A 	0 	1 	H 	S 	0 	2 	Y 	S 	0 	0
main	139 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	Y 	Y 	1 	2 	C 	E 	0 	0
main	140 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	C 	E 	0 	0 	N 	N 	1 	0
main	141 	jkak3343 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	E 	J 	0 	1 	R 	G 	0 	2 	J 	G 	0 	0
