experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	amcn7203 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	MUM 	MUM 	1 	1 	FRY 	FRY 	1 	0
main	1 	amcn7203 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TAN 	AIR 	0 	-99 	-99 	-99 	-99 	0
main	2 	amcn7203 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TOO 	TOO 	1 	1 	FIT 	FIT 	1 	0
main	3 	amcn7203 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	PUT 	PUT 	1 	1 	NOR 	NOR 	1 	0
main	4 	amcn7203 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HOT 	HOT 	1 	1 	RUG 	RUG 	1 	0
main	5 	amcn7203 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	AGE 	AGE 	1 	-99 	-99 	-99 	-99 	0
main	6 	amcn7203 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	ART 	AGE 	0 	0 	RUM 	BAT 	0 	0
main	7 	amcn7203 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TON 	BAR 	0 	0 	NUT 	NUT 	1 	0
main	8 	amcn7203 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	WAX 	TEA 	0 	-99 	-99 	-99 	-99 	0
main	9 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	EGO 	EGO 	1 	-99 	-99 	-99 	-99 	0
main	10 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	ACE 	ACE 	1 	0 	HIP 	HIP 	1 	0
main	11 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	DUE 	DUE 	1 	0 	ARM 	ARM 	1 	0
main	12 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	CAP 	AGO 	0 	-99 	-99 	-99 	-99 	0
main	13 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	JOY 	TAG 	0 	1 	TAG 	JOY 	0 	0
main	14 	amcn7203 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	BET 	BET 	1 	0 	ROT 	ROT 	1 	0
main	15 	amcn7203 	 T1 	 True 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	TOO 	TOO 	1 	-99 	-99 	-99 	-99 	0
main	16 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	PUT 	MET 	0 	0 	MET 	PUT 	0 	0
main	17 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	DUE 	DUE 	1 	1 	DAY 	DAY 	1 	0
main	18 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	FLU 	FLU 	1 	0 	RIP 	RIP 	1 	0
main	19 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	SKI 	SKI 	1 	1 	HIM 	HIM 	1 	0
main	20 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	SAW 	SAW 	1 	0 	TOP 	TOP 	1 	0
main	21 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	GAS 	GAS 	1 	-99 	-99 	-99 	-99 	0
main	22 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	LED 	BOX 	0 	-99 	-99 	-99 	-99 	0
main	23 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BOX 	BOX 	1 	1 	RAT 	RAT 	1 	0
main	24 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	HOW 	HOW 	1 	-99 	-99 	-99 	-99 	0
main	25 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MUM 	MUM 	1 	1 	ATE 	ATE 	1 	0
main	26 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	INN 	BAR 	0 	0 	JOB 	ATE 	0 	0
main	27 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BAR 	BAR 	1 	-99 	-99 	-99 	-99 	0
main	28 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	BRA 	HIM 	0 	-99 	-99 	-99 	-99 	0
main	29 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	YET 	YET 	1 	0 	BUD 	BUD 	1 	0
main	30 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	BUY 	BUY 	1 	0 	HID 	HID 	1 	0
main	31 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	RIP 	SIX 	0 	-99 	-99 	-99 	-99 	0
main	32 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	TWO 	FUR 	0 	1 	FUR 	FUR 	1 	0
main	33 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	SKY 	SKY 	1 	1 	NEW 	NEW 	1 	0
main	34 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	ROD 	ROD 	1 	0 	AGE 	AGE 	1 	0
main	35 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	MUM 	MUM 	1 	1 	FED 	FED 	1 	0
main	36 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	TEA 	TEA 	1 	1 	CAP 	CAP 	1 	0
main	37 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	PAL 	PET 	0 	0 	SAD 	SAD 	1 	0
main	38 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	BUG 	BUG 	1 	0 	SKY 	SKY 	1 	0
main	39 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	BAR 	BAR 	1 	-99 	-99 	-99 	-99 	0
main	40 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	CAN 	CAN 	1 	-99 	-99 	-99 	-99 	0
main	41 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	EYE 	EYE 	1 	1 	LEG 	LEG 	1 	0
main	42 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	TAX 	TAX 	1 	1 	NUN 	NUN 	1 	0
main	43 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	OUT 	OUR 	0 	0 	FUR 	FUR 	1 	0
main	44 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	SET 	LEG 	0 	-99 	-99 	-99 	-99 	0
main	45 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	ACE 	ACE 	1 	0 	RUB 	RUB 	1 	0
main	46 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	AGE 	AIR 	0 	-99 	-99 	-99 	-99 	0
main	47 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	SHY 	SHY 	1 	1 	TRY 	TRY 	1 	0
main	48 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	TAX 	RAN 	0 	-99 	-99 	-99 	-99 	0
main	49 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MUM 	MUM 	1 	1 	FAN 	FAV 	0 	0
main	50 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	FIT 	FIT 	1 	0 	GAG 	GAP 	0 	0
main	51 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	INN 	INN 	1 	-99 	-99 	-99 	-99 	0
main	52 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	GIN 	GIN 	1 	-99 	-99 	-99 	-99 	0
main	53 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	SKI 	SKI 	1 	1 	TRY 	TRY 	1 	0
main	54 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	BEG 	BEG 	1 	0 	WIN 	WIN 	1 	0
main	55 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	SHE 	SAY 	0 	1 	SAY 	SHE 	0 	0
main	56 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	DIP 	DIP 	1 	1 	BAR 	BAR 	1 	0
main	57 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	WIG 	LEG 	0 	-99 	-99 	-99 	-99 	0
main	58 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	DIE 	DIE 	1 	0 	DOG 	DOG 	1 	0
main	59 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	LAY 	LAY 	1 	0 	MAN 	MAN 	1 	0
main	60 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	WET 	HIM 	0 	-99 	-99 	-99 	-99 	0
main	61 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	HAM 	HAM 	1 	-99 	-99 	-99 	-99 	0
main	62 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	WAX 	TAX 	0 	1 	HIS 	HIM 	0 	0
main	63 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	POP 	PAP 	0 	1 	WEB 	HIM 	0 	0
main	64 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	BOW 	BOW 	1 	-99 	-99 	-99 	-99 	0
main	65 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	INN 	HIM 	0 	0 	GOT 	GOT 	1 	0
main	66 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	ZIP 	ZIP 	1 	1 	GIG 	GIG 	1 	0
main	67 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	KID 	KID 	1 	1 	BIT 	BIT 	1 	0
main	68 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	WET 	WET 	1 	0 	BOX 	BOX 	1 	0
main	69 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	BUD 	BUD 	1 	0 	ROB 	RUD 	0 	0
main	70 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	LIE 	LIE 	1 	0 	TOE 	TOE 	1 	0
main	71 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	EYE 	AIM 	0 	-99 	-99 	-99 	-99 	0
main	72 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	ANY 	ANY 	1 	0 	VAN 	VAN 	1 	0
main	73 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	TEA 	ARM 	0 	-99 	-99 	-99 	-99 	0
main	74 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	AID 	ARM 	0 	0 	JAM 	JAR 	0 	0
main	75 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	HIM 	BRA 	0 	1 	BRA 	BRA 	1 	0
main	76 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	SUE 	SUR 	0 	-99 	-99 	-99 	-99 	0
main	77 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	ATE 	HER 	0 	0 	PRO 	BUD 	0 	0
main	78 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	GUM 	SKI 	0 	1 	SKI 	SKI 	1 	0
main	79 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	RAT 	RAT 	1 	1 	CAB 	CRA 	0 	0
main	80 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	FED 	FED 	1 	1 	BUG 	BUG 	1 	0
main	81 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	GET 	FAR 	0 	-99 	-99 	-99 	-99 	0
main	82 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	CAT 	CAT 	1 	0 	SEE 	SEE 	1 	0
main	83 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	USE 	USE 	1 	-99 	-99 	-99 	-99 	0
main	84 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	SIT 	SIT 	1 	-99 	-99 	-99 	-99 	0
main	85 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	WIG 	WIG 	1 	0 	BIT 	BIG 	0 	0
main	86 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	RAP 	WON 	0 	-99 	-99 	-99 	-99 	0
main	87 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	SHY 	SHY 	1 	1 	TON 	TOY 	0 	0
main	88 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	SIX 	SIX 	1 	1 	FAN 	FAN 	1 	0
main	89 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	PIE 	PEI 	0 	-99 	-99 	-99 	-99 	0
main	90 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	BOY 	GUM 	0 	-99 	-99 	-99 	-99 	0
main	91 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	GUY 	GUY 	1 	0 	SUN 	GUM 	0 	0
main	92 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	FAR 	FAI 	0 	1 	RUB 	GUM 	0 	0
main	93 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	OIL 	OIL 	1 	1 	JOY 	JOY 	1 	0
main	94 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	KEY 	KEY 	1 	0 	SUN 	SUN 	1 	0
main	95 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	YET 	YET 	1 	0 	GUM 	GUM 	1 	0
main	96 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	ONE 	ONE 	1 	-99 	-99 	-99 	-99 	0
main	97 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	POP 	POP 	1 	1 	ZOO 	ZOO 	1 	0
main	98 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	FUN 	FUN 	1 	0 	FIX 	FIX 	1 	0
main	99 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	DIG 	DIG 	1 	0 	TUB 	TUB 	1 	0
main	100 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	ILL 	TIL 	0 	0 	SAW 	SAW 	1 	0
main	101 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	PIG 	WAR 	0 	-99 	-99 	-99 	-99 	0
main	102 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	RID 	FIT 	0 	1 	FIT 	FIT 	1 	0
main	103 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	BEG 	BEG 	1 	1 	ROT 	ROT 	1 	0
main	104 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	HER 	HER 	1 	1 	JAR 	JAR 	1 	0
main	105 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	ROD 	ROD 	1 	-99 	-99 	-99 	-99 	0
main	106 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	FAN 	FAN 	1 	0 	HER 	HER 	1 	0
main	107 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	ILL 	JOB 	0 	-99 	-99 	-99 	-99 	0
main	108 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	ANY 	ANY 	1 	1 	WAS 	WAS 	1 	0
main	109 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	SEE 	SEE 	1 	1 	CAT 	CAT 	1 	0
main	110 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	DAY 	DAE 	0 	0 	FOX 	FOX 	1 	0
main	111 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	JOY 	JOY 	1 	0 	WIN 	WIN 	1 	0
main	112 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	SUN 	SUN 	1 	1 	BIT 	BIO 	0 	0
main	113 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	GAY 	GAG 	0 	-99 	-99 	-99 	-99 	0
main	114 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	BRA 	BRA 	1 	-99 	-99 	-99 	-99 	0
main	115 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	HAD 	HAR 	0 	0 	BIT 	BIT 	1 	0
main	116 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	BUG 	BUG 	1 	0 	WIN 	WIN 	1 	0
main	117 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	SEA 	END 	0 	1 	END 	SEA 	0 	0
main	118 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	SPY 	ACT 	0 	-99 	-99 	-99 	-99 	0
main	119 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	FRY 	FRY 	1 	-99 	-99 	-99 	-99 	0
main	120 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	HOW 	HOW 	1 	0 	NAP 	NAP 	1 	0
main	121 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	ANY 	ANY 	1 	1 	DOC 	HER 	0 	0
main	122 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	PIN 	BIN 	0 	0 	PUT 	PUT 	1 	0
main	123 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SAD 	SAD 	1 	0 	FOG 	FOG 	1 	0
main	124 	amcn7203 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	HAS 	HAS 	1 	1 	GIN 	GIN 	1 	0
main	125 	amcn7203 	 T1 	 True 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	DID 	JET 	0 	-99 	-99 	-99 	-99 	0
