experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	11 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
main	12 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	M 	M 	1 	2 	T 	T 	1 	0
main	13 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	A 	A 	1 	1 	H 	H 	1 	0
main	14 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	Y 	Y 	1 	2 	A 	A 	1 	0
main	15 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	K 	A 	0 	0 	K 	K 	1 	2 	N 	N 	1 	0
main	16 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, 1) 	1 	U 	O 	0 	2 	H 	M 	0 	0 	Y 	N 	0 	0
main	17 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	M 	M 	1 	2 	A 	A 	1 	0
main	18 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	A 	0 	1 	C 	H 	0 	0 	H 	C 	0 	0
main	19 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	J 	J 	1 	2 	N 	N 	1 	0
main	20 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	N 	N 	1 	2 	H 	H 	1 	0
main	21 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	H 	Z 	0 	0 	G 	G 	1 	0
main	22 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	R 	R 	1 	0
main	23 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	C 	Z 	0 	1 	G 	G 	1 	2 	G 	H 	0 	0
main	24 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	Z 	0 	2 	S 	J 	0 	1 	Y 	C 	0 	0
main	25 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	F 	N 	0 	1 	N 	F 	0 	0
main	26 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	M 	M 	1 	2 	H 	N 	0 	0
main	27 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	U 	U 	1 	0 	G 	U 	0 	0
main	28 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	A 	A 	1 	1 	Y 	Y 	1 	0
main	29 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	C 	C 	1 	0
main	30 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	S 	Z 	0 	2 	Z 	C 	0 	0
main	31 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	K 	K 	1 	2 	M 	M 	1 	0
main	32 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	Y 	Y 	1 	2 	Z 	Z 	1 	0
main	33 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	Z 	0 	1 	T 	T 	1 	2 	F 	V 	0 	0
main	34 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	Z 	Z 	1 	2 	S 	S 	1 	0
main	35 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	R 	R 	1 	1 	T 	T 	1 	0
main	36 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	K 	K 	1 	2 	S 	S 	1 	0
main	37 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	S 	0 	1 	C 	U 	0 	0 	G 	G 	1 	0
main	38 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	T 	S 	0 	0 	T 	T 	1 	2 	K 	K 	1 	0
main	39 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	F 	C 	0 	0 	S 	F 	0 	0
main	40 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	Y 	Y 	1 	0 	F 	T 	0 	0
main	41 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	K 	C 	0 	0 	R 	T 	0 	1 	M 	M 	1 	0
main	42 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	S 	S 	1 	0
main	43 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	T 	S 	0 	0 	S 	T 	0 	1 	R 	R 	1 	0
main	44 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	2 	E 	E 	1 	1 	U 	U 	1 	0
main	45 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	S 	E 	0 	1 	T 	T 	1 	0 	U 	U 	1 	0
main	46 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	Y 	Y 	1 	1 	Z 	Z 	1 	0
main	47 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	Y 	Y 	1 	2 	K 	Z 	0 	0
main	48 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	A 	A 	1 	0 	N 	N 	1 	0
main	49 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	G 	G 	1 	0 	U 	U 	1 	0
main	50 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	1 	H 	H 	1 	2 	R 	R 	1 	0
main	51 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	Y 	F 	0 	0 	F 	H 	0 	1 	R 	R 	1 	0
main	52 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	U 	U 	1 	2 	T 	T 	1 	0
main	53 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	K 	K 	1 	1 	M 	M 	1 	0
main	54 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	A 	0 	2 	F 	F 	1 	1 	G 	G 	1 	0
main	55 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	S 	S 	1 	2 	E 	E 	1 	0
main	56 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	Z 	Z 	1 	1 	U 	U 	1 	0
main	57 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	U 	U 	1 	1 	J 	J 	1 	0
main	58 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	Z 	R 	0 	1 	R 	U 	0 	0
main	59 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	A 	0 	2 	Y 	U 	0 	1 	J 	F 	0 	0
main	60 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	A 	0 	1 	M 	M 	1 	0 	K 	K 	1 	0
main	61 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	U 	U 	1 	2 	H 	K 	0 	0
main	62 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	S 	0 	1 	R 	Z 	0 	0 	Z 	K 	0 	0
main	63 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	T 	V 	0 	2 	Z 	Z 	1 	0 	G 	G 	1 	0
main	64 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	E 	E 	1 	0 	G 	H 	0 	0
main	65 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	S 	0 	0 	A 	A 	1 	1 	E 	E 	1 	0
main	66 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	K 	Z 	0 	1 	K 	K 	1 	2 	K 	E 	0 	0
main	67 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	T 	Z 	0 	2 	K 	K 	1 	0 	N 	N 	1 	0
main	68 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	H 	K 	0 	1 	K 	H 	0 	0 	T 	T 	1 	0
main	69 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	S 	S 	1 	2 	F 	F 	1 	0
main	70 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	U 	U 	1 	1 	C 	C 	1 	0
main	71 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	F 	C 	0 	0 	J 	J 	1 	0
main	72 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	M 	M 	1 	1 	A 	A 	1 	0
main	73 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	M 	E 	0 	1 	G 	G 	1 	0
main	74 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	M 	0 	1 	N 	N 	1 	2 	E 	E 	1 	0
main	75 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	N 	A 	0 	2 	K 	Z 	0 	1 	U 	U 	1 	0
main	76 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	U 	U 	1 	0 	E 	E 	1 	0
main	77 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	J 	G 	0 	1 	N 	S 	0 	0 	R 	E 	0 	0
main	78 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	A 	R 	0 	1 	M 	M 	1 	2 	F 	F 	1 	0
main	79 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	M 	M 	1 	0 	Y 	Y 	1 	0
main	80 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	0 	C 	C 	1 	2 	N 	E 	0 	0
main	81 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	C 	E 	0 	1 	T 	R 	0 	0 	R 	T 	0 	0
main	82 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	N 	N 	1 	1 	K 	K 	1 	0
main	83 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	Z 	H 	0 	0
main	84 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	S 	S 	1 	0
main	85 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	Z 	0 	2 	Z 	H 	0 	1 	G 	G 	1 	0
main	86 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	U 	U 	1 	2 	H 	K 	0 	0
main	87 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	R 	C 	0 	2 	Z 	K 	0 	0
main	88 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	F 	F 	1 	0 	G 	G 	1 	0
main	89 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	C 	C 	1 	0 	E 	E 	1 	0
main	90 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	K 	K 	1 	2 	K 	K 	1 	0
main	91 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	T 	Y 	0 	0 	C 	C 	1 	0
main	92 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	H 	Z 	0 	2 	U 	U 	1 	0 	N 	C 	0 	0
main	93 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	U 	0 	1 	G 	G 	1 	0 	S 	S 	1 	0
main	94 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	E 	U 	0 	0 	H 	H 	1 	1 	A 	A 	1 	0
main	95 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	T 	Z 	0 	2 	Y 	Y 	1 	0 	A 	A 	1 	0
main	96 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	K 	0 	0 	C 	C 	1 	2 	K 	E 	0 	0
main	97 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	K 	K 	1 	1 	K 	S 	0 	0
main	98 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	J 	J 	1 	2 	R 	R 	1 	0
main	99 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	G 	G 	1 	2 	R 	R 	1 	0
main	100 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	O 	0 	2 	Z 	M 	0 	0 	R 	N 	0 	0
main	101 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	S 	S 	1 	2 	G 	G 	1 	0
main	102 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	C 	C 	1 	2 	K 	K 	1 	0
main	103 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	T 	T 	1 	0
main	104 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	S 	S 	1 	0 	F 	F 	1 	0
main	105 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	1 	A 	A 	1 	0 	H 	H 	1 	0
main	106 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	N 	A 	0 	2 	H 	H 	1 	1 	M 	M 	1 	0
main	107 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	U 	C 	0 	0 	U 	U 	1 	2 	R 	K 	0 	0
main	108 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	S 	H 	0 	2 	Z 	Z 	1 	0 	R 	R 	1 	0
main	109 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	N 	N 	1 	1 	F 	F 	1 	0
main	110 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	K 	A 	0 	1 	H 	R 	0 	0 	R 	H 	0 	0
main	111 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	Z 	Z 	1 	0
main	112 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	S 	S 	1 	2 	M 	M 	1 	0
main	113 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	U 	U 	1 	1 	N 	U 	0 	0
main	114 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	J 	U 	0 	0 	M 	J 	0 	1 	J 	M 	0 	0
main	115 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	C 	A 	0 	0 	R 	H 	0 	1 	C 	C 	1 	0
main	116 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	A 	A 	1 	0 	S 	C 	0 	0
main	117 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	H 	H 	1 	0
main	118 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	F 	A 	0 	1 	R 	R 	1 	2 	R 	M 	0 	0
main	119 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	H 	A 	0 	0 	K 	K 	1 	2 	Z 	R 	0 	0
main	120 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	S 	Z 	0 	2 	R 	R 	1 	0 	E 	E 	1 	0
main	121 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	K 	G 	0 	2 	J 	J 	1 	1 	M 	E 	0 	0
main	122 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	Z 	Z 	1 	2 	N 	N 	1 	0
main	123 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	H 	Z 	0 	0 	M 	M 	1 	1 	F 	F 	1 	0
main	124 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	E 	E 	1 	0 	N 	C 	0 	0
main	125 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	Z 	Z 	1 	2 	U 	U 	1 	0
main	126 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	S 	A 	0 	2 	Z 	Z 	1 	0 	G 	G 	1 	0
main	127 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	K 	A 	0 	2 	J 	J 	1 	1 	K 	K 	1 	0
main	128 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	F 	E 	0 	0 	K 	K 	1 	2 	J 	T 	0 	0
main	129 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	E 	0 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	130 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	T 	A 	0 	1 	R 	M 	0 	0 	N 	N 	1 	0
main	131 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	M 	M 	1 	2 	H 	H 	1 	0
main	132 	rbar9370 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	T 	T 	1 	0 	U 	U 	1 	0
main	133 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	S 	0 	1 	R 	R 	1 	2 	A 	A 	1 	0
main	134 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	H 	H 	1 	2 	M 	M 	1 	0
main	135 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	C 	0 	1 	E 	E 	1 	0 	C 	C 	1 	0
main	136 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	Z 	0 	2 	A 	A 	1 	0 	G 	G 	1 	0
main	137 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	2 	C 	C 	1 	1 	E 	E 	1 	0
main	138 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	Y 	Y 	1 	0 	Y 	X 	0 	0
main	139 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	J 	J 	1 	2 	J 	K 	0 	0
main	140 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	J 	J 	1 	0 	J 	K 	0 	0
main	141 	rbar9370 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	T 	J 	0 	0 	F 	A 	0 	2 	U 	K 	0 	0
