experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	10 	zbur0319 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	C 	C 	1 	2 	R 	E 	0 	0
main	11 	zbur0319 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	Y 	G 	0 	2 	G 	E 	0 	0
main	12 	zbur0319 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	T 	Y 	0 	0 	A 	R 	0 	0
main	13 	zbur0319 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	1 	F 	Y 	0 	0 	Y 	E 	0 	0
main	14 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.4 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	F 	F 	1 	2 	J 	E 	0 	0
main	15 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	T 	T 	1 	2 	S 	S 	1 	0
main	16 	zbur0319 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	J 	N 	0 	2 	Y 	S 	0 	0
main	17 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	A 	S 	0 	0 	S 	J 	0 	1 	Y 	A 	0 	0
main	18 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	M 	M 	1 	2 	H 	S 	0 	0
main	19 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, 1) 	2 	R 	S 	0 	1 	H 	H 	1 	0 	A 	R 	0 	0
main	20 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	E 	E 	1 	2 	E 	S 	0 	0
main	21 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	Z 	Z 	1 	0 	C 	E 	0 	0
main	22 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	M 	M 	1 	1 	S 	S 	1 	0
main	23 	zbur0319 	 T1 	 False 	 0.0 	4.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	G 	J 	0 	2 	T 	J 	0 	0 	J 	E 	0 	0
main	24 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	U 	U 	1 	1 	G 	M 	0 	0
main	25 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	C 	Y 	0 	1 	Y 	E 	0 	0
main	26 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	N 	C 	0 	1 	C 	N 	0 	0 	G 	J 	0 	0
main	27 	zbur0319 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	E 	H 	0 	1 	H 	E 	0 	0 	S 	S 	1 	0
main	28 	zbur0319 	 T1 	 False 	 0.0 	5.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	F 	S 	0 	1 	Y 	F 	0 	0
main	29 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	E 	E 	1 	2 	F 	G 	0 	0
main	30 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	U 	U 	1 	0 	G 	G 	1 	0
main	31 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	J 	J 	1 	1 	R 	R 	1 	0
main	32 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	T 	Y 	0 	1 	Y 	T 	0 	0 	S 	S 	1 	0
main	33 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	G 	G 	1 	0 	S 	S 	1 	0
main	34 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	M 	F 	0 	1 	M 	N 	0 	0 	F 	M 	0 	0
main	35 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	E 	E 	1 	2 	Y 	F 	0 	0
main	36 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	S 	S 	1 	2 	Z 	U 	0 	0
main	37 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	H 	S 	0 	1 	N 	F 	0 	0
main	38 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	Y 	S 	0 	1 	H 	Y 	0 	0
main	39 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	Y 	Y 	1 	2 	M 	M 	1 	0
main	40 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	M 	M 	1 	2 	H 	E 	0 	0
main	41 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	F 	F 	1 	0 	N 	S 	0 	0
main	42 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	R 	R 	1 	1 	R 	R 	1 	0
main	43 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	2 	T 	S 	0 	1 	R 	T 	0 	0
main	44 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	K 	K 	1 	1 	R 	S 	0 	0
main	45 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	S 	S 	1 	2 	K 	K 	1 	0
main	46 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	G 	D 	0 	0 	T 	E 	0 	1 	G 	S 	0 	0
main	47 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	True 	both 	(0, -1) 	2 	T 	K 	0 	1 	K 	T 	0 	0 	Z 	S 	0 	0
main	48 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	C 	E 	0 	0 	E 	C 	0 	1 	U 	U 	1 	0
main	49 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	H 	H 	1 	0 	M 	N 	0 	0
main	50 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	J 	J 	1 	2 	E 	E 	1 	0
main	51 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	A 	A 	1 	0 	M 	M 	1 	0
main	52 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	R 	R 	1 	2 	U 	U 	1 	0
main	53 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	G 	G 	1 	2 	H 	H 	1 	0
main	54 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	J 	R 	0 	1 	R 	J 	0 	0
main	55 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	F 	F 	1 	1 	T 	T 	1 	0
main	56 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	G 	G 	1 	2 	H 	H 	1 	0
main	57 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	M 	N 	0 	0 	N 	M 	0 	0
main	58 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	K 	H 	0 	2 	T 	T 	1 	0
main	59 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	G 	H 	0 	1 	F 	F 	1 	0 	F 	T 	0 	0
main	60 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	T 	F 	0 	0 	J 	T 	0 	2 	Y 	U 	0 	0
main	61 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	Z 	H 	0 	0 	H 	Z 	0 	1 	U 	U 	1 	0
main	62 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	M 	M 	1 	2 	M 	N 	0 	0
main	63 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	S 	S 	1 	0 	K 	K 	1 	0
main	64 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	C 	C 	1 	1 	F 	K 	0 	0
main	65 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	Y 	F 	0 	1 	F 	Y 	0 	0 	Y 	R 	0 	0
main	66 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	U 	U 	1 	1 	M 	M 	1 	0
main	67 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	C 	C 	1 	0 	C 	C 	1 	0
main	68 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	S 	S 	1 	0 	H 	H 	1 	0
main	69 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	M 	Y 	0 	1 	Y 	Y 	1 	0
main	70 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	A 	A 	1 	0 	K 	K 	1 	0
main	71 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	True 	both 	(0, 1) 	2 	U 	F 	0 	0 	F 	S 	0 	1 	M 	M 	1 	0
main	72 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	N 	N 	1 	1 	J 	J 	1 	0
main	73 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	A 	A 	1 	2 	J 	J 	1 	0
main	74 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	E 	E 	1 	2 	S 	S 	1 	0
main	75 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	K 	T 	0 	1 	T 	S 	0 	0
main	76 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	E 	E 	1 	1 	J 	J 	1 	0
main	77 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	F 	N 	0 	0 	N 	F 	0 	0
main	78 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	M 	M 	1 	0 	M 	N 	0 	0
main	79 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	F 	T 	0 	2 	T 	T 	1 	0
main	80 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	H 	H 	1 	0 	Z 	Z 	1 	0
main	81 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	F 	F 	1 	2 	A 	A 	1 	0
main	82 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	C 	C 	1 	0 	Y 	Y 	1 	0
main	83 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	C 	C 	1 	2 	T 	T 	1 	0
main	84 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	Z 	Z 	1 	1 	C 	C 	1 	0
main	85 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	T 	D 	0 	0 	Y 	T 	0 	1 	H 	G 	0 	0
main	86 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.55 	False 	False 	False 	both 	(0, 1) 	1 	N 	C 	0 	2 	A 	A 	1 	0 	C 	N 	0 	0
main	87 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	N 	E 	0 	1 	E 	N 	0 	0
main	88 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	U 	U 	1 	2 	U 	U 	1 	0
main	89 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	T 	U 	0 	2 	M 	M 	1 	0
main	90 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	J 	J 	1 	2 	G 	E 	0 	0
main	91 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	E 	F 	0 	0 	H 	T 	0 	1 	Z 	T 	0 	0
main	92 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.65 	False 	False 	False 	both 	(0, -1) 	2 	Y 	R 	0 	1 	C 	Y 	0 	0 	G 	G 	1 	0
main	93 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	R 	S 	0 	1 	E 	R 	0 	0
main	94 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	1 	H 	H 	1 	2 	C 	D 	0 	0
main	95 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.75 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	C 	A 	0 	2 	Y 	Y 	1 	0
main	96 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	J 	J 	1 	0 	H 	H 	1 	0
main	97 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	E 	M 	0 	2 	M 	E 	0 	0
main	98 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	F 	K 	0 	1 	K 	H 	0 	0
main	99 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	2 	K 	F 	0 	1 	Z 	F 	0 	0
main	100 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	G 	F 	0 	0 	G 	G 	1 	2 	Y 	U 	0 	0
main	101 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	E 	A 	0 	1 	A 	S 	0 	0
main	102 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.95 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	R 	R 	1 	0
main	103 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	Y 	T 	0 	0 	A 	A 	1 	0
main	104 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	N 	N 	1 	2 	G 	G 	1 	0
main	105 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	M 	M 	1 	0 	S 	S 	1 	0
main	106 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.85 	False 	False 	False 	both 	(0, -1) 	2 	Y 	T 	0 	0 	T 	H 	0 	1 	H 	S 	0 	0
main	107 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	0 	S 	S 	1 	2 	K 	K 	1 	0
main	108 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	J 	J 	1 	1 	A 	J 	0 	0
main	109 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.85 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	F 	Z 	0 	2 	Z 	N 	0 	0
main	110 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	Z 	Z 	1 	2 	N 	N 	1 	0
main	111 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	1 	R 	R 	1 	0 	K 	N 	0 	0
main	112 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.85 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	S 	S 	1 	2 	E 	N 	0 	0
main	113 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	Y 	J 	0 	2 	K 	D 	0 	1 	R 	R 	1 	0
main	114 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	J 	F 	0 	1 	S 	S 	1 	0 	F 	J 	0 	0
main	115 	zbur0319 	 T1 	 False 	 0.0 	6.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	Z 	Y 	0 	2 	Y 	N 	0 	0
main	116 	zbur0319 	 T1 	 False 	 0.0 	6.0 	1.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	Z 	J 	0 	2 	J 	F 	0 	0
main	117 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	F 	F 	1 	2 	K 	M 	0 	0
main	118 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	T 	Y 	0 	0 	M 	T 	0 	1 	Y 	F 	0 	0
main	119 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	2 	A 	A 	1 	0 	Y 	Y 	1 	0
main	120 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	U 	0 	1 	H 	Y 	0 	0 	T 	T 	1 	0
main	121 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Z 	0 	1 	M 	Y 	0 	0 	Z 	Z 	1 	0
main	122 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	E 	E 	1 	1 	G 	G 	1 	0
main	123 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	Z 	Z 	1 	1 	S 	Z 	0 	0
main	124 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	0 	C 	T 	0 	1 	Y 	Y 	1 	0
main	125 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	F 	F 	1 	1 	H 	M 	0 	0
main	126 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	F 	F 	1 	2 	S 	S 	1 	0
main	127 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	G 	0 	0 	R 	M 	0 	2 	J 	F 	0 	0
main	128 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	H 	A 	0 	2 	F 	F 	1 	0 	A 	H 	0 	0
main	129 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	U 	U 	1 	2 	G 	G 	1 	0
main	130 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	G 	S 	0 	1 	F 	G 	0 	0
main	131 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	T 	T 	1 	1 	S 	S 	1 	0
main	132 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	H 	H 	1 	2 	F 	J 	0 	0
main	133 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	G 	K 	0 	1 	K 	H 	0 	0
main	134 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	U 	U 	1 	1 	N 	N 	1 	0
main	135 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	C 	D 	0 	0 	C 	R 	0 	1 	M 	G 	0 	0
main	136 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	A 	K 	0 	0 	Z 	D 	0 	0
main	137 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	U 	U 	1 	1 	G 	G 	1 	0
main	138 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	N 	M 	0 	2 	H 	N 	0 	0 	N 	H 	0 	0
main	139 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	H 	H 	1 	2 	E 	E 	1 	0
main	140 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	Z 	Z 	1 	1 	S 	H 	0 	0
main	141 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	E 	E 	1 	0 	M 	M 	1 	0
main	142 	zbur0319 	 T1 	 False 	 0.0 	7.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	0 	T 	T 	1 	2 	Z 	Z 	1 	0
