experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	cqin2101 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ICE 	ICE 	1 	-99 	-99 	-99 	-99 	0
main	1 	cqin2101 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	WAY 	WID 	0 	1 	TIP 	TIP 	1 	0
main	2 	cqin2101 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BRA 	COM 	0 	0 	CUT 	CUT 	1 	0
main	3 	cqin2101 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	MEN 	JOB 	0 	-99 	-99 	-99 	-99 	0
main	4 	cqin2101 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	FUN 	POT 	0 	-99 	-99 	-99 	-99 	0
main	5 	cqin2101 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ASS 	CON 	0 	1 	VAN 	VAN 	1 	0
main	6 	cqin2101 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	LAD 	RUN 	0 	1 	RUM 	RUN 	0 	0
main	7 	cqin2101 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BET 	SAI 	0 	0 	SET 	SET 	1 	0
main	8 	cqin2101 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	DUG 	DOG 	0 	-99 	-99 	-99 	-99 	0
main	9 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	USE 	LIU 	0 	0 	PAL 	PAL 	1 	0
main	10 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	PEN 	TOP 	0 	0 	DID 	DID 	1 	0
main	11 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	MET 	BLU 	0 	1 	SKY 	SKY 	1 	0
main	12 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	PRO 	FOG 	0 	1 	FOG 	FOG 	1 	0
main	13 	cqin2101 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	AID 	BOC 	0 	1 	AIM 	AIM 	1 	0
main	14 	cqin2101 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	SKI 	COM 	0 	0 	DOC 	DOC 	1 	0
main	15 	cqin2101 	 T1 	 True 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	DIP 	CUP 	0 	-99 	-99 	-99 	-99 	0
main	16 	cqin2101 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	WEE 	YES 	0 	-99 	-99 	-99 	-99 	0
main	17 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	CUT 	CAR 	0 	0 	BUS 	BUS 	1 	0
main	18 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	PIG 	DIG 	0 	1 	FAT 	FIT 	0 	0
main	19 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	DIE 	BIS 	0 	0 	LED 	LED 	1 	0
main	20 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	DIP 	TOP 	0 	1 	CUE 	CUE 	1 	0
main	21 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	RID 	LES 	0 	0 	GUY 	GUY 	1 	0
main	22 	cqin2101 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	HIT 	FIT 	0 	-99 	-99 	-99 	-99 	0
main	23 	cqin2101 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	BUG 	BIG 	0 	-99 	-99 	-99 	-99 	0
main	24 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	PIN 	EAT 	0 	1 	PIE 	PIE 	1 	0
main	25 	cqin2101 	 T1 	 True 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	PAD 	BED 	0 	-99 	-99 	-99 	-99 	0
main	26 	cqin2101 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	NUT 	HAI 	0 	0 	SAY 	SAY 	1 	0
main	27 	cqin2101 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	JET 	JET 	1 	0 	ART 	JET 	0 	0
main	28 	cqin2101 	 T1 	 True 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	SEA 	WAR 	0 	-99 	-99 	-99 	-99 	0
main	29 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	FOX 	WAX 	0 	1 	TOY 	TOY 	1 	0
main	30 	cqin2101 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	PIE 	WOW 	0 	-99 	-99 	-99 	-99 	0
main	31 	cqin2101 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LET 	BEE 	0 	0 	BEE 	BED 	0 	0
main	32 	cqin2101 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	TAP 	CUP 	0 	1 	BED 	BED 	1 	0
