experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	mkar5158 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	CAT 	CAT 	1 	1 	DUE 	DUE 	1 	0
main	1 	mkar5158 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LIP 	LIP 	1 	0 	CAB 	CAB 	1 	0
main	2 	mkar5158 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BAY 	BAY 	1 	0 	SIX 	SIX 	1 	0
main	3 	mkar5158 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	FLU 	FLU 	1 	-99 	-99 	-99 	-99 	0
main	4 	mkar5158 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	JAM 	JAM 	1 	1 	TIN 	TIN 	1 	0
main	5 	mkar5158 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TON 	TON 	1 	1 	DAY 	DAY 	1 	0
main	6 	mkar5158 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	BUM 	BUM 	1 	0 	COW 	COW 	1 	0
main	7 	mkar5158 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	JET 	OPI 	0 	1 	ALL 	UPO 	0 	0
main	8 	mkar5158 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	FAR 	OLD 	0 	-99 	-99 	-99 	-99 	0
main	9 	mkar5158 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ILL 	III 	0 	-99 	-99 	-99 	-99 	0
main	10 	mkar5158 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	WIN 	WIN 	1 	0 	MUM 	MUM 	1 	0
main	11 	mkar5158 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	EGO 	BIT 	0 	-99 	-99 	-99 	-99 	0
main	12 	mkar5158 	 T1 	 True 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	EGG 	TAX 	0 	-99 	-99 	-99 	-99 	0
main	13 	mkar5158 	 T1 	 True 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	DIP 	DIP 	1 	-99 	-99 	-99 	-99 	0
main	14 	mkar5158 	 T1 	 False 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	GYM 	GYM 	1 	1 	YES 	YES 	1 	0
main	15 	mkar5158 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	RUN 	RUN 	1 	1 	CRY 	CRY 	1 	0
main	16 	mkar5158 	 T1 	 False 	 0.0 	4.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	GAS 	GAS 	1 	0 	MAD 	MAD 	1 	0
main	17 	mkar5158 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	DAD 	DAD 	1 	0 	EGO 	EGO 	1 	0
main	18 	mkar5158 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	DUG 	DUG 	1 	0 	HIS 	HIS 	1 	0
main	19 	mkar5158 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	FIX 	YOU 	0 	-99 	-99 	-99 	-99 	0
