experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	87 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	Z 	0 	2 	U 	U 	1 	0 	C 	C 	1 	0
main	88 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	U 	K 	0 	2 	C 	Y 	0 	0 	Y 	R 	0 	0
main	89 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	Y 	E 	0 	1 	G 	G 	1 	2 	H 	R 	0 	0
main	90 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	J 	J 	1 	2 	R 	R 	1 	0
main	91 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	E 	E 	1 	0 	T 	T 	1 	0
main	92 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	T 	T 	1 	1 	T 	R 	0 	0
main	93 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	S 	S 	1 	0 	H 	H 	1 	0
main	94 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	G 	M 	0 	1 	G 	H 	0 	2 	M 	E 	0 	0
main	95 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	1 	F 	F 	1 	0 	K 	N 	0 	0
main	96 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	C 	C 	1 	1 	Z 	Z 	1 	0
main	97 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	Z 	Z 	1 	1 	U 	C 	0 	0
main	98 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	S 	S 	1 	2 	T 	T 	1 	0
main	99 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	A 	A 	1 	0 	E 	E 	1 	0
main	100 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	T 	R 	0 	1 	T 	T 	1 	2 	A 	E 	0 	0
main	101 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	R 	Z 	0 	0 	T 	T 	1 	0
main	102 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	G 	G 	1 	0 	N 	Z 	0 	0
main	103 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	S 	Z 	0 	1 	G 	G 	1 	0 	N 	N 	1 	0
main	104 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	Z 	C 	0 	2 	Z 	Z 	1 	0
main	105 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	U 	C 	0 	0 	T 	T 	1 	0
main	106 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	F 	R 	0 	2 	K 	H 	0 	1 	N 	C 	0 	0
main	107 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	G 	G 	1 	0 	R 	R 	1 	0
main	108 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	A 	Z 	0 	1 	C 	C 	1 	0
main	109 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	G 	G 	1 	0 	T 	T 	1 	0
main	110 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	T 	T 	1 	0 	M 	M 	1 	0
main	111 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	T 	Z 	0 	1 	Y 	G 	0 	0 	E 	T 	0 	0
main	112 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	A 	C 	0 	0 	F 	T 	0 	0
main	113 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	F 	T 	0 	1 	T 	G 	0 	0
main	114 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	S 	Z 	0 	2 	S 	A 	0 	0 	F 	T 	0 	0
main	115 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	Y 	C 	0 	2 	J 	G 	0 	0 	G 	Z 	0 	0
main	116 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	S 	S 	1 	1 	U 	U 	1 	0
main	117 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	Z 	Z 	1 	0 	M 	M 	1 	0
main	118 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	Y 	N 	0 	0 	N 	N 	1 	1 	G 	J 	0 	0
main	119 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	N 	S 	0 	1 	F 	F 	1 	0 	R 	R 	1 	0
main	120 	twon8031 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	S 	S 	1 	1 	E 	E 	1 	0
main	121 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	1 	C 	C 	1 	0 	E 	Z 	0 	0
main	122 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	Y 	Y 	1 	0 	G 	G 	1 	0
main	123 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	K 	K 	1 	0
main	124 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	125 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	F 	F 	1 	0 	K 	S 	0 	0
main	126 	twon8031 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	K 	K 	1 	1 	G 	G 	1 	0
