experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	pwri8394 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GOD 	GOD 	1 	1 	MET 	MET 	1 	0
main	1 	pwri8394 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	NOW 	NOW 	1 	0 	HIS 	HIS 	1 	0
main	2 	pwri8394 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	VAN 	VAN 	1 	1 	NET 	NET 	1 	0
main	3 	pwri8394 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	TIL 	TIL 	1 	0 	ILL 	ILL 	1 	0
main	4 	pwri8394 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GIN 	GIN 	1 	-99 	-99 	-99 	-99 	0
main	5 	pwri8394 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HIT 	HIT 	1 	1 	WAX 	WAX 	1 	0
main	6 	pwri8394 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	DIE 	DIE 	1 	0 	VAN 	VAN 	1 	0
main	7 	pwri8394 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	MEN 	ACE 	0 	-99 	-99 	-99 	-99 	0
main	8 	pwri8394 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	LET 	FAT 	0 	0 	FAT 	LET 	0 	0
main	9 	pwri8394 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TAP 	OIL 	0 	-99 	-99 	-99 	-99 	0
