experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	14 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	N 	S 	0 	1 	M 	M 	1 	2 	Z 	Z 	1 	0
main	15 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	G 	G 	1 	2 	G 	G 	1 	0
main	16 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	N 	N 	1 	2 	R 	R 	1 	0
main	17 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	U 	U 	1 	2 	H 	S 	0 	0
main	18 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	U 	H 	0 	0 	T 	N 	0 	1 	Y 	T 	0 	0
main	19 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	G 	G 	1 	0 	U 	U 	1 	0
main	20 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	2 	U 	U 	1 	0 	A 	A 	1 	0
main	21 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	Z 	A 	0 	0 	M 	M 	1 	1 	Z 	T 	0 	0
main	22 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	S 	R 	0 	0 	E 	E 	1 	2 	U 	U 	1 	0
main	23 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	G 	G 	1 	0 	E 	E 	1 	0
main	24 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	K 	R 	0 	1 	H 	U 	0 	2 	S 	H 	0 	0
main	25 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	K 	H 	0 	0 	C 	S 	0 	1 	G 	G 	1 	0
main	26 	jgil4257 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	M 	R 	0 	1 	N 	M 	0 	0
main	27 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	U 	G 	0 	2 	Y 	H 	0 	1 	U 	U 	1 	0
main	28 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	Y 	Y 	1 	0 	H 	S 	0 	0
main	29 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	2 	Z 	Z 	1 	1 	A 	Z 	0 	0
main	30 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	U 	A 	0 	1 	J 	H 	0 	0 	F 	U 	0 	0
main	31 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	E 	E 	1 	0 	N 	N 	1 	0
main	32 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	U 	H 	0 	0 	U 	E 	0 	2 	E 	U 	0 	0
main	33 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	2 	H 	H 	1 	0 	R 	R 	1 	0
main	34 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	U 	N 	0 	0 	N 	J 	0 	1 	J 	J 	1 	0
main	35 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	H 	H 	1 	1 	Y 	S 	0 	0
main	36 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	T 	R 	0 	1 	H 	H 	1 	2 	S 	S 	1 	0
main	37 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	N 	N 	1 	0 	F 	R 	0 	0
main	38 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	N 	N 	1 	0 	E 	S 	0 	0
main	39 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	H 	H 	1 	1 	C 	C 	1 	0
main	40 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	H 	S 	0 	1 	M 	H 	0 	2 	S 	M 	0 	0
main	41 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	H 	S 	0 	2 	J 	J 	1 	1 	H 	M 	0 	0
main	42 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	N 	E 	0 	1 	R 	R 	1 	0 	E 	E 	1 	0
main	43 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	U 	U 	1 	0 	Y 	Y 	1 	0
main	44 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	K 	S 	0 	1 	C 	K 	0 	2 	U 	C 	0 	0
main	45 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	A 	A 	1 	2 	C 	C 	1 	0
main	46 	jgil4257 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	H 	S 	0 	2 	A 	K 	0 	1 	K 	A 	0 	0
