experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jfie4618 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	YET 	YET 	1 	-99 	-99 	-99 	-99 	0
main	1 	jfie4618 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	AIM 	AIM 	1 	-99 	-99 	-99 	-99 	0
main	2 	jfie4618 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	LED 	LED 	1 	1 	TEA 	TAK 	0 	0
main	3 	jfie4618 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	ZIP 	ZIP 	1 	1 	RAN 	RAN 	1 	0
main	4 	jfie4618 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RAT 	FUT 	0 	0 	FUR 	FUR 	1 	0
main	5 	jfie4618 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WAR 	MAN 	0 	-99 	-99 	-99 	-99 	0
main	6 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	FLU 	FEE 	0 	0 	FEE 	FRE 	0 	0
main	7 	jfie4618 	 T1 	 True 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	AGO 	LAY 	0 	-99 	-99 	-99 	-99 	0
main	8 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	ASK 	ASK 	1 	0 	TIL 	TIL 	1 	0
main	9 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	BUM 	BET 	0 	1 	NET 	NET 	1 	0
main	10 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	DAD 	NET 	0 	0 	GET 	GET 	1 	0
main	11 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	PIE 	ZIP 	0 	1 	ZIP 	PIE 	0 	0
main	12 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	FIX 	FIX 	1 	1 	FED 	FED 	1 	0
main	13 	jfie4618 	 T1 	 True 	 0.0 	4.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	MIX 	NUT 	0 	-99 	-99 	-99 	-99 	0
main	14 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	TEN 	RAN 	0 	0 	YOU 	YOU 	1 	0
main	15 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	HIT 	HIT 	1 	0 	CUT 	CAT 	0 	0
main	16 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	USE 	CAT 	0 	1 	LAB 	LAB 	1 	0
main	17 	jfie4618 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	EAR 	MAN 	0 	1 	MAD 	MAD 	1 	0
main	18 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	ASS 	LOT 	0 	-99 	-99 	-99 	-99 	0
main	19 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	KEY 	KEY 	1 	0 	LEG 	KEU 	0 	0
main	20 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	CUP 	SUP 	0 	1 	NET 	NET 	1 	0
main	21 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	BUG 	BAG 	0 	0 	BAT 	BAT 	1 	0
main	22 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	SUM 	SUM 	1 	-99 	-99 	-99 	-99 	0
main	23 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	HAD 	HAD 	1 	-99 	-99 	-99 	-99 	0
main	24 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	BAD 	BAD 	1 	-99 	-99 	-99 	-99 	0
main	25 	jfie4618 	 T1 	 True 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	HAD 	HAD 	1 	-99 	-99 	-99 	-99 	0
main	26 	jfie4618 	 T1 	 True 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	0 	OLD 	CAT 	0 	-99 	-99 	-99 	-99 	0
main	27 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	BAY 	CAT 	0 	0 	TWO 	TWO 	1 	0
main	28 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	SIN 	SIN 	1 	0 	POT 	SIN 	0 	0
main	29 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	BYE 	LAY 	0 	1 	LED 	BYE 	0 	0
main	30 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	FAX 	MAN 	0 	0 	EAT 	EAT 	1 	0
main	31 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	PIE 	EYE 	0 	1 	EYE 	EYE 	1 	0
main	32 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	SUN 	SIN 	0 	1 	INK 	INK 	1 	0
main	33 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	DUG 	NEW 	0 	-99 	-99 	-99 	-99 	0
main	34 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	WIN 	NET 	0 	0 	BED 	BED 	1 	0
main	35 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	TIP 	TIP 	1 	1 	RAW 	RIS 	0 	0
main	36 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	MAP 	SDF 	0 	-99 	-99 	-99 	-99 	0
main	37 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	SON 	SON 	1 	-99 	-99 	-99 	-99 	0
main	38 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	KEY 	SIN 	0 	-99 	-99 	-99 	-99 	0
main	39 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	CAP 	PRO 	0 	1 	PRO 	PRO 	1 	0
main	40 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	GAL 	GET 	0 	0 	KID 	KID 	1 	0
main	41 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	RAW 	RAW 	1 	1 	EGG 	EGG 	1 	0
main	42 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	RUM 	HAT 	0 	1 	BYE 	BUM 	0 	0
main	43 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	LAB 	BUT 	0 	1 	SEE 	SEE 	1 	0
main	44 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	SKI 	SKI 	1 	0 	WHY 	SKI 	0 	0
main	45 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	WAS 	WEN 	0 	0 	ASK 	ASK 	1 	0
main	46 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	DOG 	DOG 	1 	-99 	-99 	-99 	-99 	0
main	47 	jfie4618 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	GUY 	GUY 	1 	0 	DOG 	GOG 	0 	0
main	48 	jfie4618 	 T1 	 True 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	LIE 	RAY 	0 	-99 	-99 	-99 	-99 	0
