experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	ndza2615 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	OWE 	ONE 	0 	1 	GYM 	GYM 	1 	0
main	1 	ndza2615 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	PEN 	PEN 	1 	0 	BOY 	BOY 	1 	0
main	2 	ndza2615 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TIN 	TIN 	1 	-99 	-99 	-99 	-99 	0
main	3 	ndza2615 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	SUB 	RAY 	0 	-99 	-99 	-99 	-99 	0
main	4 	ndza2615 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TAG 	CRY 	0 	1 	CRY 	FOG 	0 	0
main	5 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	GUN 	GUN 	1 	1 	BOW 	BRO 	0 	0
main	6 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	BUS 	FOG 	0 	0 	ASS 	ANT 	0 	0
main	7 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BAY 	DAY 	0 	0 	RUB 	RUB 	1 	0
main	8 	ndza2615 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	INK 	INK 	1 	-99 	-99 	-99 	-99 	0
main	9 	ndza2615 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	CAN 	PUT 	0 	-99 	-99 	-99 	-99 	0
main	10 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	FIT 	INK 	0 	1 	HAT 	PEN 	0 	0
main	11 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	LAP 	IKK 	0 	0 	YET 	YET 	1 	0
main	12 	ndza2615 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	SON 	CUP 	0 	-99 	-99 	-99 	-99 	0
main	13 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BUY 	BUY 	1 	1 	EYE 	EYE 	1 	0
main	14 	ndza2615 	 T1 	 True 	 0.0 	3.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	WAR 	WAR 	1 	-99 	-99 	-99 	-99 	0
main	15 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	WEE 	WEE 	1 	0 	PUT 	PUT 	1 	0
main	16 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	NEW 	NEW 	1 	0 	INN 	INN 	1 	0
main	17 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	BUY 	BUY 	1 	0 	WAX 	WAX 	1 	0
main	18 	ndza2615 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	YES 	SUB 	0 	-99 	-99 	-99 	-99 	0
main	19 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	WAY 	WAY 	1 	0 	LAB 	LAB 	1 	0
main	20 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	ZIP 	ZIP 	1 	1 	TEA 	YAY 	0 	0
main	21 	ndza2615 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	EGG 	EGG 	1 	-99 	-99 	-99 	-99 	0
main	22 	ndza2615 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	SON 	SON 	1 	1 	HIM 	HIM 	1 	0
main	23 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	YET 	PET 	0 	1 	AYE 	AYE 	1 	0
main	24 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	BED 	BAD 	0 	1 	FOG 	FAG 	0 	0
main	25 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	VAN 	VAN 	1 	0 	LAB 	LAB 	1 	0
main	26 	ndza2615 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	ROT 	ROT 	1 	-99 	-99 	-99 	-99 	0
main	27 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	BUS 	BUS 	1 	0 	INN 	THT 	0 	0
main	28 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	PET 	PET 	1 	1 	LAW 	LAW 	1 	0
main	29 	ndza2615 	 T1 	 True 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	APE 	APT 	0 	-99 	-99 	-99 	-99 	0
main	30 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	BUM 	BUM 	1 	1 	PET 	PET 	1 	0
main	31 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	SET 	SET 	1 	0 	TEA 	TEA 	1 	0
main	32 	ndza2615 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	FAT 	PAR 	0 	0 	ICE 	ICE 	1 	0
