experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	swil8329 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SHY 	BAT 	0 	1 	FOX 	IDL 	0 	0
main	1 	swil8329 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	AGO 	AGO 	1 	1 	FAX 	FAX 	1 	0
main	2 	swil8329 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	MAP 	RAP 	0 	0 	RUM 	RUM 	1 	0
main	3 	swil8329 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	PER 	PER 	1 	-99 	-99 	-99 	-99 	0
main	4 	swil8329 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	BED 	BED 	1 	0 	WAY 	WAY 	1 	0
main	5 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SIX 	SIX 	1 	1 	BUY 	BUY 	1 	0
main	6 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	YOU 	TAX 	0 	-99 	-99 	-99 	-99 	0
main	7 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RIG 	RIG 	1 	-99 	-99 	-99 	-99 	0
main	8 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BOX 	IDK 	0 	0 	SAT 	SAT 	1 	0
main	9 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	WAY 	DIG 	0 	-99 	-99 	-99 	-99 	0
main	10 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	CUT 	DOG 	0 	1 	ODD 	ODD 	1 	0
main	11 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	AIR 	IDK 	0 	0 	MAY 	MAY 	1 	0
main	12 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	DUG 	DOG 	0 	1 	TON 	TUG 	0 	0
main	13 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	END 	IDK 	0 	0 	GUM 	GUM 	1 	0
main	14 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	NAP 	BAR 	0 	-99 	-99 	-99 	-99 	0
main	15 	swil8329 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	LAD 	LAD 	1 	-99 	-99 	-99 	-99 	0
main	16 	swil8329 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	TOE 	RED 	0 	1 	ALL 	ALL 	1 	0
main	17 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	RAW 	ALL 	0 	-99 	-99 	-99 	-99 	0
main	18 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RID 	IDK 	0 	0 	FUR 	FUR 	1 	0
main	19 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SHE 	SHE 	1 	1 	RAT 	RAT 	1 	0
main	20 	swil8329 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	GUN 	GUM 	0 	-99 	-99 	-99 	-99 	0
main	21 	swil8329 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HAS 	FUR 	0 	1 	SET 	STE 	0 	0
