experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	24 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	Z 	S 	0 	2 	C 	C 	1 	0
main	25 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	G 	F 	0 	0 	T 	T 	1 	2 	C 	C 	1 	0
main	26 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	K 	K 	1 	1 	A 	A 	1 	0
main	27 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	C 	C 	1 	2 	J 	F 	0 	0
main	28 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	Z 	K 	0 	1 	J 	J 	1 	0 	Z 	Z 	1 	0
main	29 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	1 	F 	T 	0 	2 	F 	T 	0 	0 	N 	K 	0 	0
main	30 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	H 	H 	1 	1 	Z 	S 	0 	0
main	31 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	1 	Y 	Y 	1 	0
main	32 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	U 	U 	1 	2 	Y 	Y 	1 	0
main	33 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	C 	C 	1 	2 	H 	H 	1 	0
main	34 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	35 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	M 	M 	1 	0 	K 	K 	1 	0
main	36 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	K 	K 	1 	0 	M 	M 	1 	0
main	37 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	Y 	K 	0 	1 	J 	J 	1 	0 	H 	H 	1 	0
main	38 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	Y 	M 	0 	0 	M 	S 	0 	1 	S 	Y 	0 	0
main	39 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	H 	M 	0 	2 	N 	H 	0 	0 	T 	T 	1 	0
main	40 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	E 	E 	1 	2 	Z 	D 	0 	0
main	41 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	2 	G 	G 	1 	1 	Y 	Y 	1 	0
main	42 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	Y 	J 	0 	2 	G 	G 	1 	0
main	43 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	H 	H 	1 	1 	T 	T 	1 	0
main	44 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	Y 	J 	0 	2 	R 	H 	0 	0 	S 	J 	0 	0
main	45 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	N 	M 	0 	2 	E 	E 	1 	0 	N 	N 	1 	0
main	46 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	E 	E 	1 	1 	T 	T 	1 	0
main	47 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	S 	S 	1 	2 	Y 	Y 	1 	0
main	48 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	G 	G 	1 	2 	C 	C 	1 	0
main	49 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Z 	0 	1 	Z 	Y 	0 	0 	A 	A 	1 	0
main	50 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	R 	R 	1 	1 	Y 	Y 	1 	0
main	51 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	E 	E 	1 	1 	K 	K 	1 	0
main	52 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	M 	N 	0 	2 	F 	J 	0 	1 	Y 	K 	0 	0
main	53 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	G 	G 	1 	0 	N 	N 	1 	0
main	54 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	N 	T 	0 	2 	F 	N 	0 	0 	F 	F 	1 	0
main	55 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	F 	F 	1 	2 	E 	E 	1 	0
main	56 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	C 	C 	1 	0 	F 	F 	1 	0
main	57 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	E 	H 	0 	2 	G 	H 	0 	1 	K 	J 	0 	0
main	58 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	K 	D 	0 	1 	C 	C 	1 	0 	C 	K 	0 	0
main	59 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	M 	F 	0 	2 	T 	D 	0 	0 	A 	A 	1 	0
main	60 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	2 	M 	S 	0 	1 	S 	D 	0 	0 	Z 	H 	0 	0
main	61 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	J 	K 	0 	1 	H 	H 	1 	0 	T 	T 	1 	0
main	62 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	E 	E 	1 	2 	Z 	Z 	1 	0
main	63 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	F 	F 	1 	2 	R 	K 	0 	0
main	64 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	E 	E 	1 	1 	Y 	Z 	0 	0
main	65 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	R 	R 	1 	1 	C 	U 	0 	0
main	66 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	R 	U 	0 	0 	G 	G 	1 	1 	M 	M 	1 	0
main	67 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	C 	C 	1 	0 	R 	R 	1 	0
main	68 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	G 	G 	1 	2 	T 	T 	1 	0
main	69 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	U 	U 	1 	1 	F 	F 	1 	0
main	70 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	G 	J 	0 	1 	H 	T 	0 	0
main	71 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	F 	J 	0 	1 	T 	T 	1 	0 	M 	M 	1 	0
main	72 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	N 	M 	0 	2 	R 	W 	0 	0 	Y 	R 	0 	0
main	73 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	H 	H 	1 	2 	S 	S 	1 	0
main	74 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	U 	U 	1 	0
main	75 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	F 	C 	0 	2 	C 	F 	0 	0
main	76 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	F 	F 	1 	1 	U 	U 	1 	0
main	77 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	1 	A 	A 	1 	0 	N 	N 	1 	0
main	78 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	E 	W 	0 	0 	J 	W 	0 	1 	J 	F 	0 	0
main	79 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	S 	S 	1 	1 	F 	F 	1 	0
main	80 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	R 	U 	0 	2 	N 	R 	0 	0 	U 	N 	0 	0
main	81 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	G 	G 	1 	0 	M 	M 	1 	0
main	82 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	F 	F 	1 	1 	Y 	Y 	1 	0
main	83 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	1 	J 	J 	1 	0 	E 	E 	1 	0
main	84 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	E 	F 	0 	0 	T 	E 	0 	2 	F 	T 	0 	0
main	85 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	A 	A 	1 	2 	G 	G 	1 	0
main	86 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	Z 	Z 	1 	0 	G 	G 	1 	0
main	87 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	Y 	G 	0 	1 	J 	J 	1 	0
main	88 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	K 	K 	1 	1 	E 	E 	1 	0
main	89 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	T 	C 	0 	0 	C 	T 	0 	0
main	90 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	91 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	F 	F 	1 	0 	Y 	Y 	1 	0
main	92 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	H 	H 	1 	1 	C 	C 	1 	0
main	93 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	R 	F 	0 	0 	A 	A 	1 	0
main	94 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	N 	H 	0 	0 	T 	T 	1 	0
main	95 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	A 	A 	1 	1 	Y 	C 	0 	0
main	96 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	E 	F 	0 	1 	F 	E 	0 	0
main	97 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	K 	J 	0 	1 	J 	E 	0 	0 	E 	K 	0 	0
main	98 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	A 	J 	0 	2 	R 	A 	0 	0 	H 	R 	0 	0
main	99 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	M 	M 	1 	2 	C 	C 	1 	0
main	100 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	U 	U 	1 	0 	S 	S 	1 	0
main	101 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	R 	S 	0 	2 	J 	H 	0 	1 	M 	J 	0 	0
main	102 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	R 	H 	0 	0 	H 	R 	0 	1 	J 	J 	1 	0
main	103 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	C 	C 	1 	2 	N 	M 	0 	0
main	104 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	T 	C 	0 	0 	C 	T 	0 	2 	J 	J 	1 	0
main	105 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	E 	T 	0 	1 	R 	H 	0 	0 	U 	U 	1 	0
main	106 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	S 	S 	1 	2 	R 	R 	1 	0
main	107 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	0 	H 	G 	0 	2 	A 	A 	1 	1 	R 	T 	0 	0
main	108 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	N 	G 	0 	1 	J 	F 	0 	2 	F 	H 	0 	0
main	109 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	K 	S 	0 	0 	U 	G 	0 	1 	R 	D 	0 	0
main	110 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	C 	C 	1 	0
main	111 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	U 	U 	1 	0
main	112 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	M 	M 	1 	1 	E 	E 	1 	0
main	113 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	S 	G 	0 	2 	S 	F 	0 	1 	H 	S 	0 	0
main	114 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	G 	G 	1 	0 	A 	A 	1 	0
main	115 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	H 	C 	0 	1 	C 	N 	0 	0 	N 	G 	0 	0
main	116 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	J 	J 	1 	0 	G 	G 	1 	0
main	117 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	F 	F 	1 	1 	Y 	Y 	1 	0
main	118 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	F 	Y 	0 	0 	C 	Y 	0 	0
main	119 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	2 	Y 	Y 	1 	0 	E 	E 	1 	0
main	120 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	2 	Y 	C 	0 	0 	A 	F 	0 	1 	F 	G 	0 	0
main	121 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	N 	J 	0 	1 	Z 	S 	0 	0 	F 	H 	0 	0
main	122 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	2 	T 	D 	0 	1 	E 	K 	0 	0 	C 	K 	0 	0
main	123 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	S 	E 	0 	2 	S 	S 	1 	0
main	124 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	F 	S 	0 	0 	F 	C 	0 	0
main	125 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	A 	H 	0 	0 	H 	A 	0 	0
main	126 	cden3539 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	2 	G 	G 	1 	1 	R 	R 	1 	0
main	127 	cden3539 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	2 	E 	E 	1 	0 	S 	S 	1 	0
main	128 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	H 	H 	1 	2 	Z 	Z 	1 	0
main	129 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	F 	F 	1 	0
main	130 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	1 	F 	F 	1 	0 	F 	F 	1 	0
main	131 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	U 	U 	1 	1 	J 	J 	1 	0
main	132 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	U 	U 	1 	2 	N 	N 	1 	0
main	133 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	M 	M 	1 	0 	Z 	Z 	1 	0
main	134 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	R 	R 	1 	1 	K 	K 	1 	0
main	135 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	U 	S 	0 	1 	J 	J 	1 	0
main	136 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	A 	A 	1 	0 	U 	U 	1 	0
main	137 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Z 	0 	2 	T 	T 	1 	0 	R 	Y 	0 	0
main	138 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	1 	U 	H 	0 	0 	H 	U 	0 	2 	Z 	Z 	1 	0
main	139 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	H 	N 	0 	0 	T 	T 	1 	2 	N 	H 	0 	0
main	140 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	2 	C 	C 	1 	0 	J 	J 	1 	0
main	141 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	J 	J 	1 	0
main	142 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	S 	S 	1 	0 	M 	M 	1 	0
main	143 	cden3539 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	R 	K 	0 	0 	K 	E 	0 	2 	N 	N 	1 	0
