experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jkim2034 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BAG 	BAG 	1 	0 	TOY 	TOY 	1 	0
main	1 	jkim2034 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	WON 	WON 	1 	1 	PAY 	PAY 	1 	0
main	2 	jkim2034 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	WON 	WON 	1 	1 	JOY 	JOY 	1 	0
main	3 	jkim2034 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NAP 	NAP 	1 	1 	TOP 	TOP 	1 	0
main	4 	jkim2034 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	WET 	WET 	1 	0 	BED 	BED 	1 	0
main	5 	jkim2034 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	CUT 	GUN 	0 	-99 	-99 	-99 	-99 	0
main	6 	jkim2034 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	KIT 	LEG 	0 	-99 	-99 	-99 	-99 	0
main	7 	jkim2034 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	YES 	YES 	1 	1 	BED 	BED 	1 	0
main	8 	jkim2034 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	OWE 	OWE 	1 	0 	DAD 	DAD 	1 	0
main	9 	jkim2034 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	WON 	WON 	1 	-99 	-99 	-99 	-99 	0
