experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	49 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	C 	J 	0 	1 	J 	M 	0 	2 	Y 	T 	0 	0
main	50 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	R 	R 	1 	1 	Y 	J 	0 	0
main	51 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	0 	A 	I 	0 	1 	H 	Y 	0 	0
main	52 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	M 	M 	1 	0 	R 	R 	1 	0
main	53 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	Y 	T 	0 	1 	T 	M 	0 	2 	J 	R 	0 	0
main	54 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	A 	R 	0 	1 	C 	C 	1 	0 	M 	M 	1 	0
main	55 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	G 	S 	0 	0 	E 	E 	1 	1 	M 	G 	0 	0
main	56 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	E 	E 	1 	2 	S 	S 	1 	0
main	57 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	N 	N 	1 	1 	Y 	Y 	1 	0
main	58 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	Z 	S 	0 	0
main	59 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	T 	T 	1 	1 	M 	S 	0 	0
main	60 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	Y 	Y 	1 	0 	H 	S 	0 	0
main	61 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	R 	R 	1 	2 	Z 	Z 	1 	0
main	62 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	A 	A 	1 	1 	G 	Z 	0 	0
main	63 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	F 	J 	0 	2 	J 	J 	1 	0
main	64 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	Y 	Y 	1 	1 	G 	G 	1 	0
main	65 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	Y 	Y 	1 	0 	U 	G 	0 	0
main	66 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	T 	T 	1 	2 	G 	G 	1 	0
main	67 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	Y 	R 	0 	0 	Y 	S 	0 	1 	Z 	A 	0 	0
main	68 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	A 	0 	1 	E 	E 	1 	0 	E 	S 	0 	0
main	69 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	N 	N 	1 	1 	N 	S 	0 	0
main	70 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	G 	S 	0 	2 	C 	G 	0 	0
main	71 	cpra8536 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	G 	S 	0 	0 	K 	K 	1 	2 	H 	K 	0 	0
