experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	34 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	K 	K 	1 	1 	R 	R 	1 	0
main	35 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	Z 	Z 	1 	0 	G 	G 	1 	0
main	36 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	Z 	K 	0 	0 	M 	E 	0 	0
main	37 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	Z 	Z 	1 	2 	Z 	X 	0 	0
main	38 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	Z 	Z 	1 	0
main	39 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	H 	Z 	0 	0 	M 	H 	0 	2 	E 	E 	1 	0
main	40 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	N 	N 	1 	2 	H 	Z 	0 	0
main	41 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	0 	G 	G 	1 	2 	S 	S 	1 	0
main	42 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	1 	E 	E 	1 	0 	H 	H 	1 	0
main	43 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	A 	A 	1 	0 	C 	H 	0 	0
main	44 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	A 	A 	1 	2 	T 	T 	1 	0
main	45 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	M 	M 	1 	1 	C 	C 	1 	0
main	46 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	A 	A 	1 	1 	A 	C 	0 	0
main	47 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	48 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	Z 	Z 	1 	1 	T 	T 	1 	0
main	49 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	F 	H 	0 	1 	U 	U 	1 	2 	R 	R 	1 	0
main	50 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	U 	F 	0 	2 	G 	T 	0 	0 	J 	H 	0 	0
main	51 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	N 	N 	1 	0 	S 	S 	1 	0
main	52 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	T 	T 	1 	1 	N 	Z 	0 	0
main	53 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	G 	G 	1 	2 	A 	E 	0 	0
main	54 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	G 	T 	0 	1 	E 	E 	1 	0 	H 	G 	0 	0
main	55 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	H 	H 	1 	2 	H 	E 	0 	0
main	56 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	0 	K 	K 	1 	1 	R 	R 	1 	0
main	57 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	C 	C 	1 	2 	A 	E 	0 	0
main	58 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	S 	S 	1 	2 	G 	G 	1 	0
main	59 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	N 	D 	0 	1 	H 	G 	0 	0
main	60 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	F 	F 	1 	1 	F 	A 	0 	0
main	61 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	M 	M 	1 	1 	Y 	S 	0 	0
main	62 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	C 	T 	0 	1 	U 	G 	0 	0
main	63 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	H 	T 	0 	1 	Z 	G 	0 	0 	Y 	Y 	1 	0
main	64 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	1 	C 	C 	1 	0 	R 	G 	0 	0
main	65 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	T 	T 	1 	2 	M 	G 	0 	0
main	66 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	T 	G 	0 	1 	F 	N 	0 	0
main	67 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	Y 	Y 	1 	0 	E 	E 	1 	0
main	68 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	R 	T 	0 	1 	R 	R 	1 	0
main	69 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	R 	F 	0 	0 	H 	G 	0 	0
main	70 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	S 	S 	1 	2 	A 	A 	1 	0
main	71 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	G 	G 	1 	2 	S 	S 	1 	0
main	72 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	S 	0 	0 	C 	Y 	0 	1 	Y 	E 	0 	0
main	73 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	E 	E 	1 	0 	C 	C 	1 	0
main	74 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	0 	Z 	Z 	1 	2 	Y 	Y 	1 	0
main	75 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	J 	J 	1 	1 	H 	S 	0 	0
main	76 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	Y 	E 	0 	0 	Y 	Y 	1 	2 	F 	Z 	0 	0
main	77 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	N 	S 	0 	2 	G 	G 	1 	0 	Y 	Y 	1 	0
main	78 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	N 	T 	0 	0
main	79 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	G 	G 	1 	1 	C 	S 	0 	0
main	80 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	U 	T 	0 	2 	H 	D 	0 	0
main	81 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	R 	R 	1 	0 	E 	R 	0 	0
main	82 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	K 	R 	0 	2 	T 	T 	1 	0 	U 	Y 	0 	0
main	83 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	E 	E 	1 	1 	N 	S 	0 	0
main	84 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	Z 	Z 	1 	1 	M 	Z 	0 	0
main	85 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	J 	J 	1 	0 	C 	S 	0 	0
main	86 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	A 	A 	1 	2 	K 	K 	1 	0
main	87 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	Z 	0 	2 	N 	R 	0 	1 	N 	T 	0 	0
main	88 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	A 	A 	1 	1 	C 	C 	1 	0
main	89 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	Z 	Z 	1 	1 	N 	G 	0 	0
main	90 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	S 	S 	1 	2 	K 	K 	1 	0
main	91 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	M 	M 	1 	0 	S 	S 	1 	0
main	92 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	Z 	0 	2 	Y 	Y 	1 	1 	C 	Z 	0 	0
main	93 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Y 	0 	1 	A 	A 	1 	0 	A 	Y 	0 	0
main	94 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	Z 	A 	0 	0 	G 	Z 	0 	0
main	95 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	M 	M 	1 	1 	G 	G 	1 	0
main	96 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	M 	M 	1 	0 	N 	Z 	0 	0
main	97 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	Z 	M 	0 	1 	S 	S 	1 	0
main	98 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	Y 	Y 	1 	1 	R 	Z 	0 	0
main	99 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	Y 	R 	0 	0 	Y 	E 	0 	0
main	100 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	R 	R 	1 	1 	M 	S 	0 	0
main	101 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	Z 	Z 	1 	0 	R 	R 	1 	0
main	102 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	0 	A 	A 	1 	2 	M 	S 	0 	0
main	103 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	U 	T 	0 	1 	R 	T 	0 	0 	M 	E 	0 	0
main	104 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	2 	M 	M 	1 	1 	E 	S 	0 	0
main	105 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Z 	G 	0 	2 	R 	G 	0 	0 	J 	G 	0 	0
main	106 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	C 	C 	1 	1 	Z 	M 	0 	0
main	107 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	C 	C 	1 	1 	E 	E 	1 	0
main	108 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	K 	K 	1 	0 	C 	L 	0 	0
main	109 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	M 	M 	1 	1 	Y 	Y 	1 	0
main	110 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	U 	H 	0 	0 	H 	H 	1 	2 	J 	H 	0 	0
main	111 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	Z 	0 	0 	K 	K 	1 	1 	C 	C 	1 	0
main	112 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	T 	T 	1 	2 	F 	H 	0 	0
main	113 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	R 	T 	0 	2 	C 	H 	0 	0 	G 	G 	1 	0
main	114 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	1 	H 	H 	1 	0 	Y 	Y 	1 	0
main	115 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	K 	K 	1 	0 	E 	E 	1 	0
main	116 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	Y 	Y 	1 	1 	R 	H 	0 	0
main	117 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	N 	H 	0 	0 	J 	H 	0 	2 	N 	H 	0 	0
main	118 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	S 	S 	1 	1 	C 	C 	1 	0
main	119 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	N 	N 	1 	0 	F 	C 	0 	0
main	120 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	E 	0 	1 	H 	G 	0 	0 	G 	H 	0 	0
main	121 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	H 	G 	0 	0 	G 	H 	0 	2 	F 	F 	1 	0
main	122 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	U 	U 	1 	0 	N 	J 	0 	0
main	123 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	K 	A 	0 	2 	G 	G 	1 	0 	F 	F 	1 	0
main	124 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	S 	C 	0 	1 	S 	C 	0 	0 	C 	S 	0 	0
main	125 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	A 	A 	1 	0 	F 	F 	1 	0
main	126 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	C 	C 	1 	0 	K 	K 	1 	0
main	127 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	Z 	Z 	1 	2 	A 	A 	1 	0
main	128 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	T 	T 	1 	2 	Y 	Y 	1 	0
main	129 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	Y 	0 	0 	M 	M 	1 	1 	C 	C 	1 	0
main	130 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	E 	E 	1 	1 	K 	K 	1 	0
main	131 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	F 	E 	0 	1 	T 	E 	0 	2 	U 	E 	0 	0
main	132 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	H 	A 	0 	0 	K 	K 	1 	1 	Z 	S 	0 	0
main	133 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	M 	M 	1 	2 	S 	S 	1 	0
main	134 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	U 	A 	0 	1 	Y 	Y 	1 	0 	T 	A 	0 	0
main	135 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	S 	T 	0 	0 	E 	E 	1 	0
main	136 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	Y 	Y 	1 	0
main	137 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	A 	A 	1 	1 	M 	S 	0 	0
main	138 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	Y 	Y 	1 	1 	K 	K 	1 	0
main	139 	tdor6445 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	J 	G 	0 	0 	Z 	G 	0 	1 	A 	G 	0 	0
main	140 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	K 	H 	0 	1 	Y 	G 	0 	0
main	141 	tdor6445 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	H 	G 	0 	2 	J 	H 	0 	0 	C 	G 	0 	0
